date,nav,strategy_return,current_momentum,signal,holding,exposure,target_exposure,trade_cost_rate,turnover,drawdown
2021-03-30,1.9758017550890565,-0.0028070175438597023,0.05346326186674215,512890,512890,1.0,1.0,0.0,0.0,-0.07384990365162947
2021-03-31,1.973020894068523,-0.0014074595355383357,0.05451955293599746,512890,512890,1.0,1.0,0.0,0.0,-0.07515342243607481
2021-04-01,1.9855347686609235,0.006342494714587588,0.00037523452157595116,512890,512890,1.0,0.8,0.0,0.0,-0.06928758790607115
2021-04-02,1.9719894170987864,-0.006822016806722675,0.05806198509219307,159941,512890,0.8,1.0,9.999999999999998e-05,0.19999999999999996,-0.07563692362360142
2021-04-06,2.000896500675375,0.014658843159065738,0.05265180630284405,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.062086830264968196
2021-04-07,2.0016270214861365,0.0003650967506390046,0.0386656557998486,512890,159941,1.0,0.8,0.0,0.0,-0.06174440121431646
2021-04-08,1.9975832860445375,-0.002020224246671365,0.05475285171102673,159941,512890,0.8,1.0,0.0009000000000000001,1.8,-0.06363988792455855
2021-04-09,1.9979438447869033,0.000180497476568231,0.09546351084812632,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.06347087728716971
2021-04-12,2.017369298085155,0.009722722362261349,0.11936127744510983,159941,159941,1.0,1.0,0.0,0.0,-0.054365264642860844
2021-04-13,2.0108941469857378,-0.0032097004279599828,0.11443381180223278,159941,159941,1.0,1.0,0.0,0.0,-0.057400468857630504
2021-04-14,2.0418309800162873,0.01538461538461533,0.13656387665198255,159941,159941,1.0,1.0,0.0,0.0,-0.042898937609286536
2021-04-15,2.0209666042514978,-0.010218463706835768,0.09941291585127199,159941,159941,1.0,1.0,0.0,0.0,-0.05267904007910007
2021-04-16,2.034636367683601,0.006763972944108021,0.09442724458204332,159941,159941,1.0,1.0,0.0,0.0,-0.04627138673680864
2021-04-19,2.041830980016287,0.0035360678925036026,0.09069946195234446,159941,159941,1.0,1.0,0.0,0.0,-0.04289893760928676
2021-04-20,2.0137719919188113,-0.01374207188160681,0.09366636931311323,159949,159941,1.0,1.0,0.0,0.0,-0.056051489206622174
2021-04-21,2.0298082528952417,0.007963295269168169,0.09372236958443869,159949,159949,1.0,1.0,0.001,2.0,-0.048534548496282914
2021-04-22,2.0478582858635908,0.008892481810832686,0.09090909090909105,159949,159949,1.0,1.0,0.0,0.0,-0.040073659275150386
2021-04-23,2.100367472680606,0.025641025641025772,0.097770154373928,159949,159949,1.0,1.0,0.0,0.0,-0.015460163359128587
2021-04-26,2.0790356155361933,-0.010156250000000089,0.12322695035460995,159949,159949,1.0,1.0,0.0,0.0,-0.025459396075012575
2021-04-27,2.0970856485045424,0.008681925808997626,0.12105263157894752,159949,159949,1.0,1.0,0.0,0.0,-0.016998506853880047
2021-04-28,2.152876659497621,0.026604068857589924,0.16622222222222227,159949,159949,1.0,1.0,0.0,0.0,0.0
2021-04-29,2.157799395761716,0.0022865853658535773,0.18468468468468457,159949,159949,1.0,1.0,0.0,0.0,0.0
2021-04-30,2.1922585496103824,0.0159695817490495,0.19713261648745517,159949,159949,1.0,1.0,0.0,0.0,0.0
2021-05-06,2.129903890265177,-0.02844311377245512,0.12089810017271163,159949,159949,1.0,1.0,0.0,0.0,-0.02844311377245512
2021-05-07,2.0527810221276854,-0.036209553158705776,0.08782608695652172,159949,159949,1.0,1.0,0.0,0.0,-0.06362275449101817
2021-05-10,2.072471967184066,0.00959232613908867,0.08133561643835607,159949,159949,1.0,1.0,0.0,0.0,-0.05464071856287456
2021-05-11,2.0626264946558757,-0.004750593824228044,0.07804459691252141,159949,159949,1.0,1.0,0.0,0.0,-0.059131736526946366
2021-05-12,2.08559926388832,0.011137629276054106,0.06896551724137923,159949,159949,1.0,1.0,0.0,0.0,-0.0486526946107787
2021-05-13,2.0757537913601296,-0.004720692368214041,0.04805302402651179,512890,159949,1.0,0.8,0.0,0.0,-0.05314371257485051
2021-05-14,2.070518004374783,-0.0025223545331528596,0.09106098579782795,159949,512890,0.8,1.0,0.0009000000000000001,1.8,-0.05553201982368161
2021-05-17,2.132013023260305,0.029700306278713562,0.13586497890295357,159949,159949,1.0,1.0,0.0009000000000000001,1.8,-0.027481031542006984
2021-05-18,2.1177573641151763,-0.006686478454680622,0.12164429530201337,159949,159949,1.0,1.0,0.0,0.0,-0.0339837586713696
2021-05-19,2.1383488717692507,0.00972326103216159,0.1518771331058022,159949,159949,1.0,1.0,0.0,0.0,-0.024590930595623783
2021-05-20,2.1541884930416155,0.007407407407407307,0.18881118881118897,159949,159949,1.0,1.0,0.0,0.0,-0.017365678229665393
2021-05-21,2.132013023260305,-0.010294117647058787,0.16335350043215224,159949,159949,1.0,1.0,0.0,0.0,-0.027481031542006984
2021-05-24,2.1526045309143793,0.009658246656760738,0.14490311710193748,159949,159949,1.0,1.0,0.0,0.0,-0.018088203466261055
2021-05-25,2.214379053876602,0.028697571743929284,0.18174133558748928,159949,159949,1.0,1.0,0.0,0.0,0.0
2021-05-26,2.193787546222528,-0.009298998569384764,0.17872340425531918,159949,159949,1.0,1.0,0.0,0.0,-0.009298998569384653
2021-05-27,2.211211129622129,0.007942238267147905,0.13311688311688297,159949,159949,1.0,1.0,0.0,0.0,-0.0014306151645206988
2021-05-28,2.222298864512785,0.005014326647564626,0.1443719412724307,159949,159949,1.0,1.0,0.0,0.0,0.0
2021-05-31,2.285657349602244,0.028510334996436182,0.16653193209377526,159949,159949,1.0,1.0,0.0,0.0,0.0
2021-06-01,2.2793215010932983,-0.002772002772002735,0.1530448717948718,159949,159949,1.0,1.0,0.0,0.0,-0.002772002772002735
2021-06-02,2.230218675148967,-0.021542738012508833,0.09999999999999987,159949,159949,1.0,1.0,0.0,0.0,-0.024255024255024238
2021-06-03,2.203291318985947,-0.012073863636363535,0.09786898184688253,159949,159949,1.0,1.0,0.0,0.0,-0.036036036036036
2021-06-04,2.23338659940344,0.013659237958303372,0.10328638497652576,159949,159949,1.0,1.0,0.0,0.0,-0.022869022869022926
2021-06-07,2.2175469781310753,-0.007092198581560294,0.06707317073170715,159949,159949,1.0,1.0,0.0,0.0,-0.02979902979902982
2021-06-08,2.1985394326042376,-0.008571428571428563,0.05551330798479093,159949,159949,1.0,1.0,0.0,0.0,-0.038115038115038136
2021-06-09,2.2001233947314742,0.0007204610951010437,0.03967065868263475,512890,159949,1.0,0.8,0.0,0.0,-0.03742203742203731
2021-06-10,2.198143283676216,-0.0009000000000000119,0.10092449922958391,159949,512890,0.8,1.0,0.0009000000000000001,1.8,-0.03828835758835758
2021-06-11,2.211533498840718,0.0060916025192443435,0.15027977617905686,159949,159949,1.0,1.0,0.0009000000000000001,1.8,-0.03242999252465617
2021-06-15,2.18540697383704,-0.011813759555246772,0.12589073634204273,159949,159949,1.0,1.0,0.0,0.0,-0.043860631945838224
2021-06-16,2.085511437058272,-0.04571026722925453,0.07955449482895793,159949,159949,1.0,1.0,0.0,0.0,-0.08756601796800467
2021-06-17,2.1362276326536462,0.024318349299926156,0.0936270653029112,159949,159949,1.0,1.0,0.0,0.0,-0.065377129679828
2021-06-18,2.1792595561891153,0.020143884892086295,0.12094861660079048,159949,159949,1.0,1.0,0.0,0.0,-0.04655019416258721
2021-06-21,2.196164954720907,0.0077574047954867,0.09418070444104143,159949,159949,1.0,1.0,0.0,0.0,-0.03915389806652825
2021-06-22,2.206922935604774,0.004898530440867743,0.06686478454680533,159949,159949,1.0,1.0,0.0,0.0,-0.03444716418721794
2021-06-23,2.234586315020433,0.012534818941504211,0.08750934928945409,159949,159949,1.0,1.0,0.0,0.0,-0.022344134211848776
2021-06-24,2.2038492267808123,-0.01375515818431916,0.08418657565415244,159941,159949,1.0,1.0,0.0,0.0,-0.035791945295592154
2021-06-25,2.2070359048862733,0.0014459601259182442,0.0839636913767019,159941,159941,1.0,1.0,0.001,2.0,-0.03439773889540032
2021-06-28,2.214736658218047,0.0034891835310537633,0.11664190193164914,159949,159941,1.0,1.0,0.0,0.0,-0.031028575388405866
2021-06-29,2.212521921559829,-0.0010000000000000009,0.10596026490066213,159949,159949,1.0,1.0,0.001,2.0,-0.031997546813017363
2021-06-30,2.266988529076605,0.024617431803060752,0.10157367668097295,159949,159949,1.0,1.0,0.0,0.0,-0.008167812436491229
2021-07-01,2.2478516129220623,-0.008441558441558472,0.10252707581227427,159949,159949,1.0,1.0,0.0,0.0,-0.016540421812027417
2021-07-02,2.1727760187773177,-0.03339882121807458,0.07575757575757569,159941,159949,1.0,1.0,0.0,0.0,-0.04938681243913057
2021-07-05,2.1937185641345334,0.009638612160769666,0.08922621251388385,159941,159941,1.0,1.0,0.001,2.0,-0.040224220609318406
2021-07-06,2.195955530719307,0.0010197144799455327,0.09276437847866426,159941,159941,1.0,1.0,0.0,0.0,-0.03924552334957265
2021-07-07,2.214596918925753,0.008488964346349936,0.10040755835494641,159941,159941,1.0,1.0,0.0,0.0,-0.031089712851691043
2021-07-08,2.2131056078692373,-0.0006734006734007147,0.10457759583178272,159941,159941,1.0,1.0,0.0,0.0,-0.031742177691521656
2021-07-09,2.210868641284464,-0.001010781671159089,0.1001855287569573,159941,159941,1.0,1.0,0.0,0.0,-0.03272087495126741
2021-07-12,2.233238307132199,0.010118043844856706,0.11962616822429917,159941,159941,1.0,1.0,0.0,0.0,-0.022933902353809654
2021-07-13,2.2339839626604565,0.00033388981636051085,0.11285714285714299,159949,159941,1.0,1.0,0.0,0.0,-0.022607669933894514
2021-07-14,2.2159930789765663,-0.008053273427471197,0.11455331412103753,159949,159949,1.0,1.0,0.001,2.0,-0.030478877613829947
2021-07-15,2.253236660135836,0.01680672268907557,0.13246940244780414,159949,159949,1.0,1.0,0.0,0.0,-0.01418440496868445
2021-07-16,2.178749497817296,-0.03305785123966942,0.09248341930729542,159941,159949,1.0,1.0,0.0,0.0,-0.04677335025897578
2021-07-19,2.1618889894775264,-0.00773861720067448,0.07207863123407354,159941,159941,1.0,1.0,0.001,2.0,-0.0541500064068029
2021-07-20,2.1604208135933316,-0.0006791171477078528,0.08016877637130815,159949,159941,1.0,1.0,0.0,0.0,-0.05479234935661137
2021-07-21,2.227111147497321,0.030869140624999902,0.168017686072218,159949,159949,1.0,1.0,0.001,2.0,-0.025614601469074794
2021-07-22,2.2228957951676733,-0.0018927444794951676,0.13812949640287786,159949,159949,1.0,1.0,0.0,0.0,-0.027458864053044874
2021-07-23,2.170906449768682,-0.023388116308470375,0.08956276445698164,159949,159949,1.0,1.0,0.0,0.0,-0.05020476925534423
2021-07-26,2.0950301078350195,-0.03495145631067953,0.08889682256337017,159941,159949,1.0,1.0,0.0,0.0,-0.08340149576680778
2021-07-27,2.0874454119495396,-0.0036203278688524687,0.07910606598084424,159941,159941,1.0,1.0,0.001,2.0,-0.08671988287623156
2021-07-28,2.067545373505576,-0.009533201840894123,0.052025139664804376,159941,159941,1.0,1.0,0.0,0.0,-0.09542636657004788
2021-07-29,2.07166262283881,0.0019913707268504055,0.07531380753138084,159949,159941,1.0,1.0,0.0,0.0,-0.09362502511615478
2021-07-30,2.050800899617383,-0.01007003891050584,0.040163376446562316,518880,159949,1.0,0.8,0.001,2.0,-0.10275225638074381
2021-08-02,2.031329757914758,-0.00949440860215045,0.04972183588317125,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.11127109307602245
2021-08-03,2.0317713513403914,0.0002173913043477249,0.03690927906174535,518880,518880,0.8,0.8,0.0,0.0,-0.11107789113973476
2021-08-04,2.035303906800478,0.0017386579733769114,0.03664383561643847,518880,518880,0.8,0.8,0.0,0.0,-0.10953235962745378
2021-08-05,2.0335383951437254,-0.0008674437516942302,0.03780068728522323,518880,518880,0.8,0.8,0.0,0.0,-0.11030479021818085
2021-08-06,2.023825972957964,-0.004776119402985168,0.050135501355013545,159949,518880,0.8,1.0,0.0,0.0,-0.11455408077236284
2021-08-09,1.992000591401403,-0.015725354838709737,0.029231815091774305,512890,159949,1.0,0.8,0.0009000000000000001,1.8,-0.12847803204270491
2021-08-10,1.9913081130755654,-0.0003476295784382577,0.04663923182441709,512890,512890,0.8,0.8,0.0009000000000000001,1.8,-0.12878099885702554
2021-08-11,2.0320144115196515,0.02044198895027627,0.019191919191919204,512890,512890,0.8,0.8,0.0,0.0,-0.1109715496623902
2021-08-12,2.051718793691963,0.009696969696969537,0.018530997304582186,512890,512890,0.8,0.8,0.0,0.0,-0.10235066771972257
2021-08-13,2.049534661908924,-0.0010645375914837274,0.022259696458684752,512890,512890,0.8,0.8,0.0,0.0,-0.10330624917790532
2021-08-16,2.063735301804895,0.006928714190539642,0.01368948247078472,512890,512890,0.8,0.8,0.0,0.0,-0.09709331446201608
2021-08-17,2.0386542386918105,-0.012153236459709338,0.017690253671561962,512890,512890,0.8,0.8,0.0,0.0,-0.10806655291241174
2021-08-18,2.045217310687599,0.0032193158953721657,0.017068273092369468,512890,512890,0.8,0.8,0.0,0.0,-0.10519513738858854
2021-08-19,2.0277298146443115,-0.008550434201736845,-0.011165400450424134,512890,512890,0.8,0.0,0.0,0.0,-0.11284610748974155
2021-08-20,2.0269187227184537,-0.00039999999999995595,0.013490725126475533,512890,512890,0.0,0.8,0.0004,0.8,-0.1132009690467457
2021-08-23,2.0403070945382513,0.006605283018867869,0.03497453310696108,512890,512890,0.8,0.8,0.0004,0.8,-0.10734341046644158
2021-08-24,2.045758816901747,0.002672010688042681,0.05402650356778782,159941,512890,0.8,1.0,0.0,0.0,-0.10495822251845621
2021-08-25,2.0439176339665353,-0.0009000000000000119,0.04868154158214999,512890,159941,1.0,0.8,0.0009000000000000001,1.8,-0.10576376011818966
2021-08-26,2.0626069356376706,0.009143862433862227,0.03547523427041499,512890,512890,0.8,0.8,0.0009000000000000001,1.8,-0.09758698695733603
2021-08-27,2.071229198464634,0.004180274330502831,0.03021248339973437,512890,512890,0.8,0.8,0.0,0.0,-0.09381465300340208
2021-08-30,2.0809191596270415,0.004678362573099504,0.020983606557376966,512890,512890,0.8,0.8,0.0,0.0,-0.08957518939172204
2021-08-31,2.136840501384461,0.026873385012919915,0.03911900065746221,512890,512890,0.8,0.8,0.0,0.0,-0.06510899293093109
2021-09-01,2.124019458376154,-0.006000000000000005,0.04347826086956519,512890,512890,0.8,0.8,0.0,0.0,-0.07071833897334556
2021-09-02,2.156120508124912,0.015113350125944613,0.04041073203047363,512890,512890,0.8,0.8,0.0,0.0,-0.0566737798646304
2021-09-03,2.151856240123676,-0.001977750309023474,0.05961603233411927,159941,512890,0.8,1.0,0.0,0.0,-0.05853944358801311
2021-09-06,2.152653097250105,0.00037031150667532486,0.06250000000000022,513880,159941,1.0,1.0,0.0009000000000000001,1.8,-0.05819080991089287
2021-09-07,2.1591648295039945,0.003024979854955756,0.06952789699570805,513880,513880,1.0,1.0,0.001,2.0,-0.055341856083661045
2021-09-08,2.176493600206274,0.008025682182985605,0.07903780068728539,513880,513880,1.0,1.0,0.0,0.0,-0.04776033004901947
2021-09-09,2.1626305836444506,-0.006369426751592355,0.07216494845360821,513880,513880,1.0,1.0,0.0,0.0,-0.053825550876732686
2021-09-10,2.188623739697869,0.012019230769230616,0.08226221079691509,513880,513880,1.0,1.0,0.0,0.0,-0.042453261824770494
2021-09-13,2.1990210021192365,0.004750593824228044,0.09020618556701021,513880,513880,1.0,1.0,0.0,0.0,-0.03790434620398564
2021-09-14,2.2076853874703763,0.003940110323089163,0.09168808911739501,513880,513880,1.0,1.0,0.0,0.0,-0.03411358318666469
2021-09-15,2.2059525104001483,-0.0007849293563579884,0.08896492728828043,513880,513880,1.0,1.0,0.0,0.0,-0.03487173579012892
2021-09-16,2.192089493838325,-0.00628436763550666,0.08027327070879586,513880,513880,1.0,1.0,0.0,0.0,-0.040936956617842135
2021-09-17,2.2059525104001483,0.006324110671936722,0.08896492728828043,513880,513880,1.0,1.0,0.0,0.0,-0.03487173579012892
2021-09-22,2.1643634607146782,-0.01885310290651987,0.07579672695951767,513880,513880,1.0,1.0,0.0,0.0,-0.05306739827326867
2021-09-23,2.183425108487185,0.008807045636509025,0.08996539792387548,513880,513880,1.0,1.0,0.0,0.0,-0.04472771963516298
2021-09-24,2.1747607231360453,-0.003968253968254065,0.08096468561584835,513880,513880,1.0,1.0,0.0,0.0,-0.04851848265248393
2021-09-27,2.166096337784906,-0.003984063745019806,0.08885017421602792,513880,513880,1.0,1.0,0.0,0.0,-0.05230924566980455
2021-09-28,2.150500444152855,-0.007199999999999873,0.08859649122807034,513880,513880,1.0,1.0,0.0,0.0,-0.059132619100981776
2021-09-29,2.126240165169664,-0.011281224818694646,0.05867126833477143,513880,513880,1.0,1.0,0.0,0.0,-0.06974675554948007
2021-09-30,2.11237714860784,-0.006519967400163029,0.045454545454545636,512890,513880,1.0,0.8,0.0,0.0,-0.07581197637719339
2021-10-08,2.094182828886139,-0.008613196622436647,0.007040836853751786,512890,512890,0.8,0.8,0.0009000000000000001,1.8,-0.08377218954075782
2021-10-11,2.110507762022401,0.007795371498172887,0.024355300859598916,512890,512890,0.8,0.8,0.0,0.0,-0.07662985338127049
2021-10-12,2.09930603204303,-0.005307599517490935,0.01102265768524191,512890,512890,0.8,0.8,0.0,0.0,-0.08153073232592956
2021-10-13,2.069734750960214,-0.014086217364905784,0.02622413439868887,512890,512890,0.8,0.8,0.0,0.0,-0.09446849007337232
2021-10-14,2.056431140694462,-0.006427688504326401,0.021110883377741585,512890,512890,0.8,0.8,0.0,0.0,-0.100288964550033
2021-10-15,2.0656562523536524,0.004485981308411269,0.036454610436025714,512890,512890,0.8,0.8,0.0,0.0,-0.09625287766203316
2021-10-18,2.0973961997256287,0.015365551425030821,0.054387237128353805,159949,512890,0.8,1.0,0.0,0.0,-0.08236630477852558
2021-10-19,2.107038163740901,0.004597111416781319,0.07421013960323286,159949,159949,1.0,1.0,0.0009000000000000001,1.8,-0.07814784044179979
2021-10-20,2.096949745720254,-0.004787961696306353,0.02176966292134841,512890,159949,1.0,0.8,0.0,0.0,-0.08256163327142174
2021-10-21,2.122078795854091,0.011983620582765031,0.011134307585247027,512890,512890,0.8,0.8,0.0009000000000000001,1.8,-0.07156739997647465
2021-10-22,2.122078795854091,0.0,0.02885292047853616,518880,512890,0.8,0.8,0.0,0.0,-0.07156739997647465
2021-10-25,2.1161579670756967,-0.0027901078838176163,0.04137447405329597,518880,518880,0.8,0.8,0.0008,1.6,-0.07415782709339358
2021-10-26,2.1232000900942514,0.0033277870216306127,0.0356145251396649,518880,518880,0.8,0.8,0.0,0.0,-0.07107682152631667
2021-10-27,2.1105347705841613,-0.005965202982601503,0.04384724186704392,518880,518880,0.8,0.8,0.0,0.0,-0.07661803684115565
2021-10-28,2.126977445480198,0.007790762381747474,0.020891364902507092,518880,518880,0.8,0.8,0.0,0.0,-0.06942418737859368
2021-10-29,2.1175997548966534,-0.004408928079360774,0.062103034580098804,159949,518880,0.8,1.0,0.0,0.0,-0.07352702920883414
2021-11-01,2.093201488112678,-0.011521661129567984,0.07354001441961078,159949,159949,1.0,1.0,0.0009000000000000001,1.8,-0.08420153682399412
2021-11-02,2.0946072648004637,0.000671591672263272,0.052259887005649874,159949,159949,1.0,1.0,0.0,0.0,-0.08358649420265352
2021-11-03,2.0819552746103938,-0.00604026845637573,0.05409252669039155,159949,159949,1.0,1.0,0.0,0.0,-0.08912187779471803
2021-11-04,2.103041924927177,0.010128291694800673,0.06099290780141842,159949,159949,1.0,1.0,0.0,0.0,-0.07989623847461058
2021-11-05,2.103041924927177,0.0,0.059225512528473745,159941,159949,1.0,1.0,0.0,0.0,-0.07989623847461058
2021-11-08,2.093838935932196,-0.004376036866359456,0.05512909979064906,159949,159941,1.0,1.0,0.001,2.0,-0.08392264645592162
2021-11-09,2.108346248559726,0.006928571428571395,0.07323943661971843,159949,159949,1.0,1.0,0.001,2.0,-0.07757553907779491
2021-11-10,2.108346248559726,0.0,0.08624376336421946,159949,159949,1.0,1.0,0.0,0.0,-0.07757553907779491
2021-11-11,2.123563970826233,0.0072178477690287846,0.0659722222222221,159949,159949,1.0,1.0,0.0,0.0,-0.07091761974042998
2021-11-12,2.1152633950445017,-0.003908794788273662,0.06787027749916419,159941,159949,1.0,1.0,0.0,0.0,-0.07454921210626553
2021-11-15,2.132996110343723,0.008383218534752768,0.09029421711193786,159941,159941,1.0,1.0,0.001,2.0,-0.06679095590819317
2021-11-16,2.12307212099659,-0.004652605459057102,0.09410160245482446,159941,159941,1.0,1.0,0.0,0.0,-0.07113280940117617
2021-11-17,2.14027370253162,0.00810221252726695,0.0988451086956521,159941,159941,1.0,1.0,0.0,0.0,-0.06360693001333906
2021-11-18,2.144904897560282,0.0021638330757340896,0.0879194630872484,159941,159941,1.0,1.0,0.0,0.0,-0.06158073171661371
2021-11-19,2.1779848620507245,0.015422578655151176,0.08682733575437429,159941,159941,1.0,1.0,0.0,0.0,-0.04710788674000377
2021-11-22,2.18063125920996,0.0012150668286756705,0.0924759695061319,159941,159941,1.0,1.0,0.0,0.0,-0.04595005914187478
2021-11-23,2.1462280961399003,-0.01577669902912604,0.06634746922024615,159949,159941,1.0,1.0,0.0,0.0,-0.061001817917548995
2021-11-24,2.130328937523916,-0.007407953816549129,0.06460481099656357,159949,159949,1.0,1.0,0.001,2.0,-0.0679578730842394
2021-11-25,2.1289536444719315,-0.0006455777921239303,0.07007203667321549,159941,159949,1.0,1.0,0.0,0.0,-0.06855957878270014
2021-11-26,2.1040465806135793,-0.011699204406364627,0.06019151846785231,159949,159941,1.0,1.0,0.001,2.0,-0.07945669066287175
2021-11-29,2.1209278214371343,0.00802322580645165,0.05500982318271119,159941,159949,1.0,1.0,0.001,2.0,-0.07207096382744183
2021-11-30,2.1306438036358966,0.004581005586592246,0.050573162508428915,159949,159941,1.0,1.0,0.001,2.0,-0.06782011572877422
2021-12-01,2.109386597420418,-0.009976893453145008,0.04859086491739539,518880,159949,1.0,0.8,0.001,2.0,-0.07712037511331316
2021-12-02,2.099976078106137,-0.004461258702311288,0.05661664392905874,159949,518880,0.8,1.0,0.0009000000000000001,1.8,-0.08123757987102476
2021-12-03,2.100795055219619,0.0003899935442219782,0.030564784053156213,518880,159949,1.0,0.8,0.0009000000000000001,1.8,-0.0808792684585008
2021-12-06,2.111146967338215,0.004927616376892985,0.01880456682337117,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.0763501940894149
2021-12-07,2.1073854582650067,-0.0017817371937638438,0.018115204559332243,518880,518880,0.8,0.8,0.0,0.0,-0.07799589530261863
2021-12-08,2.109737450963963,0.0011160714285713969,0.03699162068260775,518880,518880,0.8,0.8,0.0,0.0,-0.07696687286434034
2021-12-09,2.103153706341284,-0.0031206464196154027,0.04412955465587043,518880,518880,0.8,0.8,0.0,0.0,-0.07984733288772261
2021-12-10,2.098447348397024,-0.0022377622377622863,0.044688198253097555,518880,518880,0.8,0.8,0.0,0.0,-0.08190641577916258
2021-12-13,2.107865344911569,0.004488078541374563,0.04818052449684895,518880,518880,0.8,0.8,0.0,0.0,-0.07778593966484737
2021-12-14,2.109276468155025,0.000669456066945795,0.04230221679886115,518880,518880,0.8,0.8,0.0,0.0,-0.07716855786713328
2021-12-15,2.092345820918998,-0.008026755852842848,0.038225674570727675,518880,518880,0.8,0.8,0.0,0.0,-0.08457590054646058
2021-12-16,2.1074257907994953,0.007207207207207134,0.026950925181013607,518880,518880,0.8,0.8,0.0,0.0,-0.07797824937922782
2021-12-17,2.128594130216008,0.010044642857142794,0.012676056338028374,518880,518880,0.8,0.8,0.0,0.0,-0.06871687018772465
2021-12-20,2.12624792560844,-0.0011022320198401658,-0.015295696787217738,518880,518880,0.8,0.0,0.0,0.0,-0.0697433602729407
2021-12-21,2.1253974264381967,-0.00039999999999995595,0.0038306451612903913,518880,518880,0.0,0.8,0.0004,0.8,-0.07011546292883153
2021-12-22,2.1207692450970206,-0.00217756043345374,0.004638031861262437,518880,518880,0.8,0.8,0.0004,0.8,-0.07214034270443803
2021-12-23,2.137777920746921,0.00802005012531315,0.021363173957273496,518880,518880,0.8,0.8,0.0,0.0,-0.06469886174367179
2021-12-24,2.140607072668505,0.001323407775020602,0.005432595573440668,518880,518880,0.8,0.8,0.0,0.0,-0.06346107694531766
2021-12-27,2.1391929639499794,-0.0006606110652354058,0.0036122817579773425,518880,518880,0.8,0.8,0.0,0.0,-0.06407976492091116
2021-12-28,2.1448503337719957,0.0026446280991734294,0.008323057953144142,518880,518880,0.8,0.8,0.0,0.0,-0.061604603968635985
2021-12-29,2.136841007978668,-0.003734211971444301,0.0064615384615385185,518880,518880,0.8,0.8,0.0,0.0,-0.06510877129044457
2021-12-30,2.1278810125796954,-0.004193103448275837,0.0036159100040178416,518880,518880,0.8,0.8,0.0,0.0,-0.0690288669253094
2021-12-31,2.1453478117955465,0.008208541320022134,0.014586709886547755,518880,518880,0.8,0.8,0.0,0.0,-0.061386951911717946
2022-01-04,2.1345121269926266,-0.005050782322261749,0.01582867783985109,518880,518880,0.8,0.8,0.0,0.0,-0.06612768210244646
2022-01-05,2.141587857800337,0.0033149171270718814,0.02564102564102555,518880,518880,0.8,0.8,0.0,0.0,-0.06303197276134964
2022-01-06,2.131690010204451,-0.004621733149931195,0.006517035392566716,518880,518880,0.8,1.0,0.0,0.0,-0.06736238895326407
2022-01-07,2.1185016086338466,-0.006186828998339777,-0.0019873371952579435,518880,518880,1.0,0.0,9.999999999999998e-05,0.19999999999999996,-0.07313245837023052
2022-01-10,2.1174423578295296,-0.0004999999999999449,0.002245743648836296,518880,518880,0.0,1.0,0.0005,1.0,-0.07359589214104545
2022-01-11,2.134025067353454,0.007831480966935311,0.01165526122606413,518880,518880,1.0,1.0,0.0005,1.0,-0.06634077600265731
2022-01-12,2.144021878085063,0.004684486084320705,0.01616688776929811,518880,518880,1.0,1.0,0.0,0.0,-0.061967062360344216
2022-01-13,2.1487262596058203,0.0021941854086671153,0.01867903663973256,518880,518880,1.0,1.0,0.0,0.0,-0.05990884417572606
2022-01-14,2.146374068845442,-0.0010946907498631253,0.018030345106157242,518880,518880,1.0,1.0,0.0,0.0,-0.06093795326803486
2022-01-17,2.137553353494022,-0.004109589041095929,0.013994207554233817,518880,518880,1.0,1.0,0.0,0.0,-0.06479711236419383
2022-01-18,2.134025067353454,-0.0016506189821182682,0.04106708719363943,512890,518880,1.0,1.0,0.0,0.0,-0.06634077600265731
2022-01-19,2.1708890491571884,0.017274390243902538,0.07109343858433897,512890,512890,1.0,1.0,0.001,2.0,-0.0502123822125079
2022-01-20,2.1552898464087535,-0.007185628742514938,0.06502030215941149,512890,512890,1.0,1.0,0.0,0.0,-0.05703720341816654
2022-01-21,2.1344909094108404,-0.00965018094089265,0.05859579162711581,512890,512890,1.0,1.0,0.0,0.0,-0.06613696502571131
2022-01-24,2.1370907765355796,0.0012180267965895553,0.061385013614818226,512890,512890,1.0,1.0,0.0,0.0,-0.06499949482476819
2022-01-25,2.0798936997913184,-0.02676399026763976,0.03219240452086347,512890,512890,1.0,1.0,0.0,0.0,-0.09002383924551649
2022-01-26,2.0954929025397533,0.007500000000000062,0.039348370927318355,512890,512890,1.0,1.0,0.0,0.0,-0.08319901803985785
2022-01-27,2.072094098417101,-0.011166253101737023,0.020983118172790506,512890,512890,1.0,1.0,0.0,0.0,-0.09343624984834575
2022-01-28,2.056494895668666,-0.00752823086574661,0.011958144510228252,512890,512890,1.0,1.0,0.0,0.0,-0.10026107105400439
2022-02-07,2.1084922381634494,0.025284450063211228,0.0508159332161807,512890,512890,1.0,1.0,0.0,0.0,-0.07751166703514212
2022-02-08,2.1578897135334927,0.023427866831072564,0.07168030855952066,512890,512890,1.0,1.0,0.0,0.0,-0.05589973321722341
2022-02-09,2.1682891820324492,0.004819277108433662,0.0822126279130786,512890,512890,1.0,1.0,0.0,0.0,-0.051349852413451025
