date,nav,strategy_return,current_momentum,signal,holding,exposure,target_exposure,trade_cost_rate,turnover,drawdown
2020-07-06,2.386483545066447,0.03256302521008414,0.2651222651222651,159949,159949,1.0,1.0,0.0,0.0,0.0
2020-07-07,2.442321918959151,0.02339776195320442,0.2815286624203821,159949,159949,1.0,1.0,0.0,0.0,0.0
2020-07-08,2.539432134424724,0.03976143141153088,0.2818627450980393,159949,159949,1.0,1.0,0.0,0.0,0.0
2020-07-09,2.609837040637264,0.027724665391969383,0.32552404438964233,159949,159949,1.0,1.0,0.0,0.0,0.0
2020-07-10,2.6316868391170183,0.008372093023256033,0.3432465923172243,159949,159949,1.0,1.0,0.0,0.0,0.0
2020-07-13,2.7676411407688195,0.051660516605165796,0.4056720098643647,159949,159949,1.0,1.0,0.0,0.0,0.0
2020-07-14,2.728797054582591,-0.014035087719298067,0.37240537240537264,159949,159949,1.0,1.0,0.0,0.0,-0.014035087719298067
2020-07-15,2.6802419468498044,-0.017793594306049876,0.3596059113300494,159949,159949,1.0,1.0,0.0,0.0,-0.03157894736842093
2020-07-16,2.5224378467182484,-0.058876811594202993,0.2593939393939393,159949,159949,1.0,1.0,0.0,0.0,-0.08859649122807023
2020-07-17,2.5297211128781667,0.002887391722810495,0.24790419161676658,159949,159949,1.0,1.0,0.0,0.0,-0.08596491228070169
2020-07-20,2.5734207098376745,0.017274472168905985,0.2619047619047621,159949,159949,1.0,1.0,0.0,0.0,-0.07017543859649111
2020-07-21,2.619548062183821,0.017924528301886733,0.27090694935217896,159949,159949,1.0,1.0,0.0,0.0,-0.05350877192982462
2020-07-22,2.6535366375967717,0.01297497683039861,0.29043683589138136,159949,159949,1.0,1.0,0.0,0.0,-0.041228070175438614
2020-07-23,2.699663989942919,0.01738334858188484,0.2855491329479769,159949,159949,1.0,1.0,0.0,0.0,-0.024561403508771895
2020-07-24,2.524865602104888,-0.06474820143884896,0.20509849362688293,159949,159949,1.0,1.0,0.0,0.0,-0.08771929824561409
2020-07-27,2.524865602104888,0.0,0.19677790563866515,159949,159949,1.0,1.0,0.0,0.0,-0.08771929824561409
2020-07-28,2.556426422131199,0.012499999999999956,0.1804932735426008,159949,159949,1.0,1.0,0.0,0.0,-0.07631578947368423
2020-07-29,2.6826697022364434,0.04938271604938271,0.22234513274336276,159949,159949,1.0,1.0,0.0,0.0,-0.030701754385964897
2020-07-30,2.6511088822101323,-0.0117647058823529,0.18438177874186557,159949,159949,1.0,1.0,0.0,0.0,-0.04210526315789476
2020-07-31,2.7312248099692296,0.030219780219780112,0.22149837133550476,159949,159949,1.0,1.0,0.0,0.0,-0.013157894736842146
2020-08-03,2.7919186946352124,0.022222222222222143,0.2609649122807016,159949,159949,1.0,1.0,0.0,0.0,0.0
2020-08-04,2.755502363835623,-0.01304347826086949,0.2036055143160127,159949,159949,1.0,1.0,0.0,0.0,-0.01304347826086949
2020-08-05,2.779779917702016,0.008810572687224738,0.22854077253218885,159949,159949,1.0,1.0,0.0,0.0,-0.004347826086956386
2020-08-06,2.723941543809312,-0.0200873362445414,0.19616204690831585,159949,159949,1.0,1.0,0.0,0.0,-0.024347826086956292
2020-08-07,2.66081990375669,-0.02317290552584672,0.1512605042016808,159949,159949,1.0,1.0,0.0,0.0,-0.04695652173913023
2020-08-10,2.6341145945036573,-0.010036496350365076,0.10376398779247209,159949,159949,1.0,1.0,0.0,0.0,-0.05652173913043468
2020-08-11,2.5855594867708707,-0.018433179723502335,0.05864811133200787,159949,159949,1.0,1.0,0.0,0.0,-0.07391304347826089
2020-08-12,2.539432134424724,-0.017840375586854362,0.02760736196319047,512890,159949,1.0,0.7,0.0,0.0,-0.09043478260869553
2020-08-13,2.553178914411752,0.0054133283582087355,0.028136882129277563,512890,512890,0.7,0.7,0.00085,1.7,-0.08551100742375084
2020-08-14,2.5637542116903806,0.004142011834319614,0.051537462104807474,159941,512890,0.7,1.0,0.0,0.0,-0.08172318319414507
2020-08-17,2.557354962915863,-0.0024960461285008506,0.05913570887035613,512890,159941,1.0,0.7,0.00085,1.7,-0.08401524448762532
2020-08-18,2.556461545376224,-0.0003493521832498292,0.07369758576874186,518880,512890,0.7,0.7,0.00085,1.7,-0.08433524576178708
2020-08-19,2.534355577336095,-0.008647095857988174,0.054623655913979,159941,518880,0.7,1.0,0.0007,1.4,-0.09225308666546617
2020-08-20,2.5229069981068366,-0.0045173531810766,0.15235849056603845,159941,159941,1.0,1.0,0.00085,1.7,-0.09635370007203037
2020-08-21,2.5745424258208525,0.0204666393778139,0.08015597920277351,159941,159941,1.0,1.0,0.0,0.0,-0.07785909712630867
2020-08-24,2.6437338989576347,0.026875250701965614,0.11498257839721315,159941,159941,1.0,1.0,0.0,0.0,-0.05307632917904126
2020-08-25,2.7232524576372197,0.030078124999999956,0.10012515644555764,159941,159941,1.0,1.0,0.0,0.0,-0.024594640642629617
2020-08-26,2.674715155586044,-0.01782328403488831,0.09606432501058015,159941,159941,1.0,1.0,0.0,0.0,-0.041979567411608354
2020-08-27,2.772822468242675,0.03667953667953672,0.13291139240506333,159941,159941,1.0,1.0,0.0,0.0,-0.006839821814736746
2020-08-28,2.8007055992082437,0.010055865921787754,0.18427947598253303,159941,159941,1.0,1.0,0.0,0.0,0.0
2020-08-31,2.8554391525851006,0.01954277286135686,0.20217391304347854,159941,159941,1.0,1.0,0.0,0.0,0.0
2020-09-01,2.914303540179079,0.0206148282097649,0.2111587982832619,159941,159941,1.0,1.0,0.0,0.0,0.0
2020-09-02,3.07334065753825,0.05457122608079401,0.2827586206896555,159941,159941,1.0,1.0,0.0,0.0,0.0
2020-09-03,3.2406394433316628,0.05443548387096775,0.3578537429684123,159941,159941,1.0,1.0,0.0,0.0,0.0
2020-09-04,2.9163689572876406,-0.10006373486297004,0.19711742263671095,159941,159941,1.0,1.0,0.0,0.0,-0.10006373486297004
2020-09-07,2.714990789202977,-0.06905099150141636,0.10928270042194121,159941,159941,1.0,1.0,0.0,0.0,-0.16220522625876355
2020-09-08,2.8719624894535865,0.05781666032712063,0.1606844741235398,159941,159941,1.0,1.0,0.0,0.0,-0.11376673040152963
2020-09-09,2.7356449602885835,-0.04746494066882412,0.10421008753647376,159941,159941,1.0,1.0,0.0,0.0,-0.15583173996175903
2020-09-10,2.7945093478825624,0.021517553793884536,0.13411567476948894,159941,159941,1.0,1.0,0.0,0.0,-0.13766730401529625
2020-09-11,2.7294487089629014,-0.0232815964523283,0.0953170327393289,159941,159941,1.0,1.0,0.0,0.0,-0.15774378585086046
2020-09-14,2.7883130965568803,0.02156640181611813,0.12359550561797805,159941,159941,1.0,1.0,0.0,0.0,-0.13957934990439758
2020-09-15,2.8182616446310096,0.010740740740740717,0.13755731554814532,159941,159941,1.0,1.0,0.0,0.0,-0.1303377947737412
2020-09-16,2.8058691419796453,-0.004397215097105334,0.14641350210970483,159941,159941,1.0,1.0,0.0,0.0,-0.13416188655194394
2020-09-17,2.696402035225931,-0.039013617960986346,0.08250414593698197,159941,159941,1.0,1.0,0.0,0.0,-0.1679413639260675
2020-09-18,2.720154331974378,0.008808885484488549,0.08484349258649138,159941,159941,1.0,1.0,0.0,0.0,-0.16061185468451256
2020-09-21,2.6695516128146424,-0.018602885345482045,0.06641914191419196,159941,159941,1.0,1.0,0.0,0.0,-0.17622689611217346
2020-09-22,2.6106872252206634,-0.02205029013539661,-0.056804733727810586,518880,159941,1.0,0.7,0.0,0.0,-0.19439133205863623
2020-09-23,2.580976130558441,-0.011380564617314959,-0.05463695183321349,512890,518880,0.7,0.7,0.00085,1.7,-0.20355961356041197
2020-09-24,2.554456492867381,-0.010275041825094977,-0.050636007827788765,518880,512890,0.7,0.7,0.0007,1.4,-0.21174307184227348
2020-09-25,2.574307844974604,0.0077712625611954245,-0.039843559032021525,518880,518880,0.7,0.0,0.0007,1.4,-0.20561732028787838
2020-09-28,2.573406837228863,-0.00034999999999996145,-0.03377712031558189,518880,518880,0.0,0.7,0.00035,0.7,-0.20589535422577765
2020-09-29,2.5968592905294816,0.009113387343710144,-0.022637795275590622,518880,518880,0.7,0.7,0.00035,0.7,-0.19865837099739747
2020-09-30,2.597774598436516,0.00035246727089632834,-0.020941118502094125,518880,518880,0.7,0.7,0.0,0.0,-0.19837592430036743
2020-10-09,2.596401843867639,-0.0005284348263714378,-0.03334956183057436,518880,518880,0.7,0.7,0.0,0.0,-0.19879953037962494
2020-10-12,2.6160824521528103,0.007579954671367295,-0.02311998053054265,518880,518880,0.7,0.7,0.0,0.0,-0.1927264671372243
2020-10-13,2.611064057812607,-0.001918285999003455,-0.02560351133869765,512890,518880,0.7,0.7,0.0,0.0,-0.19427504865268097
2020-10-14,2.6023802115491628,-0.003325788288288445,-0.024264705882352966,512890,512890,0.7,0.7,0.0007,1.4,-0.19695471925945374
2020-10-15,2.601007441279318,-0.0005275056518461163,-0.01995565410199529,512890,512890,0.7,0.7,0.0,0.0,-0.19737833018373274
2020-10-16,2.6106190072387965,0.0036953242835595645,-0.010393466963622533,512890,512890,0.7,0.7,0.0,0.0,-0.19441238283674955
2020-10-19,2.603764418697659,-0.0026256564141036165,-0.008955223880597218,512890,512890,0.7,0.7,0.0,0.0,-0.1965275791308767
2020-10-20,2.603764418697659,0.0,0.0691642651296831,159949,512890,0.7,1.0,0.0,0.0,-0.1965275791308767
2020-10-21,2.5664898817592627,-0.01431563342318054,0.0,512890,159949,1.0,0.7,0.00085,1.7,-0.20802979577367453
2020-10-22,2.5562166334780914,-0.004002839969947325,0.09045226130653261,159949,512890,0.7,1.0,0.00085,1.7,-0.21119992576215896
2020-10-23,2.4834251253947603,-0.02847626728110597,0.07653061224489788,159949,159949,1.0,1.0,0.00085,1.7,-0.23366200750751198
2020-10-26,2.4904869977892483,0.0028436018957347375,0.055888223552894356,159949,159949,1.0,1.0,0.0,0.0,-0.2314828473392867
2020-10-27,2.5305042746913435,0.01606805293005653,0.05599214145383091,159949,159949,1.0,1.0,0.0,0.0,-0.21913427305267807
2020-10-28,2.554043849339635,0.009302325581395321,0.05647517039922101,159949,159949,1.0,1.0,0.0,0.0,-0.21187040582526107
2020-10-29,2.5917071687769018,0.014746543778801913,0.08687068114511365,159949,159949,1.0,1.0,0.0,0.0,-0.20024821826139394
2020-10-30,2.5516898918748065,-0.015440508628519423,0.06903353057199224,159949,159949,1.0,1.0,0.0,0.0,-0.21259679254800268
2020-11-02,2.6105388284955353,0.023062730627306127,0.07357212003872227,159949,159949,1.0,1.0,0.0,0.0,-0.19443712447946027
2020-11-03,2.643494233003144,0.012623985572588037,0.09990205680705211,159949,159949,1.0,1.0,0.0,0.0,-0.18426771036107648
2020-11-04,2.6552640203272895,0.0044523597506678225,0.1080550098231825,159949,159949,1.0,1.0,0.0,0.0,-0.18063577674736808
2020-11-05,2.699989212159044,0.01684397163120588,0.10607521697203492,159949,159949,1.0,1.0,0.0,0.0,-0.16683442901527568
2020-11-06,2.6505561053976314,-0.018308631211857107,0.11045364891518727,159949,159949,1.0,1.0,0.0,0.0,-0.1820885501928513
2020-11-09,2.7400064890611393,0.03374777975133214,0.14454277286135686,159949,159949,1.0,1.0,0.0,0.0,-0.15448585472866694
2020-11-10,2.6952812972293856,-0.01632302405498276,0.13366336633663356,159949,159949,1.0,1.0,0.0,0.0,-0.16828720246075912
2020-11-11,2.6058309135658773,-0.03318777292576425,0.08000000000000007,159949,159949,1.0,1.0,0.0,0.0,-0.1958898979249436
2020-11-12,2.6199546583548523,0.005420054200542035,0.07744433688286545,159949,159949,1.0,1.0,0.0,0.0,-0.19153157758849337
2020-11-13,2.6223086158196818,0.0008984725965859308,0.05545286506469482,513880,159949,1.0,1.0,0.0,0.0,-0.19080519086575165
2020-11-16,2.677034956661039,0.020869527145358946,0.08356545961002793,513880,513880,1.0,1.0,0.001,2.0,-0.17391767783064094
2020-11-17,2.672447064704465,-0.001713796058269046,0.07770582793709546,513880,513880,1.0,1.0,0.0,0.0,-0.17533341445818051
2020-11-18,2.6472136589433064,-0.009442060085837034,0.06851851851851842,513880,513880,1.0,1.0,0.0,0.0,-0.18311996590964852
2020-11-19,2.6472136589433064,0.0,0.07348837209302328,513880,513880,1.0,1.0,0.0,0.0,-0.18311996590964852
2020-11-20,2.6403318210084454,-0.0025996533795492605,0.07570093457943927,513880,513880,1.0,1.0,0.0,0.0,-0.18524357085095777
2020-11-23,2.6632712807913164,0.008688097306689846,0.07799442896935949,513880,513880,1.0,1.0,0.0,0.0,-0.17816488771325978
2020-11-24,2.6999744164439097,0.013781223083548566,0.10102899906454632,513880,513880,1.0,1.0,0.0,0.0,-0.16683899469294305
2020-11-25,2.709150200357058,0.003398470688190214,0.10270774976657338,513880,513880,1.0,1.0,0.0,0.0,-0.1640075214378639
2020-11-26,2.734383606118216,0.009314140558848383,0.11506080449017775,513880,513880,1.0,1.0,0.0,0.0,-0.156220969986396
2020-11-27,2.745853336009652,0.004194630872483396,0.11556383970177087,513880,513880,1.0,1.0,0.0,0.0,-0.15268162841754684
2020-11-30,2.7389714980747906,-0.0025062656641604564,0.11588785046728955,513880,513880,1.0,1.0,0.0,0.0,-0.15480523335885632
2020-12-01,2.759617011879375,0.007537688442211143,0.12115563839701782,513880,513880,1.0,1.0,0.0,0.0,-0.148434418534928
2020-12-02,2.745853336009652,-0.004987531172069848,0.11142061281337057,513880,513880,1.0,1.0,0.0,0.0,-0.15268162841754684
2020-12-03,2.7481472819879387,0.0008354218880533004,0.11545623836126628,513880,513880,1.0,1.0,0.0,0.0,-0.15197376010377717
2020-12-04,2.745853336009652,-0.0008347245409013881,0.12924528301886795,513880,513880,1.0,1.0,0.0,0.0,-0.15268162841754684
2020-12-07,2.729795714161642,-0.005847953216374324,0.11842105263157876,513880,513880,1.0,1.0,0.0,0.0,-0.15763670661393558
2020-12-08,2.7137380923136325,-0.005882352941176339,0.09944237918215615,513880,513880,1.0,1.0,0.0,0.0,-0.1625917848103241
2020-12-09,2.7435593900313644,0.01098901098901095,0.10332103321033204,513880,513880,1.0,1.0,0.0,0.0,-0.15338949673131674
2020-12-10,2.7435593900313644,0.0,0.09124087591240859,513880,513880,1.0,1.0,0.0,0.0,-0.15338949673131674
2020-12-11,2.7366775520965034,-0.0025083612040133207,0.07380738073807391,513880,513880,1.0,1.0,0.0,0.0,-0.1555131016726261
2020-12-14,2.7458533360096515,0.003352891869237151,0.05369718309859173,513880,513880,1.0,1.0,0.0,0.0,-0.15268162841754696
2020-12-15,2.734383606118216,-0.00417710944026739,0.062388591800356386,513880,513880,1.0,1.0,0.0,0.0,-0.156220969986396
2020-12-16,2.752735173944513,0.006711409395973256,0.05633802816901423,513880,513880,1.0,1.0,0.0,0.0,-0.15055802347623748
2020-12-17,2.764204903835949,0.004166666666666874,0.05424321959755041,513880,513880,1.0,1.0,0.0,0.0,-0.14701868190738832
2020-12-18,2.764204903835949,0.0,0.05516637478108599,513880,513880,1.0,1.0,0.0,0.0,-0.14701868190738832
2020-12-21,2.7573230659010877,-0.0024896265560166997,0.07245080500894452,159949,513880,1.0,1.0,0.0,0.0,-0.1491422868486978
2020-12-22,2.69942848025967,-0.020996663886572176,0.07600732600732596,159949,159949,1.0,1.0,0.001,2.0,-0.16700746026703306
2020-12-23,2.7269971115474285,0.010212765957446912,0.10727611940298498,159949,159949,1.0,1.0,0.0,0.0,-0.15850030241444102
2020-12-24,2.708618024022256,-0.006739679865206405,0.08964879852125685,159949,159949,1.0,1.0,0.0,0.0,-0.1641717409828357
2020-12-25,2.738484041250661,0.011026293469041493,0.09357798165137599,159949,159949,1.0,1.0,0.0,0.0,-0.15495565330919447
2020-12-28,2.726997111547428,-0.004194630872483174,0.07713248638838466,159949,159949,1.0,1.0,0.0,0.0,-0.15850030241444113
2020-12-29,2.694833708378377,-0.011794439764111209,0.06927985414767557,159949,159949,1.0,1.0,0.0,0.0,-0.1684253199091318
2020-12-30,2.7936213038261775,0.036658141517476484,0.1332712022367195,159949,159949,1.0,1.0,0.0,0.0,-0.1379413376040104
2020-12-31,2.86484026798622,0.025493421052631637,0.16651075771749313,159949,159949,1.0,1.0,0.0,0.0,-0.11596451315148104
2021-01-04,2.9705200212559597,0.03688853247794688,0.20503261882572232,159949,159949,1.0,1.0,0.0,0.0,-0.08335374138321183
2021-01-05,2.979709565018546,0.0030935808197989356,0.19981498612395932,159949,159949,1.0,1.0,0.0,0.0,-0.08051802209901449
2021-01-06,3.0095755822469505,0.010023130300693905,0.18124436429215507,159949,159949,1.0,1.0,0.0,0.0,-0.07130193442537325
2021-01-07,3.0693076167037603,0.01984732824427482,0.21234119782214145,159949,159949,1.0,1.0,0.0,0.0,-0.05286975907809055
2021-01-08,3.050928529178588,-0.005988023952095856,0.19424460431654667,159949,159949,1.0,1.0,0.0,0.0,-0.058541197646485243
2021-01-11,3.0003860384843644,-0.016566265060240948,0.1650312221231045,159949,159949,1.0,1.0,0.0,0.0,-0.0741376537095706
2021-01-12,3.1014710198728115,0.03369065849923425,0.21184919210053854,159949,159949,1.0,1.0,0.0,0.0,-0.04294474158339989
2021-01-13,3.060118072941174,-0.013333333333333308,0.18294849023090598,159949,159949,1.0,1.0,0.0,0.0,-0.0557054783622879
2021-01-14,3.0072781963063036,-0.01726726726726735,0.18568840579710133,159949,159949,1.0,1.0,0.0,0.0,-0.07201086424642267
2021-01-15,3.0187651260095363,0.0038197097020626902,0.17741935483870952,159949,159949,1.0,1.0,0.0,0.0,-0.06846621514117601
2021-01-18,3.0830919323476396,0.021308980213089912,0.21338155515370705,159949,159949,1.0,1.0,0.0,0.0,-0.048616180151794475
2021-01-19,3.0072781963063036,-0.024590163934426368,0.16874999999999973,159949,159949,1.0,1.0,0.0,0.0,-0.07201086424642267
2021-01-20,3.142823966804449,0.04507257448433921,0.20105355575065853,159949,159949,1.0,1.0,0.0,0.0,-0.030184004804512
2021-01-21,3.225529860667723,0.02631578947368407,0.2315789473684211,159949,159949,1.0,1.0,0.0,0.0,-0.004662531246736212
2021-01-22,3.2921540529464726,0.02065527065527073,0.24176776429809377,159949,159949,1.0,1.0,0.0,0.0,0.0
2021-01-25,3.2852618951245325,-0.002093510118632347,0.23488773747841107,159949,159949,1.0,1.0,0.0,0.0,-0.002093510118632347
2021-01-26,3.1841769137360854,-0.03076923076923077,0.15596330275229353,159949,159949,1.0,1.0,0.0,0.0,-0.032798325191905287
2021-01-27,3.225529860667723,0.012987012987013102,0.1948936170212765,159949,159949,1.0,1.0,0.0,0.0,-0.02023726448011165
2021-01-28,3.106065791754104,-0.03703703703703687,0.139005897219882,159949,159949,1.0,1.0,0.0,0.0,-0.056524773203070366
2021-01-29,3.0555233010598806,-0.016272189349112454,0.12807463952502118,159949,159949,1.0,1.0,0.0,0.0,-0.07187718073970684
2021-02-01,3.094578862050871,0.012781954887217895,0.13003355704697994,159949,159949,1.0,1.0,0.0,0.0,-0.06001395673412435
2021-02-02,3.16809521215156,0.02375649591685236,0.16175231676495372,159949,159949,1.0,1.0,0.0,0.0,-0.037683182135380355
2021-02-03,3.174987369973499,0.002175489485134019,0.17817561807331606,159949,159949,1.0,1.0,0.0,0.0,-0.03558967201674823
2021-02-04,3.165797826210913,-0.0028943560057886897,0.13322368421052633,159949,159949,1.0,1.0,0.0,0.0,-0.038381018841591286
2021-02-05,3.163500440270267,-0.0007256894049345597,0.10425020048115474,159949,159949,1.0,1.0,0.0,0.0,-0.03907885554780188
2021-02-08,3.255395877896128,0.029048656499636838,0.09590100541376656,159949,159949,1.0,1.0,0.0,0.0,-0.011165387299371998
2021-02-09,3.312830526412291,0.017642907551164377,0.11179645335389354,159949,159949,1.0,1.0,0.0,0.0,0.0
2021-02-10,3.3909416483942727,0.023578363384188616,0.12671755725190836,159949,159949,1.0,1.0,0.0,0.0,0.0
2021-02-18,3.2806671232432394,-0.0325203252032521,0.07774269928965971,159941,159949,1.0,1.0,0.0,0.0,-0.0325203252032521
2021-02-19,3.273786251298188,-0.002097400219699619,0.05873493975903599,159949,159941,1.0,1.0,0.001,2.0,-0.03454951728572564
2021-02-22,3.1216413428825933,-0.04647368421052622,0.043051359516615983,512890,159949,1.0,0.7,0.001,2.0,-0.07941755814028895
2021-02-23,3.09527370194007,-0.008446723388848665,0.05044035228182531,513880,512890,0.7,1.0,0.00085,1.7,-0.0871934633833088
2021-02-24,3.038427183818002,-0.018365586890244034,0.03021148036253729,512890,513880,1.0,0.7,0.00085,1.7,-0.10395769114552544
2021-02-25,3.08570003190233,0.015558328445747449,0.056775170325510604,512890,512890,0.7,0.7,0.00085,1.7,-0.09001677060308155
2021-02-26,3.0454709913717988,-0.013037249283667562,0.029301277235161516,512890,512890,0.7,1.0,0.0,0.0,-0.10188044880868596
2021-03-01,3.080576380016209,0.011527080291970693,0.03587443946188307,512890,512890,1.0,0.7,0.00015000000000000001,0.30000000000000004,-0.0915277526303151
2021-03-02,3.0692250006021795,-0.003684823232323109,0.020725388601036343,512890,512890,0.7,0.7,0.00015000000000000001,0.30000000000000004,-0.09487531227334367
2021-03-03,3.1175224498502336,0.015736040609136914,0.05459985041136872,512890,512890,0.7,0.7,0.0,0.0,-0.08063223343094461
2021-03-04,3.1190701560310115,0.0004964539007095148,0.05455904334828121,512890,512890,0.7,1.0,0.0,0.0,-0.08017580971704474
2021-03-05,3.0721879452555445,-0.015030829199149554,0.056231003039513894,512890,512890,1.0,1.0,0.00015000000000000001,0.30000000000000004,-0.0940015300144339
2021-03-08,3.054506288016664,-0.005755395683453179,0.05981595092024561,512890,512890,1.0,1.0,0.0,0.0,-0.09921590969780403
2021-03-09,3.030194009313203,-0.007959479015918869,0.054615384615384954,512890,512890,1.0,1.0,0.0,0.0,-0.1063856817624379
2021-03-10,3.0058817306097416,-0.008023340627279385,0.045349730976172564,512890,512890,1.0,1.0,0.0,0.0,-0.113555453827072
2021-03-11,3.0699777381006843,0.02132352941176463,0.0809338521400782,512890,512890,1.0,1.0,0.0,0.0,-0.09465332747485522
2021-03-12,3.1384941599013465,0.022318214542836223,0.10678098207326592,512890,512890,1.0,0.7,0.0,0.0,-0.07444760620179613
2021-03-15,3.148851776333918,0.003300186619718648,0.09938366718027769,512890,512890,0.7,0.7,0.00015000000000000001,0.30000000000000004,-0.07139311057593467
2021-03-16,3.1596642316275654,0.0034337771548700324,0.10904872389791187,512890,512890,0.7,0.7,0.0,0.0,-0.06820448145317548
2021-03-17,3.1457828615722985,-0.004393305439330364,0.10379550735863696,512890,512890,0.7,0.7,0.0,0.0,-0.0722981437731508
2021-03-18,3.150418752105142,0.0014736842105262937,0.11214953271028039,512890,512890,0.7,0.7,0.0,0.0,-0.07093100419555332
2021-03-19,3.1241652625042655,-0.008333333333333415,0.08288564850345348,512890,512890,0.7,0.7,0.0,0.0,-0.0786732458272571
2021-03-22,3.1489637394284675,0.007937632884479351,0.0943251533742333,512890,512890,0.7,1.0,0.0,0.0,-0.07136009228598494
2021-03-23,3.104363975177749,-0.014163314646110647,0.07568807339449557,512890,512890,1.0,1.0,0.00015000000000000001,0.30000000000000004,-0.08451271149187367
2021-03-24,3.073474781394886,-0.00995024875621886,0.058510638297872175,512890,512890,1.0,1.0,0.0,0.0,-0.09362203774568578
2021-03-25,3.069062039425906,-0.001435750179468731,0.03574087862993336,512890,512890,1.0,1.0,0.0,0.0,-0.09492337006765894
2021-03-26,3.093332120255298,0.007907979870596549,0.026354319180087904,512890,512890,1.0,1.0,0.0,0.0,-0.08776604229680662
2021-03-29,3.144078652898574,0.0164051355206849,0.03186097031136881,512890,512890,1.0,1.0,0.0,0.0,-0.07280072059411491
2021-03-30,3.1352531689606122,-0.0028070175438598133,0.04026354319180103,512890,512890,1.0,1.0,0.0,0.0,-0.07540338523806145
2021-03-31,3.130840426991632,-0.0014074595355383357,0.04032258064516148,512890,512890,1.0,1.0,0.0,0.0,-0.07670471756003461
2021-04-01,3.1506977658520436,0.006342494714587588,0.02292263610315226,512890,512890,1.0,0.7,0.0,0.0,-0.07084872211115545
2021-04-02,3.1316944249448886,-0.006031470588235277,0.05806198509219329,159941,512890,0.7,1.0,0.00015000000000000001,0.30000000000000004,-0.07645287071576312
2021-04-06,3.1777604655352665,0.014709621802002193,0.05265180630284405,159941,159941,1.0,1.0,0.00085,1.7,-0.06286784172766724
2021-04-07,3.1789206555555425,0.0003650967506390046,0.034807831762146746,512890,159941,1.0,0.7,0.0,0.0,-0.06252569782176276
2021-04-08,3.1731024510626527,-0.0018302452697968041,0.05475285171102673,159941,512890,0.7,1.0,0.00085,1.7,-0.06424150572888043
2021-04-09,3.1738340147513964,0.00023055155010798245,0.09546351084812632,159941,159941,1.0,1.0,0.00085,1.7,-0.06402576515749958
2021-04-12,3.2046923217007257,0.009722722362261349,0.11936127744510983,159941,159941,1.0,1.0,0.0,0.0,-0.05492554753389589
2021-04-13,3.194406219384282,-0.003209700427960205,0.11443381180223278,159941,159941,1.0,1.0,0.0,0.0,-0.0579589534084306
2021-04-14,3.2435509304517325,0.01538461538461533,0.13656387665198233,159941,159941,1.0,1.0,0.0,0.0,-0.04346601423009877
2021-04-15,3.210406822987638,-0.010218463706835768,0.09941291585127177,159941,159941,1.0,1.0,0.0,0.0,-0.05324032204804352
2021-04-16,3.232121927877906,0.006763972944108021,0.09442724458204288,159941,159941,1.0,1.0,0.0,0.0,-0.04683646520180418
2021-04-19,3.2435509304517316,0.0035360678925036026,0.09069946195234402,159941,159941,1.0,1.0,0.0,0.0,-0.043466014230099104
2021-04-20,3.1989778204138113,-0.01374207188160681,0.09366636931311323,159949,159941,1.0,1.0,0.0,0.0,-0.05661077301974893
2021-04-21,3.2244522253572865,0.007963295269168169,0.09372236958443869,159949,159949,1.0,1.0,0.001,2.0,-0.049098286051552864
2021-04-22,3.253125608121175,0.008892481810832686,0.09090909090909105,159949,159949,1.0,1.0,0.0,0.0,-0.04064240985637668
2021-04-23,3.3365390852524874,0.025641025641025772,0.097770154373928,159949,159949,1.0,1.0,0.0,0.0,-0.016043497288591446
2021-04-26,3.3026523601678917,-0.010156250000000089,0.12322695035460995,159949,159949,1.0,1.0,0.0,0.0,-0.026036805519254247
2021-04-27,3.33132574293178,0.008681925808997626,0.12105263157894752,159949,159949,1.0,1.0,0.0,0.0,-0.017580929324078065
2021-04-28,3.419952562383799,0.026604068857589924,0.16622222222222227,159949,159949,1.0,1.0,0.0,0.0,0.0
2021-04-29,3.4277725758648594,0.0022865853658535773,0.18468468468468457,159949,159949,1.0,1.0,0.0,0.0,0.0
2021-04-30,3.4825126702322833,0.0159695817490495,0.19713261648745517,159949,159949,1.0,1.0,0.0,0.0,0.0
2021-05-06,3.38345916613885,-0.02844311377245512,0.12089810017271163,159949,159949,1.0,1.0,0.0,0.0,-0.02844311377245512
2021-05-07,3.260945621602235,-0.036209553158705776,0.08782608695652172,159949,159949,1.0,1.0,0.0,0.0,-0.06362275449101806
2021-05-10,3.2922256755264767,0.00959232613908867,0.08133561643835607,159949,159949,1.0,1.0,0.0,0.0,-0.054640718562874446
2021-05-11,3.2765856485643554,-0.004750593824228044,0.07804459691252141,159949,159949,1.0,1.0,0.0,0.0,-0.059131736526946366
2021-05-12,3.3130790448093044,0.011137629276054106,0.06896551724137923,159949,159949,1.0,1.0,0.0,0.0,-0.0486526946107787
2021-05-13,3.297439017847183,-0.004720692368214041,0.043785310734463234,512890,159949,1.0,0.7,0.0,0.0,-0.05314371257485073
2021-05-14,3.28995504717942,-0.002269631258457472,0.09106098579782795,159949,512890,0.7,1.0,0.00085,1.7,-0.0552927272020578
2021-05-17,3.3878372556922054,0.029751837672281622,0.13586497890295357,159949,159949,1.0,1.0,0.00085,1.7,-0.027185949773949614
2021-05-18,3.3651845548740553,-0.006686478454680622,0.12164429530201337,159949,159949,1.0,1.0,0.0,0.0,-0.03369064996119664
