date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2022-08-05,5.909928723278134,0.0158102766798418,0.0971184631803627,513880.0,513880.0,1.0,0.0,0.0,-0.0152684743915144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0971184631803627,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-08,5.852439144257919,-0.0097276264591439,0.0795334040296924,513880.0,513880.0,1.0,0.0,0.0,-0.0248475748351767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0795334040296924,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-09,5.794949565237704,-0.0098231827111984,0.1341059602649008,159941.0,513880.0,1.0,0.0,0.0,-0.034426675278839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1341059602649008,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-10,5.704641409604255,-0.0155839416058394,0.1047463175122751,159941.0,159941.0,1.0,0.001,2.0,-0.0494741135874498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1047463175122751,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-11,5.915924424774783,0.0370370370370369,0.1363636363636362,159941.0,159941.0,1.0,0.0,0.0,-0.0142694511277257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1363636363636362,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-12,5.848313859920213,-0.0114285714285714,0.1107544141252006,159941.0,159941.0,1.0,0.0,0.0,-0.0255349431148375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1107544141252006,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,5.958181027808888,0.0187861271676301,0.1352657004830917,159941.0,159941.0,1.0,0.0,0.0,-0.0072285186357808,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1352657004830917,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-16,6.034242913270278,0.0127659574468084,0.1685761047463174,159941.0,159941.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1685761047463174,1.0,0.9628477905073652,False,0.005,0.7,False,False,0.0,0.0,0.0,0.9628477905073652,0.0,0.0,0.0,0.0,0.0
2022-08-17,6.001582083689245,-0.0054125811722306,0.1601307189542482,159941.0,159941.0,0.9628477905073652,1.857610474631743e-05,0.0371522094926348,-0.0054125811722306,0.0,0.0,0.0,0.9628477905073652,0.0,0.0,0.0,0.0,0.0,0.1601307189542482,1.0,0.9797385620915036,False,0.005,0.7,False,False,0.0,0.0,0.0,0.9797385620915036,0.0,0.0,0.0,0.0,0.0
2022-08-18,5.935278645987986,-0.0110476598964553,0.1565074135090609,159941.0,159941.0,0.9797385620915036,8.445385792069216e-06,0.0168907715841384,-0.0164004447127332,0.0,0.0,0.0,0.9797385620915036,0.0,0.0,0.0,0.0,0.0,0.1565074135090609,1.0,0.9869851729818782,False,0.005,0.7,False,False,0.0,0.0,0.0,0.9869851729818782,0.0,0.0,0.0,0.0,0.0
2022-08-19,5.926912395937377,-0.0014095799960907,0.1398373983739838,159941.0,159941.0,0.9869851729818782,3.623305445187297e-06,0.0072466108903745,-0.0177869069700299,0.0,0.0,0.0,0.9869851729818782,0.0,0.0,0.0,0.0,0.0,0.1398373983739838,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,5.842324985026677,-0.0142717498184519,0.0968253968253967,159941.0,159941.0,1.0,6.507413509060922e-06,0.0130148270181218,-0.0318048065021616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0968253968253967,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-23,5.723956606169407,-0.0202604920405208,0.0919354838709678,159941.0,159941.0,1.0,0.0,0.0,-0.0514209175136951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0919354838709678,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-24,5.75777614298577,0.0059084194977843,0.0640625000000001,159941.0,159941.0,1.0,0.0,0.0,-0.0458163143675427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0640625000000001,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-25,5.8169603324144035,0.0102790014684286,0.0650154798761608,159941.0,159941.0,1.0,0.0,0.0,-0.0360082588617761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0650154798761608,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-26,5.859234753434857,0.007267441860465,0.0612557427258804,159941.0,159941.0,1.0,0.0,0.0,-0.0290025049290856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0612557427258804,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,5.605588227312136,-0.0432900432900431,0.0948563794255177,159985.0,159941.0,1.0,0.0,0.0,-0.0710370285252289,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.029503105590062,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-08-30,5.570473167314763,-0.0062642953020135,0.0578297595841454,159985.0,159985.0,0.8,0.0009,1.8,-0.0768563269031828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0421875,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-08-31,5.600583833084031,0.0054054054054053,0.0574193548387096,159985.0,159985.0,0.8,0.0,0.0,-0.0718663611026596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.029733959311424,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-09-01,5.578714561252586,-0.0039048200122026,0.0428388746803067,159985.0,159985.0,0.8,0.0,0.0,-0.0754905559098244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0428388746803067,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-02,5.667078868787698,0.0158395462906191,0.0540712468193385,159985.0,159985.0,1.0,9.999999999999998e-05,0.1999999999999999,-0.0608467457740434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0540712468193385,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-05,5.728640377320093,0.0108630054315026,0.063647490820073,512890.0,159985.0,1.0,0.0,0.0,-0.0506447188723734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.063647490820073,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-06,5.7953536576635685,0.0116455696202533,0.098626716604244,512890.0,512890.0,1.0,0.001,2.0,-0.0395889358516464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0162241887905603,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2022-09-07,5.805310075247434,0.0017179999999998,0.1164556962025311,512890.0,512890.0,0.8,9.999999999999998e-05,0.1999999999999999,-0.0379389496434398,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0029282576866764,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2022-09-08,5.810575662617273,0.0009070294784581,0.1106918238993706,512890.0,512890.0,0.8,0.0,0.0,-0.0370663319106899,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.1106918238993706,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-09,5.882372793788907,0.0123562853907135,0.1188986232790985,512890.0,512890.0,1.0,9.999999999999998e-05,0.1999999999999999,-0.0251680486954517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1188986232790985,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-13,5.849473617089864,-0.0055928411633108,0.101610904584882,512890.0,512890.0,1.0,0.0,0.0,-0.0306201289600185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0028818443804035,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2022-09-14,5.801518592762977,-0.0081981777277841,0.0850801479654745,512890.0,512890.0,0.8,9.999999999999998e-05,0.1999999999999999,-0.0385672774285407,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0850801479654745,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-15,5.860266220412944,0.0101262500000001,0.1002475247524752,512890.0,512890.0,1.0,9.999999999999998e-05,0.1999999999999999,-0.0288315693216013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0178837555886737,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2022-09-16,5.712034708593022,-0.0252943307086613,0.0551470588235294,512890.0,512890.0,0.8,9.999999999999998e-05,0.1999999999999999,-0.0533966247809925,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0551470588235294,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-19,5.70482998188741,-0.0012613240418117,0.0449574726609964,512890.0,512890.0,1.0,9.999999999999998e-05,0.1999999999999999,-0.0545905983762164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0449574726609964,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-20,5.671662365713646,-0.0058139534883721,0.0927899686520377,159985.0,512890.0,1.0,0.0,0.0,-0.0600871646647268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0927899686520377,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-21,5.731004939760415,0.0104629948364887,0.1095028319697923,159985.0,159985.0,1.0,0.001,2.0,-0.0502528615218644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1095028319697923,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-22,5.750509210684159,0.0034032898468518,0.1174984207201514,159985.0,159985.0,1.0,0.0,0.0,-0.0470205967284051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1174984207201514,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-23,5.698497821554172,-0.0090446579988694,0.1123096446700506,159985.0,159985.0,1.0,0.0,0.0,-0.0556399695109635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1123096446700506,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-26,5.6594892797066825,-0.0068454078722188,0.0922208281053953,159985.0,159985.0,1.0,0.0,0.0,-0.062104499097882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0922208281053953,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-27,5.67249212698918,0.0022975301550833,0.0906249999999999,159985.0,159985.0,1.0,0.0,0.0,-0.0599496559022424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0906249999999999,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-28,5.727754227939791,0.0097421203438394,0.0563549160671463,159985.0,159985.0,1.0,0.0,0.0,-0.0507915723207743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0563549160671463,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-29,5.851281277123509,0.0215664018161181,0.0676156583629894,159985.0,159985.0,1.0,0.0,0.0,-0.0303205619621985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0676156583629894,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-30,5.76676276978728,-0.0144444444444444,0.071256038647343,159985.0,159985.0,1.0,0.0,0.0,-0.0443270427338557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.071256038647343,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-10,5.783016328890401,0.0028184892897407,0.0907418761496015,159985.0,159985.0,1.0,0.0,0.0,-0.0416334887393062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0907418761496015,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-11,5.704999245195421,-0.0134907251264755,0.0707748627211712,159985.0,159985.0,1.0,0.0,0.0,-0.0545625479131436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0707748627211712,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-12,5.75050921068416,0.007977207977208,0.0866093366093365,159985.0,159985.0,1.0,0.0,0.0,-0.047020596728405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0866093366093365,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-13,5.763512057966656,0.0022611644997172,0.081757169005491,159985.0,159985.0,1.0,0.0,0.0,-0.0448657535327656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.081757169005491,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-14,5.867534836226629,0.01804850535815,0.1066830165542611,159985.0,159985.0,1.0,0.0,0.0,-0.0276270079676491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1066830165542611,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-17,5.721252804298541,-0.0249307479224376,0.0621605310802655,159985.0,159985.0,1.0,0.0,0.0,-0.0518689939185942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0621605310802655,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-18,5.646486432424186,-0.0130681818181818,0.0370149253731344,159985.0,159985.0,1.0,0.0,0.0,-0.0642593422935217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0370149253731344,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-19,5.639985008782937,-0.0011514104778354,0.0521528198908429,159985.0,159985.0,1.0,0.0,0.0,-0.0653367638913414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0521528198908429,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-20,5.665990703347931,0.0046109510086456,0.049367850692354,159985.0,159985.0,1.0,0.0,0.0,-0.0610270775000623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049367850692354,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-21,5.6594892797066825,-0.0011474469305794,0.0481637567730284,159985.0,159985.0,1.0,0.0,0.0,-0.062104499097882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0481637567730284,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-24,5.70499924519542,0.0080413555427913,0.0534213685474189,159985.0,159985.0,1.0,0.0,0.0,-0.0545625479131437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0534213685474189,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-25,5.695247109733549,-0.0017094017094015,0.0105624504885133,518880.0,159985.0,1.0,0.0,0.0,-0.0561786803098732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0105624504885133,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-10-26,5.685091801064403,-0.0017831199372876,0.0170212765957447,518880.0,518880.0,1.0,0.001,2.0,-0.0578616269222498,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004102564102564,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2022-10-27,5.676198676184885,-0.0015642887029287,0.0249130938586326,159985.0,518880.0,0.8,9.999999999999998e-05,0.1999999999999999,-0.059335403335851,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0030706243602864,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-10-28,5.633184063989598,-0.0075780667043526,0.0246781115879828,518880.0,159985.0,0.8,0.0008,1.6,-0.0664638223957949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0041279669762641,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2022-10-31,5.6133533685252965,-0.0035203350785339,0.027665706051873,159985.0,518880.0,0.8,0.0008,1.6,-0.0697501825488955,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0157728706624606,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-01,5.737209066975672,0.0220644756029164,0.0522088353413654,159985.0,159985.0,0.8,0.0008,1.6,-0.0492247081471282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0102145045965271,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-02,5.719690871351319,-0.0030534351145038,0.0363017583664209,159985.0,159985.0,0.8,0.0,0.0,-0.0521278388092742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0216748768472907,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-03,5.714681837200163,-0.0008757525998904,0.0138555822009058,518880.0,159985.0,0.8,0.0,0.0,-0.0529579403188009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0271115745568299,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2022-11-04,5.708909542959473,-0.0010100814717478,0.0399315459212779,159985.0,518880.0,0.8,0.0008,1.6,-0.0539145299562509,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0051599587203301,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-07,5.7293751851126,0.0035848601206802,0.0528431935669155,159985.0,159985.0,0.8,0.0008,1.6,-0.0505229458839359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0314795383001049,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-08,5.7643828239959936,0.0061102018548826,0.058452722063037,159985.0,159985.0,0.8,0.0,0.0,-0.0447214494267074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0483193277310924,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-09,5.769376333751485,0.0008662696264212,0.0605095541401274,513880.0,159985.0,0.8,0.0,0.0,-0.0438939206335741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0605095541401274,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-10,5.723794218108809,-0.0079007007007007,0.0377777777777779,159985.0,513880.0,1.0,0.0009,1.8,-0.0514478286047686,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0431125131440588,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-11,5.645169876503356,-0.0137364025695931,0.0996784565916397,513880.0,159985.0,0.8,0.0009,1.8,-0.0644775230893153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0996784565916397,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-14,5.6400892236145035,-0.0009,0.0668724279835391,159949.0,513880.0,1.0,0.0009,1.8,-0.0653194933185349,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0668724279835391,1.0,0.7,True,0.005,0.7,False,False,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-15,5.753217910268843,0.0200579604628736,0.0820668693009119,159949.0,159949.0,0.7,0.00085,1.7,-0.0465717086700994,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0820668693009119,0.7,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16,5.660791225551498,-0.0160652153558052,0.0876451953537487,513880.0,159949.0,1.0,0.00015,0.3,-0.0618887394966316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876451953537487,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-17,5.699053777505177,0.0067592233009707,0.108974358974359,513880.0,513880.0,1.0,0.001,2.0,-0.0555478360057342,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.108974358974359,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-18,5.649640016428542,-0.0086705202312139,0.0741127348643004,513880.0,513880.0,1.0,0.0,0.0,-0.0637367276010603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0741127348643004,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-21,5.655130434325946,0.0009718172983479,0.08994708994709,513880.0,513880.0,1.0,0.0,0.0,-0.0628268507571351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08994708994709,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-22,5.666111270120754,0.0019417475728156,0.0783699059561129,513880.0,513880.0,1.0,0.0,0.0,-0.0610070970692848,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0783699059561129,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-23,5.715525031197387,0.0087209302325579,0.0843749999999998,513880.0,513880.0,1.0,0.0,0.0,-0.0528182054739589,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0843749999999998,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-24,5.841804642837675,0.0220941402497598,0.1211801896733404,513880.0,513880.0,1.0,0.0,0.0,-0.0318910380636814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1211801896733404,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-25,5.830823807042868,-0.0018796992481202,0.1261930010604455,513880.0,513880.0,1.0,0.0,0.0,-0.0337107917515316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1261930010604455,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-28,5.841804642837675,0.0018832391713747,0.1204188481675394,159954.0,513880.0,1.0,0.0,0.0,-0.0318910380636814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1204188481675394,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29,6.108671382035718,0.0456822429906542,0.1626297577854671,159954.0,159954.0,1.0,0.001,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1626297577854671,1.0,0.9747404844290656,False,0.005,0.7,False,False,0.0,0.0,0.9747404844290656,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30,6.223781468047435,0.0188437188404391,0.1871750433275565,159954.0,159954.0,0.9747404844290656,1.2629757785467157e-05,0.0252595155709343,0.0,0.0,0.0,0.9747404844290656,0.0,0.0,0.0,0.0,0.0,0.0,0.1871750433275565,1.0,0.925649913344887,False,0.005,0.7,False,False,0.0,0.0,0.925649913344887,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,6.299319378490239,0.0121369798780068,0.1965517241379311,159954.0,159954.0,0.925649913344887,2.4545285542089346e-05,0.0490905710841786,0.0,0.0,0.0,0.925649913344887,0.0,0.0,0.0,0.0,0.0,0.0,0.1965517241379311,1.0,0.906896551724138,False,0.005,0.7,False,False,0.0,0.0,0.906896551724138,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02,6.249870304966083,-0.0078499073555479,0.2351885098743265,159954.0,159954.0,0.906896551724138,9.376680810374572e-06,0.0187533616207491,-0.0078499073555479,0.0,0.0,0.906896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.2351885098743265,1.0,0.4777378815080821,False,0.005,0.7,False,False,0.0,0.0,0.4777378815080821,0.0,0.0,0.0,0.0,0.0,0.0
