date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,weak_market_trigger,target_exposure,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2024-10-25,6.566321799776819,0.025801522593054793,0.3897299305433784,159949,159949,1.0,0.0,0.0,-0.01568836691167963,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,6.535991148765929,-0.004619123450806506,0.38465103984510707,159949,159949,1.0,0.0,0.0,-0.020235023858979462,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-29,6.402706675180065,-0.020392388935690287,0.36165700304301357,159949,159949,1.0,0.0,0.0,-0.0402147723180144,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30,6.33161197703994,-0.011103850566155371,0.3498690992624376,159949,159949,1.0,0.0,0.0,-0.05087208406179855,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31,6.364922336501611,0.00526096033402923,0.4275147928994081,159949,159949,1.0,0.0,0.0,-0.04587875974412792,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,6.251043388620235,-0.017891647668393795,0.4107142857142856,159949,159949,1.0,0.00028000000000000003,0.56,-0.06294956080771685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04,6.4356733621237865,0.029535864978903037,0.37297018782058716,159949,159949,1.0,0.0,0.0,-0.03527296555731185,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05,6.7275925438374315,0.04535953975409823,0.3770613962609205,159949,159949,1.0,0.00028000000000000003,0.56,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06,6.635650949448542,-0.013666344058411939,0.3459576619458209,159949,159949,1.0,0.0,0.0,-0.013666344058411939,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-07,6.896047444231599,0.03924204223018957,0.3545313258863529,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08,6.796058252765115,-0.014499492974069272,0.23308691820024985,159949,159949,1.0,0.0,0.0,-0.014499492974069272,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,6.942425011567885,0.021537007682831177,0.10728186410412059,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,6.930588808791547,-0.001704908984485387,0.07575631065667657,518880,159949,1.0,0.0,0.0,-0.001704908984485498,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0
2024-11-13,6.928246793955438,-0.0003379243669943133,0.09756158185160156,512890,518880,1.0,0.0007199999999999999,1.44,-0.0020422572211904466,0.28,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2024-11-14,6.861567625056476,-0.009624248512211886,0.10317640182252297,159949,512890,0.856,0.0006479999999999999,1.2959999999999998,-0.011646850542379683,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,6.622424305159972,-0.03485257786037432,0.1099908696644601,159949,159949,1.0,0.0006479999999999999,1.2959999999999998,-0.04609350563739756,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18,6.510273195499737,-0.016935053462649674,0.020768431983385183,159985,159949,1.0,0.0,0.0,-0.0622479631177969,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2024-11-19,6.531643312050262,0.0032825222396652975,0.11901466275659842,159949,159985,0.8,0.0009000000000000001,1.8,-0.059169771201439625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-20,6.534896692612023,0.0004980952581654652,0.14056726241552386,159949,159949,1.0,0.0009000000000000001,1.8,-0.058701148125736236,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,6.5278836154701825,-0.0010731733754519857,0.14273844785574424,159949,159949,1.0,0.0,0.0,-0.05971132499191123,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22,6.288624836473885,-0.036651814445540554,-0.011578947368421022,,159949,1.0,0.0,0.0,-0.09417461103355085,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25,6.285480524055648,-0.0004999999999999449,-0.0036939313984168942,,,0.0,0.0005,1.0,-0.09462752372803407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26,6.285480524055648,0.0,0.004759386567953383,159985,,0.0,0.0,0.0,-0.09462752372803407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-11-27,6.2790312902232035,-0.0010260526315788443,0.05088754854926207,159985,159985,1.0,0.0005,1.0,-0.0955564835398719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.005,0.7,False,0.854,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2024-11-28,6.258759541963536,-0.0032284833953976078,0.04606765447492893,510300,159985,0.854,0.00034300000000000004,0.686,-0.09847646441483848,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,False,0.005,0.7,False,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-29,6.275285440553305,0.0026404431227893266,0.06215812295601038,159985,510300,0.27,0.000292,0.584,-0.09609604279526995,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0
2024-12-02,6.259988920302935,-0.002437581588164539,0.06808658343848571,159985,159985,1.0,0.000365,0.73,-0.0982993824388213,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0
2024-12-03,6.226884763451983,-0.005288213329513458,0.07834098808341608,512890,159985,0.856,7.200000000000002e-05,0.14400000000000002,-0.10306776766383885,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2024-12-04,6.220752603221136,-0.0009847878134566779,0.08136102875388158,512890,512890,0.856,0.000576,1.152,-0.10395105559574003,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2024-12-05,6.2177150658264395,-0.0004882909815645542,0.07640554577683024,512890,512890,0.856,0.0,0.0,-0.10438858821433294,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2024-12-06,6.284979155388141,0.010818136381224086,0.11349329757691899,159949,512890,0.856,0.0,0.0,-0.09469974181705498,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,6.243997741315087,-0.006520533013688823,0.08448343425392624,512890,159949,1.0,0.0006479999999999999,1.2959999999999998,-0.1006027820378379,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2024-12-10,6.253311961354727,0.0014917077849037064,0.08016661536475661,512890,512890,0.856,0.0006479999999999999,1.2959999999999998,-0.09926114420608312,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0
2024-12-11,6.260645662774252,0.0011727707596944636,0.07131700330404196,512890,512890,1.0,7.200000000000002e-05,0.14400000000000002,-0.09820478401388733,0.28,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2024-12-12,6.2814749173406295,0.003327013807893353,0.09708937039560506,518880,512890,0.856,7.200000000000002e-05,0.14400000000000002,-0.09520449887840943,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0
2024-12-13,6.197904630787655,-0.013304245842369,0.07848647661755695,518880,518880,1.0,0.0006479999999999999,1.2959999999999998,-0.10724212066240046,0.28,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0
2024-12-16,6.147388225003981,-0.008150561971014825,0.08683205785888481,512890,518880,1.0,0.0,0.0,-0.11451859908305329,0.28,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0
2024-12-17,6.116160858973046,-0.0050797777670719135,0.09092620984366388,512890,512890,1.0,0.0007199999999999999,1.44,-0.11901664781658683,0.28,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0
2024-12-18,6.155050331349214,0.006358477690970643,0.09183528472319377,512890,512890,1.0,0.0,0.0,-0.11341493482561216,0.28,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0
2024-12-19,6.102323325411668,-0.00856646218943058,0.09159081595237588,518880,512890,1.0,0.0,0.0,-0.12100983226414241,0.28,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0
2024-12-20,6.098067878749809,-0.0006973486055938949,0.09010756125584776,518880,518880,1.0,0.0007199999999999999,1.44,-0.12162279483194383,0.28,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0
2024-12-23,6.143733391851347,0.007488521612012633,0.08716109819581694,518880,518880,1.0,0.0,0.0,-0.11504504814754357,0.28,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0
2024-12-24,6.141536158721296,-0.000357638098841484,0.05255949010718918,512890,518880,1.0,0.0,0.0,-0.11536154175408453,0.28,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.854,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0
2024-12-25,6.161225274071798,0.003205894232592321,0.12114127404323541,159941,512890,0.854,0.000657,1.314,-0.11252548442286459,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-26,6.164631924414009,0.0005529176731366992,0.11380065005417114,159941,159941,1.0,0.000657,1.314,-0.11203478407874345,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-27,6.133974948163173,-0.004973042450340692,0.08212352991148858,159941,159941,1.0,0.0,0.0,-0.11645067279194576,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-30,6.085693245233767,-0.007871193367665175,0.07179930795847733,159941,159941,1.0,0.0,0.0,-0.12340526039627087,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-12-31,6.044706027550446,-0.006735012106537153,0.0648788927335644,159941,159941,1.0,0.00028000000000000003,0.56,-0.12930913658002874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,6.1183620717529275,0.01218521527213623,0.07599309153713296,159941,159941,1.0,0.0,0.0,-0.11869958097377431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-01-03,6.088899654071936,-0.004815409309791074,0.07359307359307365,159941,159941,1.0,0.0,0.0,-0.12294340321627595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,6.2558533542642305,0.02741935483870961,0.10398613518197597,159941,159941,1.0,0.0,0.0,-0.09889507717543189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,True,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2025-01-07,6.229743514195187,-0.004173665620094136,0.0896551724137935,159941,159941,0.5,0.00025,0.5,-0.10265598781192242,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,True,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2025-01-08,6.212493433261892,-0.002768987341772222,0.06525423728813573,159941,159941,0.5,0.0,0.0,-0.10514072202288638,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,True,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2025-01-09,6.200137638844109,-0.0019888623707238207,0.05564924114671177,159941,159941,0.5,0.0,0.0,-0.10692047396794813,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,True,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2025-01-10,6.187757172312872,-0.0019968051118208763,0.04351464435146446,518880,159941,0.5,0.0,0.0,-0.1087037797307916,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-13,6.195889892077454,0.001314324324324101,0.02184873949579824,518880,518880,0.8,0.0006500000000000001,1.3,-0.10753232742831353,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-14,6.153774039216273,-0.006797385620915142,0.020695364238410674,518880,518880,0.8,0.0,0.0,-0.11359877435298393,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-15,6.181358524032801,0.0044825313117997645,0.021720969089390252,518880,518880,0.8,0.0,0.0,-0.10962545310420346,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-16,6.197566609313778,0.0026220911176664252,0.043441938178780504,518880,518880,0.8,0.0,0.0,-0.1072908099133918,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-17,6.211334480252469,0.0022214962430577856,0.018837018837018826,159985,518880,0.8,0.0,0.0,-0.10530765980147139,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-20,6.264374988485028,0.008539309612320745,0.027687296416938123,159985,159985,0.8,0.0008,1.6,-0.09766760490074422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-21,6.332773413556151,0.010918635170603652,0.01607717041800627,159985,159985,0.8,0.0,0.0,-0.08781536667603851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-22,6.3144080427037865,-0.002900051786639102,0.03288490284005974,159985,159985,0.8,0.0,0.0,-0.09046074935165438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-23,6.301280375255338,-0.0020790020790020236,0.02769461077844304,159985,159985,0.8,0.0,0.0,-0.09235168334468624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-24,6.314414883593546,0.0020844189682125425,0.020259319286871857,159985,159985,0.8,0.0,0.0,-0.09045976397698374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-27,6.277657374915663,-0.0058212058212058215,0.021423106350420884,159985,159985,0.8,0.0,0.0,-0.09575438489354182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-02-05,6.48274942737364,0.032670157068062755,0.044471153846153966,159985,159985,0.8,0.0,0.0,-0.06621253861990684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-02-06,6.43318313396515,-0.007645875251508949,0.018825301204819178,159985,159985,0.8,0.0,0.0,-0.07335216106104225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-02-07,6.435796920916482,0.0004062976130014828,0.059031877213695516,159954,159985,0.8,0.0,0.0,-0.07297566625598828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,6.5662032425617545,0.020262653288740218,0.08402366863905342,159954,159954,1.0,0.0009000000000000001,1.8,-0.05419169359110798,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,6.523193177654145,-0.0065502183406113135,0.07438016528925617,159954,159954,1.0,0.0,0.0,-0.06038694450644999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-12,6.66656006067951,0.0219780219780219,0.09669811320754729,159954,159954,1.0,0.0,0.0,-0.03973610812197648,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-13,6.759748534645997,0.013978494623655857,0.12395709177592362,159954,159954,1.0,0.0,0.0,-0.026313064472068715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,6.809926943704875,0.007423117709437932,0.14873035066505436,159954,159954,1.0,0.0,0.0,-0.019085271737502962,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,6.903115417671363,0.013684210526315743,0.16164053075995177,159954,159954,1.0,0.0,0.0,-0.005662228087595089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,6.974798859184046,0.010384215991692702,0.170878459687124,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,7.046482300696729,0.010277492291880685,0.1958637469586375,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,6.953293826730241,-0.01322482197355035,0.1916461916461918,159954,159954,1.0,0.0,0.0,-0.01322482197355035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,7.168344151268291,0.030927835051546504,0.22699386503067487,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,7.204185872024631,0.004999999999999893,0.2515566625155665,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-25,7.067987333150534,-0.018905472636815857,0.2386934673366834,159954,159954,1.0,0.0,0.0,-0.018905472636815857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,7.3403844108987295,0.03853955375253548,0.2579852579852582,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,7.311711034293657,-0.00390625,0.25461254612546136,159954,159954,1.0,0.0,0.0,-0.00390625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,7.04648230069673,-0.03627450980392155,0.19151515151515164,159954,159954,1.0,0.0,0.0,-0.0400390625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,7.024977268242925,-0.003051881993896277,0.19221411192214122,159954,159954,1.0,0.0,0.0,-0.04296875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-04,7.010640579940388,-0.0020408163265306367,0.1684587813620071,159954,159954,1.0,0.0,0.0,-0.04492187500000011,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,7.20418587202463,0.027607361963190025,0.1921708185053379,159954,159954,1.0,0.0,0.0,-0.018554687500000222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,7.404899508260142,0.027860696517412853,0.24758454106280192,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,7.419236196562679,0.0019361084220717029,0.2575941676792224,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,7.297374345991118,-0.016425120772946777,0.21334922526817657,159954,159954,1.0,0.0,0.0,-0.01642512077294689,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,7.247195936932239,-0.006876227897839038,0.19362455726092076,159954,159954,1.0,0.0,0.0,-0.023188405797101574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
