date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,selected_volatility_rank,selected_volatility_cap_triggered,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2023-02-15,6.312546911531121,0.003053435114503733,0.10050251256281473,159941,159941,1.0,0.0,0.0,-0.029546208842490596,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10050251256281473,0.10050251256281473,1.0,False,False,0.005,0.7,0.16468253968253968,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-02-16,6.447060848763139,0.021308980213089912,0.12020033388981677,159941,159941,1.0,0.0,0.0,-0.00886682820899709,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12020033388981677,0.12020033388981677,1.0,False,False,0.005,0.7,0.17261904761904762,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-02-17,6.283722496409974,-0.02533532041728781,0.09915966386554631,159941,159941,1.0,0.0,0.0,-0.03397750469252492,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09915966386554631,0.09915966386554631,1.0,False,False,0.005,0.7,0.21626984126984128,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-02-20,6.283722496409974,0.0,0.0827814569536427,159941,159941,1.0,0.0,0.0,-0.03397750469252492,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0827814569536427,0.0827814569536427,1.0,False,False,0.005,0.7,0.22817460317460317,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-02-21,6.264506219662542,-0.003058103975535187,0.0830564784053156,159941,159941,1.0,0.0,0.0,-0.03693170192588113,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0830564784053156,0.0830564784053156,1.0,False,False,0.005,0.7,0.23214285714285715,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-02-22,6.158816697551671,-0.016871165644171682,0.05601317957166407,159941,159941,1.0,0.0,0.0,-0.053179786709340204,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05601317957166407,0.05601317957166407,1.0,False,False,0.005,0.7,0.24801587301587302,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-02-23,6.191671726720592,0.005334633385335463,0.06326034063260288,512890,512890,0.8,0.0009000000000000001,1.8,-0.04812884798960948,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04368932038834994,0.06326034063260288,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-02-24,6.191761555550678,1.4508009153368917e-05,0.05546492659053848,159941,159941,1.0,0.0009000000000000001,1.8,-0.04811503823422325,512890,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05546492659053848,0.05546492659053848,0.8,False,False,0.005,0.7,0.2400793650793651,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-02-27,6.138382254770846,-0.00862102009273591,0.046874999999999334,512890,512890,0.8,0.0009000000000000001,1.8,-0.056321257615579046,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0456026058631922,0.046874999999999334,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-02-28,6.160934290609269,0.0036739380022960955,0.05421686746987886,512890,512890,0.8,0.0,0.0,-0.05285424042197384,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04545454545454586,0.05421686746987886,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-03-01,6.189098561652055,0.004571428571428671,0.05515587529975963,512890,512890,0.8,0.0,0.0,-0.048524431235331345,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03715670436187413,0.05515587529975963,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-03-02,6.23411018755498,0.0072727272727273196,0.06093189964157664,512890,512890,0.8,0.0,0.0,-0.04160460891704276,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03442622950819674,0.06093189964157664,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-03-03,6.273424395944967,0.006306306306306464,0.05917159763313573,512890,512890,0.8,0.0,0.0,-0.0355606740183213,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.039024390243902696,0.05917159763313573,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-03-06,6.273424395944967,0.0,0.06547619047619024,512890,512890,0.8,0.0,0.0,-0.0355606740183213,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03149606299212593,0.06547619047619024,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-03-07,6.25097086376116,-0.003579150837988987,0.05128205128205132,159941,159941,1.0,0.0009000000000000001,1.8,-0.03901254784009811,512890,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05128205128205132,0.05128205128205132,0.8,False,False,0.005,0.7,0.16865079365079366,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-03-08,6.188222932148557,-0.010038109756097646,0.04829210836277942,512890,512890,0.8,0.0009000000000000001,1.8,-0.04865904535911192,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025236593059936974,0.04829210836277942,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-03-09,6.182660484569098,-0.0008988764044943753,0.0483490566037732,512890,512890,0.8,0.0,0.0,-0.04951418329586765,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.015444015444015413,0.0483490566037732,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-03-10,6.081905651651466,-0.016296355455567957,0.03321470937129267,512890,512890,1.0,9.999999999999998e-05,0.19999999999999996,-0.06500363802035403,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03321470937129267,0.03321470937129267,0.8,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-03-13,6.165081123007122,0.013675889781859851,0.05119047619047579,512890,512890,0.8,9.999999999999998e-05,0.19999999999999996,-0.05221673082748046,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001941747572815622,0.05119047619047579,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-03-14,6.142124539280253,-0.0037236466591166195,0.04270462633451921,512890,512890,1.0,9.999999999999998e-05,0.19999999999999996,-0.055745940831301355,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04270462633451921,0.04270462633451921,0.8,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-03-15,6.239951323751157,0.015927189988623525,0.06309523809523787,512890,512890,1.0,0.0,0.0,-0.04070662703339245,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06309523809523787,0.06309523809523787,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-03-16,6.191037931515706,-0.007838745800671898,0.046044864226682414,512890,512890,1.0,0.0,0.0,-0.04822628393234685,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.046044864226682414,0.046044864226682414,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-03-17,6.288235829515008,0.015699774266365374,0.05757931844888353,512890,512890,0.8,9.999999999999998e-05,0.19999999999999996,-0.033283651437424955,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0277777777777779,0.05757931844888353,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-03-20,6.2546985717575945,-0.005333333333333412,0.04683840749414503,512890,512890,0.8,0.0,0.0,-0.03843947196309205,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01702786377708998,0.04683840749414503,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-03-21,6.237885326321683,-0.0026880984340045266,0.06749688667496878,518880,518880,1.0,0.0009000000000000001,1.8,-0.04102424131270854,512890,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.06749688667496878,0.06749688667496878,0.8,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-03-22,6.140662949672589,-0.015585790947270084,0.04912280701754401,512890,512890,0.8,0.0009000000000000001,1.8,-0.05597063701110849,518880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010752688172043223,0.04912280701754401,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-03-23,6.135750419312851,-0.0008000000000000229,0.06298425393651574,518880,518880,0.8,0.0008,1.6,-0.056725860501499636,512890,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.009765625,0.06298425393651574,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-03-24,6.1611417213067154,0.004138255349165343,0.07089178356713433,518880,518880,0.8,0.0,0.0,-0.05282235124799062,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.027522935779816793,0.07089178356713433,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-03-27,6.1277058176963495,-0.0054269005847953355,0.058852867830424094,518880,518880,0.8,0.0,0.0,-0.057962590183907925,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03975535168195732,0.058852867830424094,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-03-28,6.103460537965472,-0.003956665096561673,0.05493133583021215,518880,518880,0.8,0.0,0.0,-0.06168991672298263,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03527607361963203,0.05493133583021215,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-03-29,6.11528709426989,0.001937680473372838,0.05304212168486755,159941,159941,1.0,0.0009000000000000001,1.8,-0.059871771596647916,518880,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05304212168486755,0.05304212168486755,0.8,False,False,0.005,0.7,0.2757936507936508,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-03-30,6.169645201774512,0.008888888888888946,0.05581395348837215,159941,159941,1.0,0.0,0.0,-0.05151507623306251,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05581395348837215,0.05581395348837215,1.0,False,False,0.005,0.7,0.23214285714285715,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-03-31,6.196824255526822,0.004405286343612369,0.057187017001545604,159941,159941,1.0,0.0,0.0,-0.0473367285512698,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.057187017001545604,0.057187017001545604,1.0,False,False,0.005,0.7,0.21626984126984128,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-03,6.278361416783755,0.013157894736842257,0.07943925233644888,159941,159941,1.0,0.0,0.0,-0.03480168550589158,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07943925233644888,0.07943925233644888,1.0,False,False,0.005,0.7,0.14087301587301587,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,6.305540470536064,0.004329004329004071,0.08074534161490687,159941,159941,1.0,0.0,0.0,-0.030623337824099206,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08074534161490687,0.08074534161490687,1.0,False,False,0.005,0.7,0.14087301587301587,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-06,6.187764570942719,-0.01867816091954,0.06386292834890983,159941,159941,1.0,0.0,0.0,-0.048729511111867296,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06386292834890983,0.06386292834890983,1.0,False,False,0.005,0.7,0.2123015873015873,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-07,6.2421226784473385,0.008784773060029005,0.09191759112519815,159941,159941,1.0,0.0,0.0,-0.04037281574828222,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09191759112519815,0.09191759112519815,1.0,False,False,0.005,0.7,0.22420634920634921,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,6.214943624695028,-0.004354136429608135,0.0735524256651019,159941,159941,1.0,0.0,0.0,-0.044551163430074925,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0735524256651019,0.0735524256651019,1.0,False,False,0.005,0.7,0.09722222222222222,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-11,6.2421226784473385,0.004373177842565523,0.05190839694656524,159941,159941,1.0,0.0,0.0,-0.04037281574828222,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05190839694656524,0.05190839694656524,1.0,False,False,0.005,0.7,0.10119047619047619,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-12,6.200298644564825,-0.006700290275761911,0.06501472031403344,518880,518880,0.8,0.0009000000000000001,1.8,-0.046802596439280864,159941,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04420731707317094,0.06501472031403344,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-04-13,6.206011889111763,0.0009214466712739178,0.07760971981155462,518880,518880,0.8,0.0,0.0,-0.045924275864702935,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.046153846153846434,0.07760971981155462,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-04-14,6.223253635257992,0.0027782328578001003,0.050535987748851596,159941,159941,1.0,0.0009000000000000001,1.8,-0.0432736313390808,518880,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.050535987748851596,0.050535987748851596,0.8,False,False,0.005,0.7,0.06944444444444445,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-17,6.250469030164368,0.004373177842565523,0.07993730407523536,159941,159941,1.0,0.0,0.0,-0.0390896967822546,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07993730407523536,0.07993730407523536,1.0,False,False,0.005,0.7,0.021825396825396824,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-18,6.241397231862242,-0.0014513788098693414,0.07500000000000018,159941,159941,1.0,0.0,0.0,-0.04048434163452996,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000018,0.07500000000000018,1.0,False,False,0.005,0.7,0.00992063492063492,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-19,6.232325433560119,-0.0014534883720928038,0.08874801901743301,159941,159941,1.0,0.0,0.0,-0.0418789864868051,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08874801901743301,0.08874801901743301,1.0,False,False,0.005,0.7,0.00992063492063492,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-20,6.232325433560119,0.0,0.06346749226006221,159941,159941,1.0,0.0,0.0,-0.0418789864868051,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06346749226006221,0.06346749226006221,1.0,False,False,0.005,0.7,0.001984126984126984,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,6.198904928615089,-0.005362445414847206,0.06114398422090739,513880,513880,1.0,0.001,2.0,-0.04701685812258771,159941,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06114398422090739,0.06114398422090739,1.0,False,False,0.005,0.7,0.017857142857142856,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-04-24,6.193325914179335,-0.0009000000000000119,0.03333333333333366,512890,512890,0.8,0.0009000000000000001,1.8,-0.04787454295027738,513880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.049756097560975876,0.03333333333333366,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-04-25,6.219688704964218,0.004256645161289985,0.055937193326791146,513880,513880,1.0,0.0009000000000000001,1.8,-0.04382168273058562,512890,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.055937193326791146,0.055937193326791146,0.8,False,False,0.005,0.7,0.017857142857142856,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-04-26,6.208315807634276,-0.00182853159851315,0.05156950672645744,512890,512890,0.8,0.0009000000000000001,1.8,-0.045570084997525906,513880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.046738072054527846,0.05156950672645744,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-04-27,6.2189056853445255,0.0017057569296374808,0.047937569676700154,512890,512890,0.8,0.0,0.0,-0.043942059556157154,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03578336557059947,0.047937569676700154,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-04-28,6.324759399137623,0.017021276595744483,0.07023411371237431,512890,512890,0.8,0.0,0.0,-0.027668732910304694,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04835589941972929,0.07023411371237431,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-05-04,6.471777904307293,0.023244916666666615,0.05587668593448947,513880,513880,1.0,0.0009000000000000001,1.8,-0.005066973634410332,512890,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05587668593448947,0.05587668593448947,0.8,False,False,0.005,0.7,0.057539682539682536,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-05-05,6.4600537117625825,-0.001811587591241004,0.1143827859569646,512890,512890,0.8,0.0009000000000000001,1.8,-0.006869381959090148,513880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04985618408437209,0.1143827859569646,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-05-08,6.601859768850054,0.02195121951219514,0.14108352144469483,512890,512890,0.8,0.0,0.0,0.0,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04118773946360155,0.14108352144469483,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-05-09,6.533947462622517,-0.01028684470820962,0.13280363223609526,512890,512890,0.8,0.0,0.0,-0.01028684470820962,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03897338403041828,0.13280363223609526,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-05-10,6.403006631708237,-0.02004008016032066,0.10192525481313663,512890,512890,0.8,0.0,0.0,-0.030120775675981037,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03809523809523818,0.10192525481313663,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-05-11,6.439858468437493,0.0057553956834532904,0.1048478015783536,512890,512890,0.8,0.0,0.0,-0.024538736974835662,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03689687795648067,0.1048478015783536,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-05-12,6.344773563873965,-0.014765061224489728,0.050943396226415194,513880,513880,1.0,0.0009000000000000001,1.8,-0.03894148224552019,512890,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.050943396226415194,0.050943396226415194,0.8,False,False,0.005,0.7,0.057539682539682536,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-05-15,6.333372905666778,-0.001796858168761295,0.06319290465631866,512890,512890,0.8,0.0009000000000000001,1.8,-0.04066836809380492,513880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.040186915887850505,0.06319290465631866,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
