date,nav,drawdown,signal,holding,exposure,current_momentum,effective_momentum,absolute_momentum_threshold
2024-06-04,5.05719157716393,-0.04761904761904734,159954,159954,1.0,0.08823529411764697,0.08823529411764697,0.05
2024-06-05,4.998016968476975,-0.058762934362934116,159985,159985,0.8,0.03063557384545046,0.058641975308642236,0.06
2024-06-06,5.009469656054981,-0.05660614015483734,159941,159941,1.0,0.07684426229508223,0.07684426229508223,0.06
2024-06-07,5.009469656054981,-0.05660614015483734,159941,159941,1.0,0.07464212678936666,0.07464212678936666,0.06
2024-06-11,5.019002424192096,-0.05481090921317233,159941,159941,1.0,0.07339449541284426,0.07339449541284426,0.06
2024-06-12,5.061899880809125,-0.046732369975677646,159941,159941,1.0,0.07272727272727342,0.07272727272727342,0.06
2024-06-13,5.1619939462488516,-0.027882445088191377,159941,159941,1.0,0.09173387096774221,0.09173387096774221,0.06
2024-06-14,5.1619939462488516,-0.027882445088191377,159941,159941,1.0,0.09393939393939421,0.09393939393939421,0.06
2024-06-17,5.185825866591646,-0.023394367734027588,159941,159941,1.0,0.093467336683418,0.093467336683418,0.06
2024-06-18,5.249928965929688,-0.011322337266798876,511260,,0.0,0.006257342000157262,0.10200000000000076,0.06
2024-06-19,5.249928965929688,-0.011322337266798876,511260,,0.0,0.005941152066879729,0.10200000000000076,0.06
2024-06-20,5.249928965929688,-0.011322337266798876,511260,,0.0,0.0074100764506837,0.10139165009940432,0.06
2024-06-21,5.249928965929688,-0.011322337266798876,511260,,0.0,0.0072817055964888855,0.070450097847359,0.06
2024-06-24,5.249928965929688,-0.011322337266798876,511260,,0.0,0.009528294482380018,0.06862745098039302,0.06
2024-06-25,5.247828994343316,-0.011717808331892066,512890,512890,0.8,-0.04139834406623688,0.054848188050930835,0.06
2024-06-26,5.263233034422105,-0.00881688711170403,159941,159941,1.0,0.06523855890944574,0.06523855890944574,0.05
2024-06-27,5.255792824287062,-0.010218043130060805,511260,,0.0,0.0104741983752068,0.060135790494665775,0.06
2024-06-28,5.255792824287062,-0.010218043130060805,511260,,0.0,0.010478046184786205,0.06442307692307692,0.06
2024-07-01,5.255792824287062,-0.010218043130060805,511260,,0.0,0.007703388238241349,0.08121330724070464,0.06
2024-07-02,5.253164927874919,-0.01071293410849572,159941,159941,1.0,0.06853281853281867,0.06853281853281867,0.05
2024-07-03,5.367054682408793,0.0,159941,159941,1.0,0.08750000000000013,0.08750000000000013,0.06
2024-07-04,5.3860363081644405,0.0,159941,159941,1.0,0.09661835748792336,0.09661835748792336,0.06
2024-07-05,5.4287449661146425,0.0,159941,159941,1.0,0.1160975609756103,0.1160975609756103,0.05
2024-07-08,5.478203964724198,0.0,511260,,0.0,0.005289597646285449,0.1334641805691863,0.06
2024-07-09,5.478203964724198,0.0,511260,,0.0,0.007139561616841261,0.13170731707317107,0.06
2024-07-10,5.478203964724198,0.0,511260,,0.0,0.007029588389841468,0.12732615083251764,0.06
2024-07-11,5.475464862741836,-0.000500000000000056,159941,159941,1.0,0.1321671525753163,0.1321671525753163,0.05
2024-07-12,5.27336615965351,-0.03739141630901299,159941,159941,1.0,0.0675547098001903,0.0675547098001903,0.05
2024-07-15,5.4237651945099365,-0.009937339055794414,159941,159941,1.0,0.09800190294957156,0.09800190294957156,0.05
2024-07-16,5.41436525483141,-0.01165321888412052,159941,159941,1.0,0.09401709401709413,0.09401709401709413,0.05
2024-07-17,5.35796561676025,-0.021948497854077487,159941,159941,1.0,0.07344632768361548,0.07344632768361548,0.05
2024-07-18,5.263924390243414,-0.03911493180257519,518880,518880,0.8,0.057695957487189364,0.035087719298245945,0.05
2024-07-19,5.152090791139732,-0.059529213531370306,518880,518880,0.8,0.02921646746347939,0.019390581717452005,0.06
2024-07-22,5.149051769843576,-0.060083961276384046,518880,518880,0.8,0.02689903390793713,0.012867647058823373,0.06
2024-07-23,5.128535348845859,-0.0638290611539768,518880,518880,0.8,0.0208175624526874,0.008166969147005432,0.06
2024-07-24,5.182021694000938,-0.05406557927205091,518880,518880,1.0,0.03016022620169645,0.03016022620169645,0.06
2024-07-25,5.050662232568454,-0.07804414273524929,518880,518880,0.8,-0.004485142963931987,0.010077519379844802,0.06
2024-07-26,5.068107733803532,-0.07485961339909919,518880,518880,0.8,-0.004836309523809645,0.014029618082618933,0.06
2024-07-29,5.09614810556439,-0.06974107967136323,518880,518880,0.8,0.01833648393194709,0.0374707259953162,0.06
2024-07-30,5.101445753492952,-0.06877403865524279,518880,518880,0.8,0.017351942663146103,0.011520737327188835,0.06
2024-07-31,5.13322339111204,-0.06297329851783395,518880,518880,0.8,0.031303357996585124,0.030441400304414,0.06
2024-08-01,5.166462806742493,-0.056905723114564544,518880,518880,0.8,0.0454025181228539,0.027671022290545855,0.06
2024-08-02,5.184799978565694,-0.05355842682160439,518880,518880,1.0,0.03926750991127048,0.03926750991127048,0.06
2024-08-05,5.053884956400275,-0.07745586163936957,518880,518880,1.0,0.012643895074542222,0.012643895074542222,0.06
2024-08-06,5.01715340341861,-0.08416089730766341,518880,518880,1.0,0.003957783641160839,0.003957783641160839,0.06
2024-08-07,5.040699270714549,-0.07986279752029568,518880,518880,1.0,0.0022471910112360494,0.0022471910112360494,0.06
2024-08-08,5.0353548297557165,-0.08083838021003242,,,0.0,,-0.0029822926374650782,0.06
2024-08-09,5.032837152340839,-0.08129796101992726,518880,518880,1.0,0.002787585950566829,0.002787585950566829,0.06
2024-08-12,5.071077760800064,-0.0743174599824582,518880,518880,1.0,0.009843982169390753,0.009843982169390753,0.06
2024-08-13,5.105587578190096,-0.06801798343644949,518880,518880,1.0,0.02088772845953013,0.02088772845953013,0.06
2024-08-14,5.088799018378729,-0.07108259364802128,518880,518880,1.0,0.010931999258847469,0.010931999258847469,0.06
2024-08-15,5.076673947403852,-0.07329592324526768,518880,518880,1.0,0.004799704633561053,0.004799704633561053,0.06
2024-08-16,5.086000925076833,-0.07159336201661681,518880,518880,1.0,0.0012853470437019787,0.0012853470437019787,0.06
2024-08-19,5.1419627911147225,-0.06137799464471083,518880,518880,1.0,0.013046674016905513,0.013046674016905513,0.06
2024-08-20,5.1419627911147225,-0.06137799464471083,518880,518880,1.0,0.0014532243415077417,0.0014532243415077417,0.05
2024-08-21,5.1617653637611145,-0.05776320177210026,,,0.0,,-0.006994261119081746,0.05
2024-08-22,5.1617653637611145,-0.05776320177210026,,,0.0,,-0.008971828458639974,0.05
2024-08-23,5.159184481079234,-0.058234320171214216,518880,518880,1.0,0.014562211981566708,0.014562211981566708,0.05
2024-08-26,5.190535337909008,-0.052511485272833,518880,518880,0.8,0.021582733812949728,0.005992509363295984,0.05
2024-08-27,5.187536112000501,-0.05305896870496141,518880,518880,0.8,0.02595476455320722,0.00523560209424101,0.05
2024-08-28,5.183036622781563,-0.05388031257019754,518880,518880,0.8,0.011527904849039317,0.013473053892215647,0.06
2024-08-29,5.188287166393643,-0.05292187005036997,518880,518880,0.8,0.03904636756147939,0.03146584804297792,0.06
2024-08-30,5.178538623208368,-0.05470138451314799,518880,518880,0.8,0.03214953271028054,0.039200614911606646,0.05
2024-09-02,5.155281151666252,-0.058946840084331154,518880,518880,0.8,0.019305736031186127,0.009781790820165615,0.05
2024-09-03,5.1627920329653465,-0.05757579195478735,518880,518880,0.8,0.01983685576566563,0.022019741837509654,0.05
2024-09-04,5.133747634708357,-0.06287760226415429,518880,518880,1.0,0.004966887417218624,0.004966887417218624,0.06
2024-09-05,5.1703971235887565,-0.056187546706457536,518880,518880,1.0,0.004014598540145853,0.004014598540145853,0.06
2024-09-06,5.183974631542365,-0.05370908697019383,518880,518880,0.8,0.0021798365122616126,0.016574585635359185,0.06
2024-09-09,5.149267747551434,-0.060044536364633916,513880,513880,1.0,0.1289473684210527,0.1289473684210527,0.06
2024-09-10,5.129262822347272,-0.0636962669925879,513880,513880,1.0,0.06390041493775933,0.06390041493775933,0.06
2024-09-11,5.144633406578638,-0.06089049628190568,518880,518880,0.8,0.03550074738415532,0.048899755501222275,0.06
2024-09-12,5.131841556887796,-0.06322554071858832,513880,513880,1.0,0.06927465362673191,0.06927465362673191,0.06
2024-09-13,5.131841556887796,-0.06322554071858832,513880,513880,1.0,0.06753458096013021,0.06753458096013021,0.06
2024-09-18,5.084235512371999,-0.07191562323876233,159985,159985,0.8,0.03428571428571425,0.048348106365833754,0.06
2024-09-19,4.994348475689178,-0.08832374481686167,159985,159985,0.8,0.047900968783638254,0.0427553444180524,0.05
2024-09-20,4.994348475689178,-0.08832374481686167,159985,159985,0.8,0.054712892741061836,0.04960629921259829,0.05
2024-09-23,4.979983631588582,-0.09094592613634078,159985,159985,0.8,0.03854389721627394,0.04843750000000013,0.05
2024-09-24,5.030898984237945,-0.0816517572851585,159954,159954,1.0,0.0815450643776825,0.0815450643776825,0.05
2024-09-25,5.044208240810002,-0.07922226457956372,159954,159954,1.0,0.08285714285714296,0.08285714285714296,0.045
2024-09-26,5.250501717676902,-0.041565127642844146,159954,159954,1.0,0.1303724928366763,0.1303724928366763,0.045
2024-09-27,5.424746504718285,-0.00975820914119696,159949,159949,1.0,0.24592592592592588,0.24592592592592588,0.045
2024-09-30,6.5052947172081215,0.0,159949,159949,0.1,0.5059701492537312,0.4253747664554925,0.045
2024-10-08,6.606766267469935,0.0,159949,159949,0.1,0.8074626865671641,0.6586200978911114,0.045
2024-10-09,6.513634227617613,-0.014096463546906413,159949,159949,1.0,0.5268656716417908,0.4272873721085894,0.045
2024-10-10,6.3867869070460115,-0.033296071257590376,159949,159949,1.0,0.4894578313253011,0.4020207016484263,0.045
2024-10-11,6.092650867390471,-0.07781649588707851,159949,159949,1.0,0.40963855421686746,0.3364991006474645,0.045
2024-10-14,6.246214517451499,-0.05457310512008007,159949,159949,1.0,0.44377811094452757,0.3618912857620778,0.045
2024-10-15,6.044915559521221,-0.08504171105842295,159949,159949,1.0,0.35766423357664223,0.2903002885275555,0.045
2024-10-16,5.921832842314277,-0.10367150848488438,159949,159949,1.0,0.36036036036036023,0.2896352961015471,0.045
2024-10-17,5.892516612614712,-0.10810881238102954,159949,159949,1.0,0.34323922734026735,0.34323922734026735,0.045
2024-10-18,6.412182345836028,-0.02945221818909949,159949,159949,1.0,0.4599406528189909,0.3673777424706187,0.045
2024-10-21,6.4262578680585944,-0.02732174744853899,159949,159949,1.0,0.4579025110782864,0.36405380014857797,0.045
2024-10-22,6.4557623596132965,-0.022855948242053503,159949,159949,1.0,0.4857571214392802,0.38396734965850426,0.045
2024-10-23,6.424950898462953,-0.027519570338396138,159949,159949,1.0,0.46935724962630787,0.3758873737494241,0.045
2024-10-24,6.339546930801356,-0.04044631304490054,159949,159949,1.0,0.45059880239520944,0.36521948391135484,0.045
2024-10-25,6.503116894166158,-0.01568836691167963,159949,159949,1.0,0.4785819793205315,0.3897299305433784,0.045
2024-10-28,6.4730781944169795,-0.020235023858979462,159949,159949,1.0,0.46824224519940905,0.38465103984510707,0.045
2024-10-29,6.341076666265293,-0.04021477231801451,159949,159949,1.0,0.4419642857142856,0.36165700304301357,0.045
2024-10-30,6.2706662985345485,-0.05087208406179866,159949,159949,1.0,0.427719821162444,0.3498690992624376,0.045
2024-10-31,6.3018910015120175,-0.04614591369139942,159949,159949,1.0,0.4275147928994081,0.4275147928994081,0.045
2024-11-01,6.1908732325734634,-0.06294956080771685,159949,159949,1.0,0.4107142857142856,0.4107142857142856,0.05
2024-11-04,6.371941385184287,-0.035543089126955585,159949,159949,1.0,0.4567164179104477,0.37297018782058716,0.05
2024-11-05,6.662835307642477,0.0,159949,159949,1.0,0.4458509142053446,0.3770613962609205,0.05
2024-11-06,6.5717787079237,-0.013666344058411939,159949,159949,1.0,0.40027700831024915,0.3459576619458209,0.045
2024-11-07,6.829668725507503,0.0,159949,159949,1.0,0.39655172413793105,0.3545313258863529,0.045
2024-11-08,6.730641991806786,-0.014499492974069272,159949,159949,1.0,0.23305588585017833,0.23308691820024985,0.045
2024-11-11,6.875599880094716,0.0,159949,159949,1.0,0.056491575817641415,0.10728186410412059,0.045
2024-11-12,6.858935616207594,-0.0024236814500165904,518880,518880,1.0,0.01627581379068954,0.07575631065667657,0.045
2024-11-13,6.857111846917067,-0.0026889338385109873,512890,512890,0.856,0.030360531309297834,0.09756158185160156,0.045
2024-11-14,6.791117298426305,-0.012287303383228143,159949,159949,1.0,0.05965621840242674,0.10317640182252297,0.045
2024-11-15,6.55867937826108,-0.04609350563739756,159949,159949,1.0,0.07371794871794846,0.1099908696644601,0.05
2024-11-18,6.4418049453327395,-0.06309193995099094,159985,159985,0.8,0.0057894736842105665,0.020768431983385183,0.05
2024-11-19,6.46295031332938,-0.06001651840735833,159949,159949,1.0,0.09139784946236551,0.11901466275659842,0.05
2024-11-20,6.471994273079981,-0.058701148125736236,159949,159949,1.0,0.12141280353200878,0.14056726241552386,0.05
2024-11-21,6.465048701140034,-0.05971132499191123,159949,159949,1.0,0.12168141592920345,0.14273844785574424,0.05
2024-11-22,6.224978889296585,-0.09462752372803407,,,0.0,,-0.011578947368421022,0.05
2024-11-25,6.224978889296585,-0.09462752372803407,,,0.0,,-0.0036939313984168942,0.05
2024-11-26,6.221866399851937,-0.09508020996616995,159985,159985,1.0,0.004759386567953383,0.004759386567953383,0.05
2024-11-27,6.216458756361169,-0.09586670766601779,159985,159985,0.854,0.0,0.05088754854926207,0.05
2024-11-28,6.1967051467588545,-0.0987397092872293,510300,510300,0.27,-0.013213662428322115,0.04606765447492893,0.05
2024-11-29,6.212613507865964,-0.09642596773964962,159985,159985,1.0,0.011727078891258014,0.06215812295601038,0.05
2024-12-02,6.199286277233597,-0.09836430488328562,159985,159985,0.856,-0.0036958817317844783,0.06808658343848571,0.05
2024-12-03,6.163394987545712,-0.10358440062966434,512890,512890,0.856,0.024231127679403386,0.07834098808341608,0.05
2024-12-04,6.160874014704927,-0.10395105559573992,512890,512890,0.856,0.03283302063789861,0.08136102875388158,0.045
2024-12-05,6.157865715484991,-0.10438858821433294,512890,512890,0.856,0.03574788334901213,0.07640554577683024,0.05
2024-12-06,6.220448882051767,-0.09528637638435755,159949,159949,1.0,0.07172995780590719,0.11349329757691899,0.045
2024-12-09,6.179888239756385,-0.10118559143507744,512890,512890,0.856,0.03133640552995387,0.08448343425392624,0.05
2024-12-10,6.192674064255548,-0.09932599740369996,512890,512890,1.0,0.0191256830601092,0.08016661536475661,0.05
2024-12-11,6.1999366513224246,-0.09826971326943812,512890,512890,0.856,0.02465753424657513,0.07131700330404196,0.05
2024-12-12,6.216980623350161,-0.09579080636313608,518880,518880,1.0,0.032764505119453835,0.09708937039560506,0.05
2024-12-13,6.138245968127213,-0.10724212066240035,518880,518880,1.0,0.017463546965073018,0.07848647661755695,0.05
2024-12-16,6.083832298584601,-0.11515614569171351,512890,512890,1.0,0.030303030303030054,0.08683205785888481,0.05
2024-12-17,6.057289030637716,-0.11901664781658683,512890,512890,1.0,0.03243744207599608,0.09092620984366388,0.05
2024-12-18,6.095804167806787,-0.11341493482561205,512890,512890,1.0,0.03314917127071815,0.09183528472319377,0.05
2024-12-19,6.039233310910936,-0.12164270518491216,518880,518880,1.0,0.03609154929577474,0.09159081595237588,0.05
2024-12-20,6.039370206531419,-0.12162279483194371,518880,518880,1.0,0.036776350519092116,0.09010756125584776,0.06
2024-12-23,6.084596160845975,-0.11504504814754346,518880,518880,1.0,0.0335185828412643,0.08716109819581694,0.05
2024-12-24,6.0784239274519125,-0.11594274922115178,512890,512890,0.854,0.017335766423357546,0.05255949010718918,0.05
2024-12-25,6.0979107116641815,-0.1131085551795985,159941,159941,1.0,0.10131004366812202,0.12114127404323541,0.05
2024-12-26,6.1052935321164705,-0.11203478407874334,159941,159941,1.0,0.11179577464788726,0.11380065005417114,0.05
2024-12-27,6.074931648209465,-0.11645067279194565,159941,159941,1.0,0.09415867480383588,0.08212352991148858,0.05
2024-12-30,6.025427094398837,-0.12365070692335967,159941,159941,1.0,0.07179930795847733,0.07179930795847733,0.05
2024-12-31,5.98652199612992,-0.12930913658002863,159941,159941,1.0,0.0648788927335644,0.0648788927335644,0.06
2025-01-02,6.059469055384142,-0.11869958097377409,159941,159941,1.0,0.07599309153713296,0.07599309153713296,0.06
2025-01-03,6.030290231682454,-0.12294340321627573,159941,159941,1.0,0.07359307359307365,0.07359307359307365,0.06
2025-01-06,6.192539080875697,-0.0993456296368439,511260,,0.0,0.03283979169973339,0.10398613518197597,0.06
2025-01-07,6.192539080875697,-0.0993456296368439,511260,,0.0,0.029199502281211265,0.0896551724137935,0.06
2025-01-08,6.192539080875697,-0.0993456296368439,511260,,0.0,0.028233219807709986,0.06525423728813573,0.06
2025-01-09,6.190062065243347,-0.0997058913849892,518880,518880,0.8,0.02293810086017878,0.05564924114671177,0.06
2025-01-10,6.22272191455708,-0.09495578232057356,518880,518880,0.8,0.030032056689725195,0.04351464435146446,0.06
2025-01-13,6.234953308983727,-0.09317682562734642,518880,518880,0.8,0.0367609689988142,0.02184873949579824,0.06
2025-01-14,6.192571927014163,-0.09934085243353974,518880,518880,0.8,0.022237196765498624,0.020695364238410674,0.06
2025-01-15,6.220330324577576,-0.09530361960331424,518880,518880,0.8,0.023653749370911026,0.021720969089390252,0.06
2025-01-16,6.236640597470602,-0.09293142326009107,518880,518880,0.8,0.01846614540009983,0.043441938178780504,0.06
2025-01-17,6.245494874910284,-0.09164364072560771,159985,159985,0.8,0.0484409799554566,0.018837018837018826,0.06
2025-01-20,6.303870185477687,-0.08315342727726505,159985,159985,0.8,0.06246514221974353,0.027687296416938123,0.05
2025-01-21,6.372699844195764,-0.07314271404228712,159985,159985,0.8,0.07397107897664079,0.01607717041800627,0.05
2025-01-22,6.354218684626889,-0.07583064817038832,159985,159985,0.8,0.08577878103837477,0.03288490284005974,0.05
2025-01-23,6.341008250771116,-0.07775199817419198,159985,159985,0.8,0.10224009190120609,0.02769461077844304,0.06
2025-01-24,6.354225568646616,-0.0758296469457902,159985,159985,0.8,0.10384394721744106,0.020259319286871857,0.05
2025-01-27,6.317236313777155,-0.08120943278477533,159985,159985,0.8,0.07062780269058289,0.021423106350420884,0.06
2025-02-05,6.523621416384324,-0.051192400641199454,159985,159985,0.8,0.12126339537507058,0.044471153846153966,0.06
2025-02-06,6.473742620846577,-0.058446865183580554,159985,159985,0.8,0.10555867490174076,0.018825301204819178,0.05
2025-02-07,6.4705441514222946,-0.05891205650943743,159954,159954,1.0,0.059031877213695516,0.059031877213695516,0.05
2025-02-10,6.60760138539891,-0.03897819817463166,159954,159954,1.0,0.08402366863905342,0.08402366863905342,0.05
2025-02-11,6.564320153616821,-0.04527310080667557,159954,159954,1.0,0.07438016528925617,0.07438016528925617,0.05
2025-02-12,6.708590926223784,-0.024290092033195987,159954,159954,1.0,0.09669811320754729,0.09669811320754729,0.05
2025-02-13,6.8023669284183095,-0.010651136330434241,159954,159954,1.0,0.12395709177592362,0.12395709177592362,0.05
2025-02-14,6.852861698830746,-0.0033070832597164035,159954,159954,1.0,0.14873035066505436,0.14873035066505436,0.05
2025-02-17,6.946637701025272,0.0,159954,159954,1.0,0.16164053075995177,0.16164053075995177,0.05
2025-02-18,7.0187730873287535,0.0,159954,159954,1.0,0.170878459687124,0.170878459687124,0.05
2025-02-19,7.0909084736322345,0.0,159954,159954,1.0,0.1958637469586375,0.1958637469586375,0.05
2025-02-20,6.997132471437709,-0.013224821973550238,159954,159954,1.0,0.1916461916461918,0.1916461916461918,0.05
2025-02-21,7.213538630348155,0.0,159954,159954,1.0,0.22699386503067487,0.22699386503067487,0.05
2025-02-24,7.249606323499894,0.0,159954,159954,1.0,0.2515566625155665,0.2515566625155665,0.05
2025-02-25,7.11254908952328,-0.018905472636815857,159954,159954,1.0,0.2386934673366834,0.2386934673366834,0.05
2025-02-26,7.38666355747651,0.0,159954,159954,1.0,0.2579852579852582,0.2579852579852582,0.05
2025-02-27,7.357809402955117,-0.00390625,159954,159954,1.0,0.25461254612546136,0.25461254612546136,0.05
2025-02-28,7.090908473632235,-0.0400390625,159954,159954,1.0,0.19151515151515164,0.19151515151515164,0.05
2025-03-03,7.069267857741191,-0.04296875,159954,159954,1.0,0.19221411192214122,0.19221411192214122,0.05
2025-03-04,7.054840780480494,-0.04492187500000011,159954,159954,1.0,0.1684587813620071,0.1684587813620071,0.05
2025-03-05,7.249606323499893,-0.018554687500000333,159954,159954,1.0,0.1921708185053379,0.1921708185053379,0.05
2025-03-06,7.451585405149641,0.0,159954,159954,1.0,0.24758454106280192,0.24758454106280192,0.045
2025-03-07,7.463399378041495,0.0,159954,159954,0.3,0.2575941676792224,0.2575941676792224,0.05
2025-03-10,7.424023889070657,-0.005275811594202873,159954,159954,1.0,0.21334922526817657,0.21334922526817657,0.05
2025-03-11,7.372974608890406,-0.012115761809174175,159954,159954,1.0,0.19362455726092076,0.19362455726092076,0.05
2025-03-12,7.32921808302162,-0.01797857627914934,159954,159954,1.0,0.1565017261219792,0.1565017261219792,0.05
2025-03-13,7.285461557152835,-0.023841390749124503,159954,159954,1.0,0.13265306122448983,0.13265306122448983,0.05
2025-03-14,7.53341520374262,0.0,159954,159954,1.0,0.15161649944258637,0.15161649944258637,0.045
2025-03-17,7.577171729611406,0.0,159954,159954,1.0,0.13427947598253254,0.13427947598253254,0.05
2025-03-18,7.723026815840691,0.0,159954,159954,1.0,0.1637362637362636,0.1637362637362636,0.045
2025-03-19,7.715734061529227,-0.0009442870632671019,159954,159954,1.0,0.1376344086021506,0.1376344086021506,0.045
2025-03-20,7.5698789752999405,-0.019830028328611915,159954,159954,1.0,0.10074231177094384,0.10074231177094384,0.045
2025-03-21,7.4240238890706545,-0.03871576959395662,159954,159954,1.0,0.07157894736842119,0.07157894736842119,0.05
2025-03-24,7.445902152005046,-0.03588290840415509,159954,159954,1.0,0.060228452751817096,0.060228452751817096,0.05
2025-03-25,7.300763214249146,-0.0546759206798868,518880,518880,0.8,0.03340961098398165,0.029804727646454365,0.05
2025-03-26,7.318869624346486,-0.05233144997829586,518880,518880,0.8,0.029857532585632063,0.019328585961342792,0.05
2025-03-27,7.33351813455857,-0.050434718222549746,518880,518880,0.8,0.029158483154555048,0.04226804123711325,0.05
2025-03-28,7.441291051990667,-0.03647996706060319,518880,518880,1.0,0.0563337393422656,0.0563337393422656,0.06
2025-03-31,7.52065910299201,-0.026203160713310636,518880,518880,1.0,0.06549156663121103,0.06549156663121103,0.06
2025-04-01,7.567094132009206,-0.020190617946794,518880,518880,0.8,0.07201458523245208,0.007099391480730244,0.06
2025-04-02,7.543175165179894,-0.023287715419024968,518880,518880,1.0,0.078232857800276,0.078232857800276,0.06
2025-04-03,7.612929950460402,-0.014255662709142691,518880,518880,1.0,0.09272951324707335,0.09272951324707335,0.06
2025-04-07,7.380056282677781,-0.0444088232944424,518880,518880,1.0,0.06719428926132842,0.06719428926132842,0.06
2025-04-08,7.43156750873108,-0.037738999754836966,518880,518880,1.0,0.07347698031312988,0.07347698031312988,0.06
2025-04-09,7.524931605952682,-0.025649944589302143,518880,518880,1.0,0.07893522080320059,0.07893522080320059,0.06
2025-04-10,7.688050488454795,-0.00452883671388471,518880,518880,1.0,0.09424163739117164,0.09424163739117164,0.06
2025-04-11,7.8050238976174935,0.0,518880,518880,1.0,0.11293037490436109,0.11293037490436109,0.06
2025-04-14,7.862974026927454,0.0,518880,518880,1.0,0.12273980999080614,0.12273980999080614,0.06
2025-04-15,7.860827725841901,-0.0002729630135116512,518880,518880,1.0,0.1193459657701712,0.1193459657701712,0.06
2025-04-16,8.051848522456215,0.0,518880,518880,1.0,0.15342044581091474,0.15342044581091474,0.06
2025-04-17,8.118383856108393,0.0,518880,518880,1.0,0.1592093165798345,0.1592093165798345,0.06
2025-04-18,8.13770056587838,0.0,518880,518880,1.0,0.15330798479087449,0.15330798479087449,0.06
2025-04-21,8.289014792409944,0.0,518880,518880,1.0,0.15750037464408817,0.15750037464408817,0.06
2025-04-22,8.565887632446422,0.0,518880,518880,1.0,0.19544705706155474,0.19544705706155474,0.06
2025-04-23,8.048629070827884,-0.060385868203457704,518880,518880,1.0,0.11491006392151037,0.11491006392151037,0.06
2025-04-24,8.136627415335601,-0.05011275369581569,518880,518880,1.0,0.11499999999999999,0.11499999999999999,0.05
2025-04-25,8.080823587111194,-0.05662741167627172,518880,518880,1.0,0.10621419127368892,0.10621419127368892,0.05
2025-04-28,8.011068801830685,-0.06477073415184187,518880,518880,1.0,0.10200767640980213,0.10200767640980213,0.05
2025-04-29,8.066872630055093,-0.05825607617138573,518880,518880,1.0,0.10870206489675516,0.10870206489675516,0.05
2025-04-30,8.016705954316839,-0.06411264094211999,518880,518880,0.8,0.10289341600236201,0.0076045627376426506,0.05
2025-05-06,8.136931455880928,-0.050077259353796144,518880,518880,1.0,0.12023546725533474,0.12023546725533474,0.05
2025-05-07,8.200000157391305,-0.04271448456423654,518880,518880,1.0,0.1261009982384027,0.1261009982384027,0.05
2025-05-08,8.077330784680896,-0.05703516888488458,518880,518880,0.8,0.08921879504179886,0.037896365042536795,0.05
2025-05-09,8.04784902967826,-0.06047693187170744,513880,513880,1.0,0.060677698975571515,0.060677698975571515,0.05
2025-05-12,8.022684852701136,-0.06341465158703552,518880,518880,0.8,0.04535147392290262,0.002009040683073726,0.05
2025-05-13,7.984398721083039,-0.0678842562866202,518880,518880,0.8,0.043107127614169904,0.0037697914048755443,0.05
2025-05-14,7.93648361691942,-0.07347796778735516,518880,518880,0.8,0.02579644770228362,0.02172265723667599,0.05
2025-05-15,7.741921980723387,-0.09619150835016377,159954,159954,1.0,0.11564625850340127,0.11564625850340127,0.05
2025-05-16,7.6947151393775135,-0.10170253573827248,159954,159954,1.0,0.1293302540415704,0.1293302540415704,0.05
2025-05-19,7.6789795255955555,-0.10353954486764205,159954,159954,1.0,0.11542857142857144,0.11542857142857144,0.05
2025-05-20,7.80486443585122,-0.08884347183268537,159954,159954,1.0,0.09492273730684331,0.09492273730684331,0.05
2025-05-21,7.820600049633178,-0.0870064627033158,159954,159954,1.0,0.08515283842794763,0.08515283842794763,0.05
2025-05-22,7.756493945866169,-0.09449034604591111,159954,159954,0.7,0.06021505376344072,0.06021505376344072,0.05
2025-05-23,7.733395051828993,-0.0971869602239539,513880,513880,1.0,0.060221870047543646,0.060221870047543646,0.05
2025-05-26,7.8489913904213555,-0.08369199699860186,513880,513880,1.0,0.0812101910828027,0.0812101910828027,0.05
2025-05-27,7.8700125845943765,-0.08123793793607159,159941,159941,1.0,0.1053130929791275,0.1053130929791275,0.05
2025-05-28,7.957832467512596,-0.0709856574151867,159941,159941,1.0,0.12727272727272765,0.12727272727272765,0.06
2025-05-29,8.079429228476284,-0.05679019207857683,159941,159941,1.0,0.15110683349374376,0.15110683349374376,0.05
2025-05-30,7.91730021385803,-0.07571747919405702,159941,159941,1.0,0.12909441233140662,0.12909441233140662,0.06
2025-06-03,7.944321716294407,-0.07256293134147684,159941,159941,1.0,0.09599254426840664,0.09599254426840664,0.05
2025-06-04,8.005120096776253,-0.0654651986731718,159941,159941,1.0,0.11898016997167171,0.11898016997167171,0.05
2025-06-05,7.978098594339877,-0.06861974652575176,159941,159941,1.0,0.08348623853211046,0.08348623853211046,0.05
2025-06-06,7.951077091903503,-0.0717742943783316,159941,159941,1.0,0.07586837294332738,0.07586837294332738,0.05
2025-06-09,7.978098594339878,-0.06861974652575165,159941,159941,1.0,0.0805123513266246,0.0805123513266246,0.05
2025-06-10,7.984853969948973,-0.06783110956260652,159941,159941,1.0,0.08043875685557644,0.08043875685557644,0.05
2025-06-11,8.011875472385348,-0.06467656171002656,159941,159941,1.0,0.07720254314259822,0.07720254314259822,0.05
2025-06-12,7.984853969948972,-0.06783110956260663,159941,159941,1.0,0.0706521739130439,0.0706521739130439,0.05
