date,nav,drawdown,signal,holding,exposure,current_momentum,effective_momentum,absolute_momentum_threshold
2023-03-10,4.099865497949143,-0.13091702710869002,512890,512890,1.0,0.03321470937129267,0.03321470937129267,0.06
2023-03-13,4.156350441663712,-0.11894343850398781,512890,512890,1.0,0.05119047619047579,0.05119047619047579,0.06
2023-03-14,4.137522127092189,-0.12293463470555521,512890,512890,1.0,0.04270462633451921,0.04270462633451921,0.06
2023-03-15,4.20342122809252,-0.10896544800006913,512890,512890,1.0,0.06309523809523787,0.06309523809523787,0.06
2023-03-16,4.170471677592354,-0.11595004135281228,512890,512890,1.0,0.046044864226682414,0.046044864226682414,0.06
2023-03-17,4.235947141514824,-0.10207065656186165,512890,512890,0.8,0.05757931844888353,0.0277777777777779,0.055
2023-03-20,4.213355423426745,-0.10685961306019842,512890,512890,0.8,0.04683840749414503,0.01702786377708998,0.055
2023-03-21,4.202450090785385,-0.1091713081431378,518880,518880,0.8,0.06749688667496878,0.012213740458015376,0.055
2023-03-22,4.149710146161212,-0.12035103779208056,512890,512890,0.8,0.04912280701754401,0.027397260273972712,0.055
2023-03-23,4.145975407029667,-0.12114272185806763,518880,518880,1.0,0.06298425393651574,0.06298425393651574,0.05
2023-03-24,4.167005045982911,-0.11668489241233126,518880,518880,0.8,0.07089178356713433,0.027522935779816793,0.05
2023-03-27,4.144391123862022,-0.12147855568625732,518880,518880,0.8,0.058852867830424094,0.03975535168195732,0.05
2023-03-28,4.127993156155737,-0.12495457082155426,518880,518880,0.8,0.05493133583021215,0.03527607361963203,0.05
2023-03-29,4.135991887888637,-0.12325901238012105,159941,159941,1.0,0.05304212168486755,0.05304212168486755,0.05
2023-03-30,4.172756260225425,-0.11546575915683321,159941,159941,1.0,0.05581395348837215,0.05581395348837215,0.05
2023-03-31,4.191138446393819,-0.1115691325451893,159941,159941,1.0,0.057187017001545604,0.057187017001545604,0.05
2023-04-03,4.2462850048990015,-0.09987925271025744,159941,159941,1.0,0.07943925233644888,0.07943925233644888,0.05
2023-04-04,4.264667191067394,-0.09598262609861385,159941,159941,1.0,0.08074534161490687,0.08074534161490687,0.05
2023-04-06,4.185011051004355,-0.11286800808240383,159941,159941,1.0,0.06386292834890983,0.06386292834890983,0.05
2023-04-07,4.221775423341142,-0.10507475485911622,159941,159941,1.0,0.09191759112519815,0.09191759112519815,0.05
2023-04-10,4.203393237172747,-0.10897138147076024,159941,159941,1.0,0.0735524256651019,0.0735524256651019,0.05
2023-04-11,4.221775423341141,-0.10507475485911644,159941,159941,1.0,0.05190839694656524,0.05190839694656524,0.05
2023-04-12,4.193488302525678,-0.11107101377666773,518880,518880,0.8,0.06501472031403344,0.04420731707317094,0.05
2023-04-13,4.197352378363066,-0.11025191312131344,518880,518880,0.8,0.07760971981155462,0.046153846153846434,0.05
2023-04-14,4.2090136006564,-0.1077799857511822,159941,159941,1.0,0.050535987748851596,0.050535987748851596,0.05
2023-04-17,4.227420365673847,-0.1038781489541758,159941,159941,1.0,0.07993730407523536,0.07993730407523536,0.05
2023-04-18,4.221284777334698,-0.1051787612198446,159941,159941,1.0,0.07500000000000018,0.07500000000000018,0.05
2023-04-19,4.215149188995549,-0.10647937348551328,159941,159941,1.0,0.08874801901743301,0.08874801901743301,0.05
2023-04-20,4.215149188995549,-0.10647937348551328,159941,159941,1.0,0.06346749226006221,0.06346749226006221,0.05
2023-04-21,4.192545681554123,-0.11127082907223729,513880,513880,1.0,0.06114398422090739,0.06114398422090739,0.055
2023-04-24,4.188772390440724,-0.11207068532607234,512890,512890,0.8,0.03333333333333366,0.049756097560975876,0.055
2023-04-25,4.206602508168239,-0.10829108530519793,513880,513880,1.0,0.055937193326791146,0.055937193326791146,0.055
2023-04-26,4.1989106025596685,-0.1099216032323933,512890,512890,0.8,0.05156950672645744,0.046738072054527846,0.055
2023-04-27,4.206072923416913,-0.10840334583918632,512890,512890,0.8,0.047937569676700154,0.03578336557059947,0.055
2023-04-28,4.277665654028264,-0.09322723257687471,512890,512890,0.8,0.07023411371237431,0.04835589941972929,0.055
2023-05-04,4.377099635684013,-0.07214937516252151,513880,513880,1.0,0.05587668593448947,0.05587668593448947,0.055
2023-05-05,4.369170136298383,-0.07383025784100228,512890,512890,0.8,0.1143827859569646,0.04985618408437209,0.05
2023-05-08,4.465078749046397,-0.05349970252531688,512890,512890,0.8,0.14108352144469483,0.04118773946360155,0.05
2023-05-09,4.419147177345029,-0.06323620410171316,512890,512890,0.8,0.13280363223609526,0.03897338403041828,0.055
2023-05-10,4.33058711367078,-0.0820090256628011,512890,512890,0.8,0.10192525481313663,0.03809523809523818,0.055
2023-05-11,4.355511356051619,-0.07672562437165176,512890,512890,0.8,0.1048478015783536,0.03689687795648067,0.055
2023-05-12,4.295067524988046,-0.08953841162526943,512890,512890,0.8,0.07477678571428537,0.050943396226415194,0.055
2023-05-15,4.280795234146964,-0.09256382915673278,512890,512890,0.8,0.06319290465631866,0.040186915887850505,0.055
2023-05-16,4.234128495311115,-0.10245617029399456,513880,513880,1.0,0.06178707224334601,0.06178707224334601,0.055
2023-05-17,4.283406624620913,-0.09201027075399637,513880,513880,1.0,0.07414448669201512,0.07414448669201512,0.055
2023-05-18,4.359219131251371,-0.07593965607707598,513880,513880,1.0,0.09628217349857016,0.09628217349857016,0.055
2023-05-19,4.37059100724594,-0.07352906387553793,513880,513880,1.0,0.09392789373814048,0.09392789373814048,0.06
2023-05-22,4.400916009898123,-0.06710081800476986,513880,513880,1.0,0.09839167455061504,0.09839167455061504,0.055
2023-05-23,4.329001971889869,-0.08234504149846633,159941,159941,0.7,0.1014705882352942,0.1014705882352942,0.06
2023-05-24,4.283855538568352,-0.09191511068881664,159941,159941,1.0,0.07580174927113692,0.07580174927113692,0.06
2023-05-25,4.347707043885766,-0.0783799700622273,159941,159941,1.0,0.08708272859216248,0.08708272859216248,0.06
2023-05-26,4.365121090790516,-0.07468856807315738,159941,159941,1.0,0.09302325581395365,0.09302325581395365,0.06
2023-05-29,4.5218475129332605,-0.041465950171528654,159941,159941,1.0,0.13391557496360962,0.13391557496360962,0.06
2023-05-30,4.527652195234843,-0.040235482841838754,159941,159941,1.0,0.13537117903930107,0.13537117903930107,0.06
2023-05-31,4.510238148330094,-0.043926884830908564,159941,159941,1.0,0.1359649122807014,0.1359649122807014,0.06
2023-06-01,4.5044334660285115,-0.04515735216059846,159941,159941,1.0,0.13782991202346007,0.13782991202346007,0.06
2023-06-02,4.562480289044343,-0.032852678863698914,159941,159941,1.0,0.15080527086383588,0.15080527086383588,0.06
2023-06-05,4.585699018250676,-0.027930809544939095,159941,159941,1.0,0.15835777126099648,0.15835777126099648,0.06
2023-06-06,4.591503700552259,-0.026700342215248973,159941,159941,1.0,0.15812591508052676,0.15812591508052676,0.06
2023-06-07,4.608917747457009,-0.023008940226179053,159941,159941,1.0,0.1424460431654675,0.1424460431654675,0.055
2023-06-08,4.504433466028512,-0.04515735216059824,159941,159941,1.0,0.12301013024602003,0.12301013024602003,0.06
2023-06-09,4.579894335949093,-0.029161276874628883,159941,159941,1.0,0.14513788098693725,0.14513788098693725,0.055
2023-06-12,4.632136476663341,-0.018087070907419456,159941,159941,1.0,0.13999999999999946,0.13999999999999946,0.055
2023-06-13,4.736620758091837,0.0,159941,159941,1.0,0.16405135520684677,0.16405135520684677,0.055
2023-06-14,4.742425440393419,0.0,159941,159941,1.0,0.1654778887303845,0.1654778887303845,0.055
2023-06-15,4.771448851901336,0.0,159941,159941,1.0,0.157746478873239,0.157746478873239,0.055
2023-06-16,4.817886310314001,0.0,159941,159941,1.0,0.16573033707865115,0.16573033707865115,0.055
2023-06-19,4.794667581107667,-0.004819277108433884,159941,159941,1.0,0.1617440225035156,0.1617440225035156,0.055
2023-06-20,4.788862898806084,-0.006024096385542466,159941,159941,1.0,0.15546218487394903,0.15546218487394903,0.055
2023-06-21,4.806276945710834,-0.002409638554217053,159941,159941,1.0,0.15159944367176625,0.15159944367176625,0.055
2023-06-26,4.771448851901336,-0.009638554216867545,159941,159941,1.0,0.1275720164609051,0.1275720164609051,0.06
2023-06-27,4.707597346583921,-0.02289156626506017,159941,159941,1.0,0.08277703604806397,0.08277703604806397,0.055
2023-06-28,4.771448851901336,-0.009638554216867545,159941,159941,1.0,0.10335570469798627,0.10335570469798627,0.06
2023-06-29,4.8062769457108345,-0.002409638554216831,159941,159941,1.0,0.10547396528704933,0.10547396528704933,0.06
2023-06-30,4.8062769457108345,-0.002409638554216831,159941,159941,1.0,0.12195121951219501,0.12195121951219501,0.06
2023-07-03,4.893347180234582,0.0,159941,159941,1.0,0.12550066755674227,0.12550066755674227,0.06
2023-07-04,4.858519086425083,-0.007117437722419906,159941,159941,1.0,0.11303191489361675,0.11303191489361675,0.06
2023-07-05,4.864323768726667,-0.005931198102016588,159941,159941,1.0,0.07573812580231065,0.07573812580231065,0.06
2023-07-06,4.87012845102825,-0.004744958481613271,159941,159941,1.0,0.07564102564102582,0.07564102564102582,0.06
2023-07-07,4.846909721821917,-0.009489916963226652,159941,159941,1.0,0.07464607464607464,0.07464607464607464,0.06
2023-07-10,4.806276945710835,-0.017793594306049765,159941,159941,1.0,0.0670103092783505,0.0670103092783505,0.06
2023-07-11,4.825149128809742,-0.013936892052194616,159985,159985,0.8,0.17540792540792527,0.058524173027989956,0.06
2023-07-12,4.888304278537346,-0.0010305628257086807,159985,159985,0.8,0.1595022624434388,0.054430379746835955,0.06
2023-07-13,4.855316093634838,-0.007771998429492388,159941,159941,1.0,0.07079646017699148,0.07079646017699148,0.06
2023-07-14,4.872513199043226,-0.004257613536090332,159941,159941,1.0,0.07052896725440827,0.07052896725440827,0.06
2023-07-17,4.895442672921076,0.0,159941,159941,1.0,0.10051546391752608,0.10051546391752608,0.06
2023-07-18,4.947033989146239,0.0,159941,159941,1.0,0.0937896070975921,0.0937896070975921,0.06
2023-07-19,5.021554779249254,0.0,159941,159941,1.0,0.09774436090225591,0.09774436090225591,0.06
2023-07-20,4.958498726085165,-0.01255707762557079,159941,159941,1.0,0.06004901960784359,0.06004901960784359,0.06
2023-07-21,4.873855146501926,-0.029413127853881393,159985,159985,0.8,0.17683268047006173,0.04161566707466369,0.06
2023-07-24,4.8812713787743025,-0.027936248162551025,159985,159985,0.8,0.15642151481888034,0.037712895377129296,0.06
2023-07-25,4.9535521889393515,-0.013542138500791001,159985,159985,0.8,0.15812196438208304,0.026506024096385916,0.06
2023-07-26,4.9812514556063014,-0.008026064717943315,159985,159985,0.8,0.14157422081352355,0.033898305084746116,0.055
2023-07-27,5.0273528110492105,0.0,159985,159985,0.8,0.14992109416096788,0.04363636363636392,0.055
2023-07-28,4.981356902439429,-0.00914913083257074,159985,159985,0.8,0.11219763252701997,0.036231884057971175,0.055
2023-07-31,4.9629159698991625,-0.012817250662899071,159985,159985,0.8,0.12265135699373686,0.054744525547445244,0.055
2023-08-01,4.999020572156314,-0.005635617780917923,159941,159941,1.0,0.07151664611590647,0.07151664611590647,0.055
2023-08-02,4.925552227584185,-0.020249341411107347,159985,159985,0.8,0.1505546751188589,0.04257907542579087,0.055
2023-08-03,4.8803221795806575,-0.02924613350099603,159985,159985,0.8,0.14036016949152552,0.018115942028985588,0.05
2023-08-04,4.920217056664085,-0.021310570077687885,159985,159985,0.8,0.14413466596528135,0.026570048309178862,0.05
2023-08-07,4.87678341643974,-0.029950035390105545,159985,159985,0.8,0.048245614035087536,2.220446049250313e-16,0.05
2023-08-08,4.860459455213164,-0.03319706456034788,159985,159985,0.8,0.0635551142005959,0.008363201911589346,0.05
2023-08-09,4.9421478494184266,-0.016948275729429363,159985,159985,0.8,0.08320950965824658,0.005966587112172128,0.05
2023-08-10,4.94707657415023,-0.01596789402218768,159985,159985,1.0,0.08577094695091714,0.08577094695091714,0.05
2023-08-11,4.982721277389565,-0.008877740500239595,159985,159985,0.8,0.09970089730807596,0.0023952095808386087,0.06
2023-08-14,5.006211894472453,-0.004205178624084982,159985,159985,0.8,0.10507968127490042,0.004830917874396379,0.06
2023-08-15,5.038699254220269,0.0,159985,159985,0.8,0.10907288051561737,0.016826923076923128,0.06
2023-08-16,5.033293407903716,-0.001072865444792237,159985,159985,0.8,0.08975609756097569,0.004801920768307211,0.06
2023-08-17,5.097671168205992,0.0,159985,159985,1.0,0.11547911547911549,0.11547911547911549,0.06
2023-08-18,5.156058591277954,0.0,159985,159985,1.0,0.12770137524557956,0.12770137524557956,0.06
2023-08-21,5.261605086831118,0.0,159985,159985,1.0,0.1395914396887159,0.1395914396887159,0.06
2023-08-22,5.102162508442295,-0.030303030303030387,159985,159985,1.0,0.10344827586206873,0.10344827586206873,0.06
2023-08-23,5.0976711682059905,-0.031156636790439673,159985,159985,1.0,0.07787274453941118,0.07787274453941118,0.06
2023-08-24,5.13360189009643,-0.02432778489116516,159985,159985,1.0,0.0777934936350777,0.0777934936350777,0.06
2023-08-25,5.2413940557677465,-0.003841229193341733,159985,159985,1.0,0.10984308131241072,0.10984308131241072,0.06
2023-08-28,5.292515164038404,0.0,159985,159985,0.8,0.11865211200759362,0.021802325581395277,0.055
2023-08-29,5.318928564601025,0.0,159985,159985,1.0,0.10531220876048453,0.10531220876048453,0.055
2023-08-30,5.3071858861801795,-0.0022077150084316433,159985,159985,0.8,0.09532623785284589,0.003512880562060783,0.055
2023-08-31,5.315622899180225,-0.0006214908473861636,159985,159985,1.0,0.08508691674290936,0.08508691674290936,0.055
2023-09-01,5.25907224607148,-0.01125345411252665,159985,159985,0.8,0.08607126330402592,0.002331002331002141,0.06
2023-09-04,5.181471778107063,-0.02584294653039254,159985,159985,1.0,0.07112970711297062,0.07112970711297062,0.055
2023-09-05,5.237694345143816,-0.015272666002293378,159985,159985,1.0,0.0717901518637829,0.0717901518637829,0.055
2023-09-06,5.318122976192571,-0.00015145689562656717,159985,159985,0.8,0.08585858585858608,0.007001166861143604,0.06
2023-09-07,5.323519802891455,0.0,159985,159985,0.8,0.09986065954482104,0.01660735468564667,0.06
2023-09-08,5.244386400416041,-0.014864864864864824,159985,159985,0.8,0.06850574712643676,0.010588235294117565,0.06
2023-09-11,5.285908220453759,-0.007065171884448884,159985,159985,0.8,0.091120409112041,0.01423487544483959,0.06
2023-09-12,5.239062506356854,-0.01586493516727938,159985,159985,0.8,0.08356676003734842,0.01895734597156351,0.06
2023-09-13,5.172248094384358,-0.028415731340932338,159985,159985,0.8,0.044352994970279,0.009489916963226097,0.06
2023-09-14,5.150508347577838,-0.03249944805683758,159985,159985,0.8,0.037442922374429255,0.02514970059880217,0.06
2023-09-15,5.237559192889012,-0.0161473260521644,159985,159985,0.8,0.05167724388032635,0.029868578255674683,0.06
2023-09-18,5.205050204795219,-0.02225399782149573,159985,159985,0.8,0.03740423614240651,0.01923076923076872,0.06
2023-09-19,5.10870712226954,-0.04035162609994236,518880,518880,0.8,0.02888738433762139,0.015371477369769515,0.06
2023-09-20,5.140083257260448,-0.0344577558500625,518880,518880,0.8,0.036318520189488,0.011947431302269607,0.06
2023-09-21,5.1275519267246805,-0.03681171169126385,518880,518880,0.8,0.03409347482501679,0.0012033694344157908,0.06
2023-09-22,5.11053472382376,-0.04000831911097846,518880,518880,0.8,0.0316670436552815,0.008567931456547884,0.06
2023-09-25,5.124359723086296,-0.037411353236064926,512890,512890,0.8,0.031216361679224924,0.006105006105005861,0.06
2023-09-26,5.111197072322014,-0.03988389983148333,518880,518880,1.0,0.033175355450236976,0.033175355450236976,0.06
2023-09-27,5.031860865935055,-0.05478686052750026,512890,512890,0.8,0.014909478168264156,0.002653927813163426,0.06
2023-09-28,5.027134084734214,-0.05567476578113972,512890,512890,1.0,0.018181818181818077,0.018181818181818077,0.06
2023-10-09,5.0107911464161,-0.05874471553679528,512890,512890,0.8,0.016059957173447437,0.0048661800486615725,0.06
2023-10-10,4.9558783667293484,-0.06905984194187142,512890,512890,0.8,-0.00952380952380949,0.005995203836930196,0.06
2023-10-11,4.9558783667293484,-0.06905984194187142,512890,512890,0.8,-0.010570824524312683,0.008333333333333304,0.06
2023-10-12,5.006207217650549,-0.05960578658288418,512890,512890,1.0,0.011739594450373758,0.011739594450373758,0.055
2023-10-13,5.00092640834923,-0.06059776360125668,512890,512890,1.0,0.016094420600858417,0.016094420600858417,0.06
2023-10-16,5.022049645554508,-0.05662985552776656,512890,512890,1.0,0.014941302027748682,0.014941302027748682,0.06
2023-10-17,5.048453692061102,-0.05166997043590438,512890,512890,1.0,4.440892098500626e-16,4.440892098500626e-16,0.06
2023-10-18,5.022049645554507,-0.05662985552776667,512890,512890,1.0,0.0042238648363255304,0.0042238648363255304,0.06
2023-10-19,4.913975242798361,-0.07693116119726862,,,0.0,,-0.01272534464475028,0.06
2023-10-20,4.913975242798361,-0.07693116119726862,,,0.0,,-0.008492569002122918,0.06
2023-10-23,4.911518255176961,-0.07739269561666995,518880,518880,1.0,0.00793650793650813,0.00793650793650813,0.06
2023-10-24,4.914741036184296,-0.07678731024633967,518880,518880,1.0,0.0066006600660066805,0.0066006600660066805,0.06
2023-10-25,4.895404350140292,-0.08041962246832124,518880,518880,1.0,0.0024197096348439473,0.0024197096348439473,0.06
2023-10-26,4.930854941220965,-0.07376038339468838,518880,518880,1.0,0.007241606319947191,0.007241606319947191,0.06
2023-10-27,4.940523284242967,-0.07194422728369765,518880,518880,1.0,0.001524390243902607,0.001524390243902607,0.06
2023-10-30,4.951265887600746,-0.06992627604926349,518880,518880,1.0,0.013412489006156436,0.013412489006156436,0.06
2023-10-31,4.963082751294303,-0.06770652969138602,518880,518880,1.0,0.021220159151193574,0.021220159151193574,0.06
2023-11-01,4.944820325586077,-0.07113704678992416,518880,518880,1.0,0.009651239306865511,0.009651239306865511,0.055
2023-11-02,4.955562928943857,-0.0691190955554899,518880,518880,1.0,0.0041358293426208,0.0041358293426208,0.055
2023-11-03,4.947387807788586,-0.0706547564448945,159985,159985,1.0,0.02751886373723922,0.02751886373723922,0.05
2023-11-06,5.036642316912053,-0.053888685794610036,159985,159985,0.8,0.04245908889871752,0.016990291262136026,0.05
2023-11-07,5.02638526000871,-0.055815429243140424,159985,159985,0.8,0.0434975588104749,0.016990291262136026,0.05
2023-11-08,5.052040990812667,-0.05099611199555121,159985,159985,0.8,0.04320987654321007,0.0367197062423501,0.05
2023-11-09,5.040083497343288,-0.05324227504408241,159985,159985,0.8,0.031031468531468542,0.04411764705882382,0.05
2023-11-10,4.945534863926031,-0.07100282387606083,518880,518880,0.8,0.026600541027953284,0.03439803439803457,0.05
2023-11-13,4.927689063179983,-0.07435507979071998,159985,159985,0.8,0.049728752260397746,0.02975653742109996,0.05
2023-11-14,4.965039333426308,-0.06733899426286327,159985,159985,0.8,0.07918968692449346,0.027413587604290912,0.05
2023-11-15,5.005708597590892,-0.05969945018856604,159985,159985,0.8,0.09376443418013847,0.03423848878394353,0.055
2023-11-16,4.9989441265130665,-0.06097012660723,159985,159985,0.8,0.08390646492434661,0.02464788732394374,0.055
2023-11-17,4.909284553347181,-0.07781228677298868,159985,159985,0.8,0.042870036101082976,0.03423848878394353,0.055
2023-11-20,4.861699969186654,-0.08675084357795837,159985,159985,0.8,0.026528776978417046,0.028605482717521058,0.055
2023-11-21,4.900883184006204,-0.0793904473982977,159985,159985,0.8,0.038738738738738565,0.03313609467455625,0.055
2023-11-22,4.868579010373552,-0.08545864566349559,159985,159985,0.8,0.026942074539739513,0.030952380952381064,0.055
2023-11-23,4.832815071862719,-0.09217674568660583,159985,159985,0.8,0.012963790791238328,0.053763440860215006,0.055
2023-11-24,4.840398198057296,-0.09075228847120143,159941,159941,1.0,0.0646341463414637,0.0646341463414637,0.055
2023-11-27,4.812675413417794,-0.09595989277548989,159941,159941,1.0,0.06633906633906683,0.06633906633906683,0.055
2023-11-28,4.829309084201495,-0.0928353301929169,159941,159941,1.0,0.06349206349206371,0.06349206349206371,0.06
2023-11-29,4.834853641129396,-0.09179380933205916,159941,159941,1.0,0.06731946144430889,0.06731946144430889,0.06
2023-11-30,4.829309084201495,-0.0928353301929169,159941,159941,1.0,0.09974747474747492,0.09974747474747492,0.06
2023-12-01,4.801586299561992,-0.09804293449720547,159941,159941,1.0,0.08930817610062913,0.08930817610062913,0.06
2023-12-04,4.807130856489892,-0.09700141363634773,159941,159941,1.0,0.09056603773584926,0.09056603773584926,0.06
2023-12-05,4.7516852872108855,-0.1074166222449251,159941,159941,1.0,0.07934508816120922,0.07934508816120922,0.06
2023-12-06,4.818219970345694,-0.09491837191463226,159941,159941,1.0,0.07816377171215882,0.07816377171215882,0.06
2023-12-07,4.7695670377590575,-0.10405761331657282,518880,518880,0.8,-0.006286581400390401,0.04744525547445244,0.06
2023-12-08,4.775393733965744,-0.10296309382149704,518880,518880,0.8,-0.004121475054229995,0.05428226779252121,0.06
2023-12-11,4.743303587352299,-0.10899108804366853,512890,512890,0.8,0.0032715376226826187,0.051312649164677815,0.055
2023-12-12,4.759639112445959,-0.10592253082992675,159941,159941,1.0,0.06205250596658707,0.06205250596658707,0.055
2023-12-13,4.8087863972138,-0.09669042752467616,518880,518880,0.8,-0.004834102395078088,0.04862953138815196,0.055
2023-12-14,4.863015810855731,-0.08650366845364277,159941,159941,1.0,0.06924882629107976,0.06924882629107976,0.06
2023-12-15,4.804296629824542,-0.0975338107664967,159941,159941,1.0,0.06888361045130642,0.06888361045130642,0.06
2023-12-18,4.831972581276751,-0.09233500387238569,518880,518880,0.8,0.00837373292199195,0.04991243432574444,0.06
2023-12-19,4.842954337143289,-0.09027212888118641,518880,518880,0.8,0.0068012286090390894,0.05684454756380464,0.06
2023-12-20,4.855618414730066,-0.08789323708484176,518880,518880,0.8,0.005899060519991339,0.04337899543378998,0.06
2023-12-21,4.856462136435494,-0.08773474763863565,518880,518880,0.8,0.010089932002632196,0.033218785796105044,0.06
2023-12-22,4.875023207792989,-0.08424813125610364,518880,518880,0.8,0.012029746281714715,0.03538812785388101,0.06
2023-12-25,4.8809233871670195,-0.08313980826821388,518880,518880,0.8,0.024767801857585203,0.052143684820393776,0.06
2023-12-26,4.891877552731658,-0.08108211599501358,518880,518880,0.8,0.029007971656333176,0.04696449026345917,0.06
2023-12-27,4.898413046401925,-0.07985445198468777,159941,159941,1.0,0.06004618937644324,0.06004618937644324,0.06
2023-12-28,4.878010995984803,-0.08368688826228754,518880,518880,0.8,0.037152391546162455,0.04931192660550443,0.06
2023-12-29,4.866292050649103,-0.08588824108327908,518880,518880,0.8,0.033118470771282604,0.04696449026345917,0.06
2024-01-02,4.881368342716519,-0.0830562253069449,518880,518880,0.8,0.026396832380114477,0.049539170506912145,0.06
2024-01-03,4.8788575660293105,-0.08352786376799559,518880,518880,0.8,0.022587719298245768,0.03324808184143224,0.06
2024-01-04,4.8688131670085335,-0.08541466035985223,518880,518880,0.8,0.013069048137660522,0.030742954739538808,0.06
2024-01-05,4.879700214296619,-0.08336957596246308,518880,518880,0.8,0.016343429941163556,0.016073478760045612,0.06
2024-01-08,4.867982237795736,-0.08557074679205579,518880,518880,0.8,0.013292656352146492,0.029010238907849928,0.06
2024-01-09,4.863251019686874,-0.08645948549953486,512890,512890,0.8,0.016163793103447954,0.05074971164936559,0.06
2024-01-10,4.838263811292935,-0.09115322372520429,513880,513880,1.0,0.07698961937716287,0.07698961937716287,0.06
2024-01-11,5.016274418146281,-0.05771470683330493,513880,513880,0.7,0.08945147679324883,0.08945147679324883,0.06
2024-01-12,5.020960962861001,-0.0568343598282699,513880,513880,1.0,0.10324232081911267,0.10324232081911267,0.06
2024-01-15,5.092194147627222,-0.04345351643823869,511260,,0.0,0.01068630548736449,0.12136752136752138,0.06
2024-01-16,5.089648050553408,-0.04393178968001954,513880,513880,1.0,0.08142493638676829,0.08142493638676829,0.06
2024-01-17,5.0177941957220655,-0.05742922323747823,513880,513880,1.0,0.06706281833616301,0.06706281833616301,0.06
2024-01-18,5.0053016046834715,-0.059775902032926376,518880,518880,0.8,0.0192095385294766,0.05817875210792578,0.06
2024-01-19,5.028723293301574,-0.05537623987606144,518880,518880,0.8,0.009786863853849415,0.057499999999999885,0.06
2024-01-22,5.00861518018605,-0.059153461312262845,513880,513880,1.0,0.08561928512053196,0.08561928512053196,0.06
2024-01-23,4.9856046969692684,-0.06347588032614226,513880,513880,1.0,0.08423686405337771,0.08423686405337771,0.06
2024-01-24,4.892990186578099,-0.08087311257478835,512890,512890,0.8,0.015367727771679496,0.05276174773289344,0.06
2024-01-25,5.0114798948800985,-0.05861533713876155,512890,512890,0.8,0.04955947136563865,0.041803278688524514,0.055
2024-01-26,5.078790432817628,-0.045971345864235014,512890,512890,0.8,0.0695364238410594,0.05210643015521099,0.06
2024-01-29,5.078790432817628,-0.045971345864235014,512890,512890,0.8,0.06835722160970237,0.056229327453142686,0.06
2024-01-30,5.044894826567414,-0.05233848781265105,159941,159941,1.0,0.07268722466960398,0.07268722466960398,0.06
2024-01-31,4.926506580087037,-0.07457720408756274,512890,512890,0.8,0.056353591160221095,0.049180327868852514,0.06
2024-02-01,4.885280583600953,-0.0823213279027295,512890,512890,0.8,0.037280701754385914,0.033306255077173,0.055
2024-02-02,4.893543214609157,-0.08076922866873848,512890,512890,0.8,0.04175824175824183,0.05245901639344308,0.055
2024-02-05,4.8973907371518175,-0.08004648832304262,159941,159941,1.0,0.061269146608315506,0.061269146608315506,0.055
2024-02-06,4.912537306441978,-0.07720127127661902,159941,159941,1.0,0.06805708013172374,0.06805708013172374,0.055
2024-02-07,4.872146455001549,-0.08478851673374888,159941,159941,1.0,0.07700892857142883,0.07700892857142883,0.05
2024-02-08,4.9882701528927775,-0.06297518604450147,159941,159941,1.0,0.10762331838565009,0.10762331838565009,0.05
2024-02-19,4.9521852186587205,-0.06975358371561702,159941,159941,0.7,0.10847457627118628,0.10847457627118628,0.05
2024-02-20,4.947909251555215,-0.07055680550530274,159941,159941,1.0,0.10609480812641059,0.10609480812641059,0.05
2024-02-21,4.8873226076586205,-0.08193774258074804,159941,159941,1.0,0.06256860592755165,0.06256860592755165,0.05
2024-02-22,4.963055912529364,-0.06771157123644134,159941,159941,1.0,0.08021978021977971,0.08021978021977971,0.05
2024-02-23,5.033740330408725,-0.05443381131508829,159941,159941,1.0,0.0813449023861168,0.0813449023861168,0.05
2024-02-26,4.978202573503513,-0.06486633696757993,159941,159941,1.0,0.07407407407407374,0.07407407407407374,0.05
2024-02-27,4.968104799520747,-0.06676315981348757,159941,159941,1.0,0.06493506493506462,0.06493506493506462,0.05
2024-02-28,4.978202573503512,-0.06486633696758015,159941,159941,1.0,0.0764192139737987,0.0764192139737987,0.05
2024-02-29,4.932873666094876,-0.07338117472285921,513880,513880,1.0,0.09069212410501204,0.09069212410501204,0.05
2024-03-01,5.044412020324592,-0.05242918086174231,513880,513880,1.0,0.1171314741035856,0.1171314741035856,0.05
2024-03-04,5.123568271713423,-0.03756002392804636,513880,513880,1.0,0.1221434200157605,0.1221434200157605,0.05
2024-03-05,5.1451563402740135,-0.03350479930976569,513880,513880,1.0,0.09494640122511466,0.09494640122511466,0.05
2024-03-06,5.23510662594314,-0.016608030066929236,513880,513880,1.0,0.11923076923076925,0.11923076923076925,0.055
2024-03-07,5.163146397407838,-0.03012544546119844,513880,513880,1.0,0.12372748629600627,0.12372748629600627,0.055
2024-03-08,5.202724523102253,-0.022690866994350634,513880,513880,1.0,0.13768686073957515,0.13768686073957515,0.055
2024-03-11,5.051608043178121,-0.051077439322315565,513880,513880,1.0,0.11605723370429244,0.11605723370429244,0.055
2024-03-12,5.044412020324591,-0.05242918086174242,513880,513880,1.0,0.10047095761381475,0.10047095761381475,0.055
2024-03-13,5.019225940337236,-0.05716027624973652,513880,513880,1.0,0.09069585613760767,0.09069585613760767,0.055
2024-03-14,5.044412020324591,-0.05242918086174242,513880,513880,1.0,0.09531249999999991,0.09531249999999991,0.055
