date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2024-07-02,8.389589044452167,0.0015926041019267423,0.06853281853281867,159941,511260,1.0,0.0,0.0,-0.0023697086602080253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06853281853281867,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-03,8.562905676663169,0.020658536585365983,0.08750000000000013,159941,159941,1.0,0.001,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08750000000000013,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-04,8.593190046872413,0.0035366931918658917,0.09661835748792336,159941,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09661835748792336,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-05,8.661329879843208,0.007929515418502175,0.1160975609756103,159941,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1160975609756103,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,8.744611897918626,0.009615384615384803,0.005289597646285449,511260,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1334641805691863,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-09,8.757490383277387,0.0014727337827109555,0.007139561616841261,511260,511260,1.0,0.001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13170731707317107,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-10,8.757150397471465,-3.882228709850555e-05,0.007029588389841468,511260,511260,1.0,0.0,0.0,-3.882228709861657e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12732615083251764,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-11,8.762930156172153,0.0006600045035605184,0.1321671525753163,159941,511260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1321671525753163,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,8.431052040849725,-0.03787296137339069,0.0675547098001903,159941,159941,1.0,0.001,2.0,-0.03787296137339069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0675547098001903,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,8.67150985306647,0.028520499108734,0.09800190294957156,159941,159941,1.0,0.0,0.0,-0.010432618025751572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09800190294957156,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,8.656481239802924,-0.0017331022530329143,0.09401709401709413,159941,159941,1.0,0.0,0.0,-0.01214763948497899,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09401709401709413,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-17,8.566309560221644,-0.01041666666666663,0.07344632768361548,159941,159941,1.0,0.0,0.0,-0.022437768240343714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07344632768361548,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-18,8.423537734217952,-0.016666666666666496,0.05226748654880864,513880,159941,1.0,0.0,0.0,-0.0387304721030044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05226748654880864,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-19,8.273735360458076,-0.017783783783783758,0.02921646746347939,518880,513880,1.0,0.001,2.0,-0.05582548154506439,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.039382239382239614,1.0,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-07-22,8.2614130309294,-0.0014893308755760115,0.02689903390793713,518880,518880,0.8,0.0009000000000000001,1.8,-0.05723166980733152,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.045418950665622626,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-07-23,8.228495391846561,-0.0039845047039291925,0.0208175624526874,518880,518880,0.8,0.0,0.0,-0.060988134653699566,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04127725856697806,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-07-24,8.315143248401416,0.010530218761586996,0.03016022620169645,518880,518880,0.8,0.0,0.0,-0.05110013429187721,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03646237393328167,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-07-25,8.147166704097021,-0.02020128087831652,-0.004485142963931987,518880,518880,0.8,0.0,0.0,-0.07026912700444388,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.010077519379844802,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-07-26,8.175307846833155,0.003454101745823168,-0.004836309523809645,518880,518880,0.8,0.0,0.0,-0.06705774197288428,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.014029618082618933,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-07-29,8.22053945660255,0.0055327102803739425,0.01833648393194709,518880,518880,0.8,0.0,0.0,-0.061896042750902436,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0374707259953162,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-07-30,8.229085033167795,0.0010395396324485162,0.017351942663146103,518880,518880,0.8,0.0,0.0,-0.06092084650798513,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.011520737327188835,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-07-31,8.280345184653601,0.0062291434927697065,0.031303357996585124,518880,518880,0.8,0.0,0.0,-0.05507118770981467,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.030441400304414,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-08-01,8.333963313884619,0.006475349521707141,0.0454025181228539,518880,518880,0.8,0.0,0.0,-0.04895244337710403,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.027671022290545855,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-08-02,8.364379238387846,0.0036496350364962904,0.03926750991127048,518880,518880,0.8,0.0,0.0,-0.04548146689307897,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03926750991127048,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-05,8.152365243831037,-0.025347247956403307,0.012643895074542222,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.06967588483072251,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012643895074542222,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-06,8.093113986934016,-0.007267983600447225,0.003957783641160839,518880,518880,1.0,0.0,0.0,-0.07643746524287354,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003957783641160839,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-07,8.131095561868003,0.004693073024216288,0.0022471910112360494,518880,518880,1.0,0.0,0.0,-0.07210311882482812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0022471910112360494,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-08,8.126537772875924,-0.0005605381165919576,,,518880,1.0,0.0,0.0,-0.07262324039499357,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0029822926374650782,1.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,8.122474503989487,-0.0004999999999999449,0.002787585950566829,518880,,0.0,0.0005,1.0,-0.07308692877479606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002787585950566829,0.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-12,8.180098764131161,0.0070944217939215015,0.009843982169390753,518880,518880,1.0,0.0005,1.0,-0.06651101648122526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009843982169390753,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-13,8.23576616421813,0.006805223468824728,0.02088772845953013,518880,518880,1.0,0.0,0.0,-0.06015841534269395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02088772845953013,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-14,8.208684726337983,-0.003288271830471312,0.010931999258847469,518880,518880,1.0,0.0,0.0,-0.06324886995062817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010931999258847469,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-15,8.189125910091208,-0.0023826979472142407,0.004799704633561053,518880,518880,1.0,0.0,0.0,-0.06548086494524741,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004799704633561053,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-16,8.204171153357958,0.0018372221201543582,0.0012853470437019787,518880,518880,1.0,0.0,0.0,-0.06376394571861721,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0012853470437019787,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-19,8.294442612958449,0.011003117549972519,0.013046674016905513,518880,518880,1.0,0.0,0.0,-0.0534624303588368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013046674016905513,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-20,8.294442612958449,0.0,0.0014532243415077417,518880,518880,1.0,0.0,0.0,-0.0534624303588368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0014532243415077417,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-21,8.330551196798645,0.004353346635225908,,,518880,1.0,0.0,0.0,-0.04934182421492461,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.006994261119081746,1.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,8.326385921200245,-0.0004999999999999449,,,,0.0,0.0005,1.0,-0.04981715330281722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008971828458639974,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,8.326385921200245,0.0,0.014562211981566708,518880,,0.0,0.0,0.0,-0.04981715330281722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014562211981566708,0.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-26,8.373631807592872,0.0056742369186049135,0.021582733812949728,518880,518880,1.0,0.0005,1.0,-0.0444255907146629,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005992509363295984,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-08-27,8.367956426676086,-0.0006777681473456587,0.02595476455320722,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.04507324861169504,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.00523560209424101,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-08-28,8.360698350989775,-0.0008673653776654078,0.011527904849039317,518880,518880,0.8,0.0,0.0,-0.0459015190140557,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.013473053892215647,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-08-29,8.369167944109448,0.0010130246020261247,0.03904636756147939,518880,518880,0.8,0.0,0.0,-0.04493499378006116,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03146584804297792,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-08-30,8.353442678234336,-0.0018789521228546047,0.03214953271028054,518880,518880,0.8,0.0,0.0,-0.04672951520096236,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.039200614911606646,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-09-02,8.315926311262185,-0.0044911264034770415,0.019305736031186127,518880,518880,0.8,0.0,0.0,-0.05101077344489868,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.009781790820165615,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-09-03,8.32804202979981,0.001456929521034489,0.01983685576566563,518880,518880,0.8,0.0,0.0,-0.04962816302558681,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.027737226277372073,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-09-04,8.282019038033601,-0.005526267951281638,0.004966887417218624,518880,518880,0.8,0.0,0.0,-0.05488017245005927,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.004966887417218624,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-09-05,8.340309716343793,0.007038220757825231,0.004014598540145853,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.0482282104611651,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004014598540145853,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-09-06,8.363047747195331,0.0027262813522357376,0.0021798365122616126,518880,518880,1.0,0.0,0.0,-0.045633412779761295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016574585635359185,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-09-09,8.31370849405058,-0.005899673735725974,0.1289473684210527,513880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.05126386426863905,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1289473684210527,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-10,8.273956435518578,-0.004781507381507288,0.06390041493775933,513880,513880,1.0,0.0009000000000000001,1.8,-0.05580025310474124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06390041493775933,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-11,8.306226156405934,0.003900156006240163,0.03550074738415532,518880,513880,1.0,0.0,0.0,-0.05211772679079729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.048899755501222275,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-09-12,8.285573179197682,-0.00248644532659692,0.06927465362673191,513880,518880,0.8,0.0009000000000000001,1.8,-0.05447458423918239,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06927465362673191,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-13,8.278116163336405,-0.0009000000000000119,0.06753458096013021,513880,513880,1.0,0.0009000000000000001,1.8,-0.05532555711336706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06753458096013021,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-18,8.208711225991358,-0.00838414634146356,0.03428571428571425,159985,513880,1.0,0.0,0.0,-0.06324584588756899,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.048348106365833754,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2024-09-19,8.05632761331978,-0.018563646408839896,0.047900968783638254,159985,159985,0.8,0.0009000000000000001,1.8,-0.08063541877652403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0427553444180524,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2024-09-20,8.05632761331978,0.0,0.054712892741061836,159985,159985,0.8,0.0,0.0,-0.08063541877652403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04960629921259829,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2024-09-23,8.033155844118655,-0.0028762198253724502,0.03854389721627394,159985,159985,0.8,0.0,0.0,-0.0832797134117842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04843750000000013,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2024-09-24,8.122597166919153,0.011134020618556839,0.0815450643776825,159954,159985,0.8,0.0,0.0,-0.07307293083946165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0815450643776825,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,8.136755842245298,0.0017431216931216298,0.08285714285714296,159954,159954,1.0,0.0009000000000000001,1.8,-0.07145718415726621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08285714285714296,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26,8.469525540279077,0.04089709762532978,0.1303724928366763,159954,159954,1.0,0.0,0.0,-0.033482477968447166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1303724928366763,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,8.75935721276011,0.034220532319391594,0.17919075144508678,159954,159954,1.0,0.0,0.0,-0.000407733868508231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17919075144508678,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30,9.124330429958448,0.04166666666666674,0.5059701492537312,159949,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4253747664554925,1.0,0.1,False,0.005,0.7,False,False,0.005600000000000001,0.09440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,9.293814804816023,0.018574993108655624,0.8074626865671641,159949,159949,0.1,0.00055,1.1,0.0,0.005600000000000001,0.09440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6586200978911114,1.0,0.1,False,0.005,0.7,False,False,0.005600000000000001,0.09440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,9.153013422506401,-0.015150009470455528,0.5268656716417908,159949,159949,0.1,0.0,0.0,-0.015150009470455417,0.005600000000000001,0.09440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4272873721085894,1.0,1.0,False,0.005,0.7,False,False,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,8.87000615933837,-0.030919572615521695,0.4894578313253011,159949,159949,1.0,0.00045,0.8999999999999999,-0.04560115026802947,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4020207016484263,1.0,1.0,False,0.005,0.7,False,False,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-11,8.40803535189526,-0.052082354752002735,0.40963855421686746,159949,159949,1.0,0.0,0.0,-0.09530848973467343,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3364991006474645,1.0,1.0,False,0.005,0.7,False,False,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14,8.644451397384278,0.02811787006054023,0.44377811094452757,159949,159949,1.0,0.0,0.0,-0.06987049140415913,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3618912857620778,1.0,1.0,False,0.005,0.7,False,False,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15,8.351751995506651,-0.03385980074642969,0.35766423357664223,159949,159949,1.0,0.0,0.0,-0.10136449123358882,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903002885275555,1.0,1.0,False,0.005,0.7,False,False,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,8.145318118464381,-0.024717433797523447,0.36036036036036023,159949,159949,1.0,0.0,0.0,-0.12357645492962643,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2896352961015471,1.0,1.0,False,0.005,0.7,False,False,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,8.123322724070283,-0.002700372664910189,0.34323922734026735,159949,159949,1.0,0.0,0.0,-0.12594312511361805,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34323922734026735,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18,8.841705677997533,0.08843461946902642,0.4599406528189909,159949,159949,1.0,5.6000000000000026e-05,0.11200000000000004,-0.04864623798875445,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673777424706187,1.0,1.0,False,0.005,0.7,False,False,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,8.866655977699384,0.002821887609756102,0.4579025110782864,159949,159949,1.0,5.6000000000000026e-05,0.11200000000000004,-0.045961624595240114,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36405380014857797,1.0,1.0,False,0.005,0.7,False,False,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,8.903544776908703,0.004160395903720415,0.4857571214392802,159949,159949,1.0,0.0,0.0,-0.04199244724621409,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38396734965850426,1.0,1.0,False,0.005,0.7,False,False,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23,8.837545786836424,-0.007412664475327513,0.46935724962630787,159949,159949,1.0,0.0,0.0,-0.049093835799607466,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3758873737494241,1.0,1.0,False,0.005,0.7,False,False,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24,8.713358805074284,-0.014052202359971622,0.45059880239520944,159949,159949,1.0,0.0,0.0,-0.06245616164429579,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36521948391135484,1.0,1.0,False,0.005,0.7,False,False,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25,8.988520517246387,0.03157929316670183,0.4785819793205315,159949,159949,1.0,0.0,0.0,-0.032849189916226096,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3897299305433784,1.0,1.0,False,0.005,0.7,False,False,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,8.929931270597422,-0.006518230284566773,0.46824224519940905,159949,159949,1.0,0.0,0.0,-0.03915330161625752,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38465103984510707,1.0,1.0,False,0.005,0.7,False,False,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-29,8.713834058744522,-0.02419920213321447,0.4419642857142856,159949,159949,1.0,0.0,0.0,-0.06240502508947743,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36165700304301357,1.0,1.0,False,0.005,0.7,False,False,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30,8.615347714186692,-0.0113022974610123,0.427719821162444,159949,159949,1.0,0.0,0.0,-0.07300200239386645,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3498690992624376,1.0,1.0,False,0.005,0.7,False,False,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31,8.674773828691228,0.0068977035490604965,0.4275147928994081,159949,159949,1.0,0.0,0.0,-0.06660784501580663,0.055999999999999994,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4275147928994081,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
