date,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr90_vb-1_cap20_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav
2017-03-01,2.6242549806868194,2.626995652959864,2.623862970488972,2.626963746001622,2.623831102104428,2.62694309070639,2.623810470915775,2.6269111843865436,2.6237786031688763,2.627096768540982,2.623963965490124,2.6270648603545923,2.6239320958789385,2.6270442043958036,2.623911464027494,2.6270122968478478,2.623879595053974,2.6271950224754583,2.6240621022571533,2.6271631130956994,2.6240302314540456,2.6271424564958537,2.624009598962287,2.6271105477545444,2.623977728796852,2.62729041471059,2.6241573807373975,2.6272585041722136,2.624125508777075,2.627237846953829,2.6241048756674914,2.6272059370539287,2.6240730043448712
2017-03-02,2.6259330482014343,2.628675472984484,2.6255407873345087,2.628643545623488,2.6255088985718755,2.6286228771203244,2.625488254190706,2.6285909503981317,2.6254563660661265,2.6287766532234853,2.625641846916439,2.6287447246335556,2.6256099569263807,2.628724055466411,2.6255893118819955,2.628692127515324,2.6255574225300102,2.6288749699859784,2.625740046436563,2.6288430402019163,2.62570815525382,2.628822370393305,2.6256875095687113,2.628790441248101,2.625655619024049,2.6289704232192266,2.6258353858421835,2.628938492275806,2.625803493501486,2.6289178218482605,2.6257828471981575,2.6288858915437245,2.62575095549557
2017-03-03,2.617853254206968,2.620587240759916,2.6174622002965564,2.6205554116369543,2.617430409653193,2.620534806729185,2.617409828793196,2.6205029782430604,2.617378038785923,2.6206881096751053,2.617562948925927,2.6206562793269907,2.617531157058915,2.620635673757284,2.617510575537743,2.620603844046046,2.617478784306841,2.620786123924483,2.6176608462936812,2.6207542923859104,2.6176290532376543,2.62073368617671,2.6176084710777308,2.62070185527503,2.617576678657821,2.620881283455475,2.6177558923472843,2.6208494507611113,2.6177240981368657,2.620828843934881,2.6177035153606245,2.620797011877436,2.6176717217863525
2017-03-06,2.6360327906945162,2.638785763265193,2.635639021131949,2.6387537131066554,2.635607009720229,2.6387329651092486,2.635586285937593,2.6387009155919707,2.6355542751663807,2.6388873326589604,2.6357404694045794,2.6388552812667614,2.635708456760713,2.6388345326028206,2.6356877323123107,2.638802481851921,2.635655720308972,2.638986027562847,2.635839046615165,2.6389539749719235,2.635807032774027,2.638933225664048,2.6357863076824373,2.63890117371444,2.635754294481834,2.6390818479239155,2.6359347527108072,2.6390497941691744,2.6359027377072604,2.6390290442399844,2.6358820119950734,2.638996991126585,2.635849997632091
2017-03-07,2.62795299670005,2.6306975310406258,2.6275604340939966,2.6306655791201217,2.627528520801546,2.630644894718109,2.6275078605400832,2.6306129434368994,2.627475947886177,2.6307987891105804,2.6276615714140674,2.6307668359601966,2.627629656893247,2.6307461508936933,2.6276089959680586,2.6307141983826434,2.6275770820858027,2.6308971815013518,2.627759846472283,2.6308652271559176,2.627727930757861,2.6308445414474533,2.6277072691914567,2.630812587741369,2.627675354115606,2.6309927081601643,2.627855259215908,2.6309607526544796,2.6278233423426403,2.6309400663266054,2.6278026801575405,2.630908111460297,2.627770763922874
2017-03-08,2.6117934087111183,2.6145210665914904,2.611403260018092,2.614489311147054,2.611371542964181,2.6144687539358302,2.6113510097450634,2.6144369991267573,2.6113192933257703,2.6146217020138205,2.611503775433043,2.614589945347067,2.6114720571583154,2.6145693874754388,2.611451523279554,2.6145376314440876,2.611419805639464,2.6147194893783614,2.6116014461865196,2.614687731523906,2.6115697267255302,2.6146671730142637,2.6115491922094956,2.614635415795227,2.6115174733831505,2.6148144286326613,2.6116962722261103,2.61478266962509,2.6116645516134005,2.614762110499847,2.611644016482475,2.61473035212772,2.6116122965044397
2017-03-09,2.6117934087111183,2.6145210665914904,2.611403260018092,2.614489311147054,2.611371542964181,2.6144687539358302,2.6113510097450634,2.6144369991267573,2.6113192933257703,2.6146217020138205,2.611503775433043,2.614589945347067,2.6114720571583154,2.6145693874754388,2.611451523279554,2.6145376314440876,2.611419805639464,2.6147194893783614,2.6116014461865196,2.614687731523906,2.6115697267255302,2.6146671730142637,2.6115491922094956,2.614635415795227,2.6115174733831505,2.6148144286326613,2.6116962722261103,2.61478266962509,2.6116645516134005,2.614762110499847,2.611644016482475,2.61473035212772,2.6116122965044397
2017-03-10,2.595566880225677,2.598277591735733,2.5951791554452237,2.598246033581259,2.5951476354427627,2.5982256040877068,2.595127229792259,2.5981940465646494,2.5950957104204737,2.5983776019311433,2.595279046378836,2.5983460425619462,2.5952475251631433,2.598325612412093,2.5952271188570943,2.598294053674351,2.5951955982720962,2.5984747817631546,2.5953761103242634,2.5984432212136346,2.595344587929679,2.5984227904297312,2.595324180990316,2.598391230511682,2.5952926592264327,2.598569131179641,2.59547034722942,2.598537569484169,2.5954388236902703,2.5985171380884893,2.5954184161398364,2.598485577024514,2.595386893231418
2017-03-13,2.617180522648374,2.619913806626023,2.616789569230344,2.6198819856824564,2.616757786756487,2.619861386069701,2.616737211185325,2.6198295657628083,2.616705429347395,2.620014649620087,2.6168902919695,2.619982827451681,2.6168585082723084,2.6199622271771603,2.6168379320401423,2.619930405645468,2.616806148978897,2.620112638681926,2.6169881641797517,2.620080815323369,2.616956379293852,2.6200602144095178,2.6169358024230975,2.6200283916876903,2.616904018173151,2.6202077737589806,2.6170831858085797,2.6201759492449295,2.6170513997685836,2.6201553477142077,2.61703082228167,2.6201235238369116,2.6169990368776577
2017-03-14,2.6102475941115575,2.612973637601848,2.6098576763317207,2.6129419009521717,2.609825978049847,2.6129213559079267,2.6098054569835094,2.612889619893238,2.6097737593358787,2.613074213462153,2.6099581322556733,2.613042475590882,2.6099264327537064,2.613021929886625,2.6099059110281155,2.6129901926503805,2.60987421216041,2.613171942950318,2.6100557452017923,2.613140203892049,2.6100240445142657,2.613119657550155,2.610003522151778,2.613087919126928,2.60997182209852,2.613266826013924,2.610150515117696,2.613235085803221,2.61011881327913,2.6132145388460906,2.610098290302116,2.613182799270456,2.6100665890978494
2017-03-15,2.6102475941115575,2.612973637601848,2.6098576763317207,2.6129419009521717,2.609825978049847,2.6129213559079267,2.6098054569835094,2.612889619893238,2.6097737593358787,2.613074213462153,2.6099581322556733,2.613042475590882,2.6099264327537064,2.613021929886625,2.6099059110281155,2.6129901926503805,2.60987421216041,2.613171942950318,2.6100557452017923,2.613140203892049,2.6100240445142657,2.613119657550155,2.610003522151778,2.613087919126928,2.60997182209852,2.613266826013924,2.610150515117696,2.613235085803221,2.61011881327913,2.6132145388460906,2.610098290302116,2.613182799270456,2.6100665890978494
2017-03-16,2.641851920832435,2.6446109706817076,2.6414572820104505,2.6445788497713782,2.641425199932473,2.6445580559720754,2.6414044304013973,2.6445259357044217,2.641372348965342,2.644712764293293,2.641558954233519,2.6446806421465774,2.641526870920676,2.6446598476792715,2.641506100722365,2.644627726175272,2.641474018051462,2.644811677069465,2.641657749056579,2.64477955372138,2.6416256645438216,2.6447587586087167,2.6416048937009022,2.6447266359033628,2.641572809830093,2.6449077089571706,2.6417536664266144,2.6448755844426985,2.6417215807488805,2.6448547887073497,2.641700809283994,2.644822664835635,2.64166872424824
2017-03-17,2.644926075794858,2.647688336174864,2.64453097775679,2.6476561778874754,2.6444988583469398,2.6476353598917517,2.644478064647682,2.6476032022477867,2.644445945880501,2.6477902482371976,2.6446327682893545,2.647758088711984,2.6446006476432014,2.6477372700474797,2.6445798532759324,2.6477051111657306,2.6445477332724674,2.647889276111873,2.6447316780736627,2.647857115383892,2.6446995562261995,2.647836296073279,2.644678761213572,2.6478041359887774,2.644646640008804,2.6479854197457753,2.644827707056638,2.64795325785005,2.6447955840428428,2.647932437916027,2.6447747884075246,2.647900276663807,2.644742666036456
2017-03-20,2.654145861679982,2.656917750854341,2.653749386393851,2.6568854804683473,2.6537171550209164,2.6568645899044467,2.6536962888381757,2.6568323201641193,2.6536640581101505,2.6570200181656936,2.653851531751801,2.6569877465375598,2.653819299138254,2.6569668553025476,2.6537984322851735,2.6569345843201213,2.653766200316555,2.657119391235575,2.6539507863196716,2.657087118400481,2.6539185525006266,2.6570662265171077,2.653897684999938,2.6570339543277366,2.6538654518258284,2.6572158700106847,2.6540471500441996,2.657183596003776,2.654014915054757,2.6571627034948198,2.6539940469292067,2.6571304301336593,2.6539618125847317
2017-03-21,2.6426311290913485,2.6453909927161443,2.642236373871535,2.645358862331825,2.642204282331021,2.6453380623994383,2.6421835066740185,2.645305932657984,2.6421514157756163,2.6454928163515254,2.642338076082596,2.6454606847304554,2.6423059833068514,2.6454398841298685,2.6422852069824176,2.645407753151704,2.642253114848804,2.645591758301798,2.6424369000449657,2.645559625479004,2.6424048060689533,2.6455388242328683,2.642384029099721,2.645506692052996,2.6423519357658463,2.645687818513892,2.6425328457056128,2.645655684524367,2.6425007505642806,2.645634882655363,2.6424799729728976,2.6456027493087846,2.642447878473735
2017-03-22,2.6618432783395587,2.6646232064036477,2.6614456532162936,2.664590842428748,2.6614133283675967,2.6645698912791143,2.661392401669831,2.6645375279517536,2.661360077467914,2.6647257703053713,2.6615480948109314,2.6646934050847295,2.661515768718024,2.6646724532620376,2.6614948413479746,2.6646400886889756,2.6614625159018668,2.664825431571894,2.66164763723177,2.6647930651407923,2.6616153099298687,2.664772112667858,2.661594381910333,2.6647397468843517,2.6615620552552377,2.6649221901497615,2.6617442804253915,2.6648898225434463,2.6617119519496986,2.664868869443115,2.661691023303489,2.6648365024844205,2.661658695474634
2017-03-23,2.664144583767518,2.666926915227628,2.663746614876135,2.666894523272347,2.6637142620808834,2.666873554009327,2.6636933172908717,2.6668411627021444,2.6636609651429586,2.667029567801313,2.663849145036993,2.6669971745992123,2.6638167909964547,2.6669762046625527,2.6637958455335786,2.6669438121085918,2.663763492140399,2.667129315230314,2.6639487735175615,2.667096920816707,2.663916418266984,2.6670759502292425,2.66389547215406,2.667043556463791,2.663863117550848,2.6672261574611307,2.6640455002643764,2.667193761871294,2.6640131438389925,2.6671727906558904,2.6639921970988527,2.6671403957142346,2.663959841320866
2017-03-24,2.659542966638305,2.6623204923441834,2.6591456851347153,2.6622881563375835,2.6591133882205065,2.6622672232935143,2.659092479607174,2.6622348879338933,2.6590601833391854,2.6624229676122355,2.659248038201377,2.66239063036097,2.659215740044032,2.662369696644424,2.6591948307589974,2.6623373600401785,2.659162533247893,2.6625225427534858,2.6593474945996474,2.6624902042928063,2.6593151952343534,2.6624692699265795,2.6592942853003936,2.662436932112936,2.6592619865813467,2.6626192177145267,2.6594440542761544,2.662586878079649,2.659411753738083,2.662565943086568,2.659390843177991,2.6625336040987513,2.659358543286199
2017-03-27,2.6802592046763096,2.6830583656347113,2.6798588285890643,2.683025777750094,2.679826280101344,2.683004681650218,2.679805208622506,2.6829720944176194,2.6797726607860395,2.6831616391233872,2.6799619789244744,2.683129049984409,2.679929429183935,2.683107953206818,2.6799083570281623,2.6830753647199,2.679875807938897,2.68326198989502,2.6800622100281912,2.6832293995372076,2.6800296590702937,2.6832083021048754,2.680008586260541,2.6831757123991387,2.679976035953924,2.6833594178957867,2.6801595218464267,2.6833268263546293,2.6801269697066163,2.6833057282905597,2.680105896265854,2.6832731374015037,2.680073344777357
2017-03-28,2.6748986862669573,2.6776922489034423,2.6744991109318863,2.677659726194594,2.674466627541142,2.6776386722869177,2.6744455982052613,2.6776061502287845,2.6744131154644677,2.677795315845141,2.6746020549666256,2.6777627918844407,2.6745695703255676,2.677741737300405,2.6745485403141065,2.6777092139904606,2.6745160563230197,2.6778954659152303,2.674702085608135,2.6778629407381334,2.6746695997521535,2.677841885500666,2.67464856908802,2.6778093609743405,2.6746160838820168,2.6779926990599954,2.6747992028027343,2.6779601727019204,2.6747667157672033,2.677939116833979,2.6747456844733226,2.677906591126701,2.6747131980878027
2017-03-29,2.667927860066505,2.6707141426367507,2.667529326030766,2.670681704682571,2.6674969272922264,2.6706607056416947,2.667475952759111,2.670628268336534,2.6674435546688287,2.6708169409844493,2.6676320017918025,2.67078450178168,2.6675996018062076,2.670763502066207,2.6675786265992727,2.6707310635124974,2.6675462272619552,2.6709168300619504,2.667731771751956,2.6708843896459538,2.6676993705546037,2.670863389278752,2.6676783946966975,2.6708309495118314,2.6676459941476294,2.671013809815678,2.6678286358576857,2.6709813682217813,2.667796233483858,2.670960367225748,2.6677752569978455,2.6709279262809527,2.667742855272335
2017-03-30,2.6660126211145547,2.6687969034819505,2.6656143731764725,2.66876448881417,2.6655819976961803,2.6687435048479817,2.6655610382201598,2.668711090828755,2.665528663387659,2.6688996280332757,2.6657169752291376,2.668867212117802,2.6656845985026854,2.6688462274775016,2.665663638353329,2.668813812210622,2.665631262274689,2.6689994454028962,2.665816673566922,2.6689670282750666,2.6657842956295825,2.6689460429835052,2.6657633348297223,2.668913626504285,2.665730957540201,2.6690963555372744,2.6659134681363232,2.6690639372323903,2.665881089023353,2.669042951312449,2.665860127595837,2.6690105336561993,2.6658277491307176
2017-03-31,2.643987373167129,2.646748653201748,2.643592415352098,2.646716506327559,2.6435603073416503,2.6466956957202865,2.6435395210222206,2.6466635494892934,2.6435074136542123,2.646850529094783,2.643694169758495,2.646818380983208,2.643662060512182,2.646797569707393,2.6436412735249792,2.6467654222390546,2.6436091649211266,2.6469495218237777,2.6437930444390347,2.646917372509863,2.6437609339918384,2.646896560588168,2.6437401463595056,2.6468644119175044,2.6437080365547754,2.647045631335638,2.643889039340657,2.647013480854393,2.6438569277275423,2.6469926683095086,2.6438361394727394,2.64696051847154,2.6438040285021236
2017-04-05,2.6426653794805453,2.6454252788751473,2.6422706191444223,2.6453931480743953,2.64223852718798,2.6453723478724265,2.6422177512617098,2.645340217714549,2.642185659947385,2.6455271038302355,2.6423723226736158,2.6454949717927168,2.642340229481926,2.6454741709225393,2.642319452888217,2.645442039527935,2.642287360338666,2.645626047062866,2.6424711479168153,2.645593913823608,2.6424390535248428,2.645573112307874,2.642418276286326,2.6455409797115457,2.642386182536498,2.64572210851997,2.6425670948209867,2.645689974113966,2.642534999263679,2.6456691719753542,2.6425142214030033,2.6456370382123042,2.642482126487873
2017-04-06,2.6431221289810907,2.645882505387531,2.6427273004159035,2.6458503690333983,2.642695202912794,2.6458295652363915,2.642674423395682,2.6457974295252447,2.6426423265348014,2.645984347941706,2.642829021523197,2.645952210350593,2.642796922784626,2.645931405885262,2.64277614259996,2.6458992689371743,2.6427440445036394,2.646083308275356,2.642927863847023,2.6460511694822957,2.6428957639079624,2.646030364371297,2.642874983078377,2.6459982262212773,2.642842883781572,2.646179386335403,2.6430238273343383,2.646147246375395,2.642991726229741,2.6461264406414107,2.6429709447778893,2.6460943013244678,2.64293884431558
2017-04-07,2.6620421155879703,2.664822251310133,2.6616444607624743,2.6647898849176745,2.661612133499142,2.6647689322030086,2.661591205238171,2.6647365664581386,2.6615588786216646,2.664924822873286,2.6617469100094047,2.6648924552349924,2.6617145815017675,2.664871501847218,2.661693652568464,2.6648391348565528,2.661661324707674,2.6650244915844135,2.6618464598659712,2.664992122735569,2.6618141301492506,2.6649711686975053,2.6617932005664113,2.6649388004963046,2.661760871496544,2.6651212573900587,2.66194311027875,2.665088887365913,2.6619107793881502,2.6650679327004045,2.66188984917859,2.665035563323927,2.661857518934876
2017-04-10,2.653732086990179,2.656503544033961,2.6533356735135527,2.6564712786788394,2.653303447165409,2.6564503913717257,2.6532825842356536,2.6564181266621714,2.653250358532317,2.6566057954020956,2.6534378029472965,2.6565735288050285,2.6534055753587324,2.6565526408269076,2.653384711758743,2.6565203748754467,2.653352484815007,2.656705152979964,2.653537042041629,2.6566728851761248,2.6535048132477557,2.656651996549744,2.6534839490002584,2.6566197293915272,2.6534517208512196,2.6568016167142754,2.653633390743293,2.656769347738804,2.653601160779205,2.656748458486937,2.653580295906943,2.656716190157112,2.653548066587722
2017-04-11,2.658268381155974,2.661044575733164,2.6578712900494734,2.6610122552235893,2.657839008613555,2.6609913322116774,2.657818110020672,2.660959012348773,2.657785829230663,2.6611470018899626,2.6579735940634457,2.6611146801363192,2.657941311384987,2.6610937564522525,2.6579204121207236,2.661061435345319,2.657888130088195,2.661246529309844,2.6580730027972557,2.661214206347366,2.658040718911427,2.6611932820139317,2.6580198189985493,2.6611609596981793,2.6579875357586578,2.6613431579394278,2.658169516197555,2.6613108338033147,2.6581372311395115,2.661289908843325,2.658116330600801,2.6612575853539617,2.6580840461887263
2017-04-12,2.6794287264786085,2.68222702011711,2.679028474447877,2.682194442329847,2.6789959360453044,2.682173352766596,2.6789748710954635,2.6821407756311517,2.678942333343942,2.6823302616064995,2.6791315928221597,2.682297682565265,2.679099053167156,2.6822765923245093,2.67907798754059,2.6822440139351325,2.6790454485366584,2.68243058128445,2.6792317928692735,2.682398001024758,2.679199251997289,2.6823769101294657,2.6791781857169457,2.6823443305216474,2.6791456454960403,2.682527979097155,2.679329074535446,2.682495397654485,2.679296532481916,2.68247430612765,2.6792754655707576,2.682441725336879,2.679242924168338
2017-04-13,2.68772533900254,2.690532297308184,2.6873238476270265,2.6904996186467027,2.687291208472187,2.690478463781497,2.687270078296604,2.6904457857738526,2.6872374397948318,2.6906358584756545,2.6874272852981753,2.690603178556319,2.6873946448870267,2.6905820230115105,2.6873735140326236,2.690549343746051,2.687340874274563,2.690736488784557,2.6875277956058152,2.6907038076429917,2.6874951539739174,2.6906826514416196,2.687474022463712,2.6906499709539458,2.6874413814849096,2.6908341881809186,2.6876253784960067,2.690801505852712,2.687592735678905,2.6907803490178415,2.6875716035359316,2.6907476673435524,2.6875389613719562
2017-04-14,2.6922472743783596,2.6950589552216364,2.6918451075178815,2.695026221580283,2.6918124134496377,2.6950050311232956,2.691791247723812,2.694972298136879,2.6917585543097338,2.6951626906245094,2.6919487192166582,2.6951299557231856,2.6919160238899913,2.695108764585452,2.691894857484203,2.6950760303391044,2.691862162811723,2.6952634902378225,2.6920493986268137,2.6952307541122122,2.6920167020773436,2.6952095623168106,2.6919955350146503,2.6951768268461924,2.691962839119374,2.695361354007511,2.692147145694318,2.6953286166932635,2.6921144479576498,2.6953074242632975,2.6920932802611235,2.6952746876040674,2.692060583178681
2017-04-17,2.686973897415604,2.6897800709441824,2.6865725182901445,2.6897474014190905,2.6865398882606493,2.68972625246842,2.686518763992699,2.689693583596982,2.6864861346160875,2.689883603157739,2.6866759270419074,2.6898509323751445,2.6866432957564537,2.689829782745061,2.6866221708098728,2.68979711261616,2.6865895401773248,2.689984205332145,2.6867764092486013,2.6899515333276622,2.68674377674274,2.689930383041199,2.6867226511405398,2.6898977116904255,2.686690019287591,2.6900818774134425,2.686873964856302,2.690049204222651,2.6868413311655677,2.690028053302866,2.6868202049307763,2.6899953807658084,2.6867875718929866
