date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2025-07-14,5.930436538179295,-0.004028197381671705,0.08525440579003626,159949,159949,1.0,0.0,0.0,-0.046346788624381685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08525440579003626,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15,6.0563608731659135,0.021233569261880803,0.12121646417195092,159949,159949,1.0,0.0,0.0,-0.02609732710882251,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121646417195092,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,6.032375285549415,-0.003960396039603964,0.10954556270657362,159949,159949,1.0,0.0,0.0,-0.029954367397500348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954556270657362,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17,6.152303223631908,0.01988071570576544,0.12315452157737843,159949,159949,1.0,0.0,0.0,-0.010669165954110715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12315452157737843,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18,6.176288811248408,0.003898635477582957,0.13140562334454134,159949,159949,1.0,0.0,0.0,-0.006812125665432767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13140562334454134,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21,6.224259986481404,0.007766990291262044,0.1372359943231101,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1372359943231101,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-22,6.254241971002027,0.00481695568400764,0.13593890674359602,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13593890674359602,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23,6.254241971002027,0.0,0.13263123607526847,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13263123607526847,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-24,6.344187924563898,0.014381591562799834,0.15758457232378312,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14506985230150016,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-25,6.320215800268348,-0.0037785961860828943,0.15948740072411582,159949,159949,1.0,0.00028000000000000003,0.56,-0.0037785961860828943,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14529716462754005,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28,6.385233833802813,0.010287312267360349,0.17401535155838674,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17401535155838674,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,6.50884574881103,0.019359027128157402,0.1728970611458988,159949,159949,1.0,0.00028000000000000003,0.56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158125071392004,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-30,6.436961147442233,-0.01104413964364237,0.12803890733925452,159949,159949,1.0,0.00028000000000000003,0.56,-0.01104413964364237,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12263386620110311,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31,6.30060118409109,-0.021183903433272366,0.10160441879603205,159949,159949,1.0,0.0,0.0,-0.03199408508920032,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10160441879603205,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,6.28084033857166,-0.0031363428571429264,0.08997305479322443,159949,159949,1.0,0.00028000000000000003,0.56,-0.03503008352610293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08997305479322443,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,6.310834800551468,0.0047755491881567025,0.08496794537599159,159949,159949,1.0,0.0,0.0,-0.030421822224890316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08496794537599159,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05,6.340829262531274,0.004752851711026462,0.08638278938506196,159949,159949,1.0,0.0,0.0,-0.025813560923677925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08638278938506196,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06,6.376822616907043,0.0056764427625355385,0.10132268723854995,159949,159949,1.0,0.0,0.0,-0.02028364736222288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10132268723854995,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-07,6.322832585343391,-0.008466603951081786,0.0717479245551768,159949,159949,1.0,0.0,0.0,-0.028578517704405337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0717479245551768,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08,6.310834800551468,-0.00189753320683117,0.0755274006590093,159949,159949,1.0,0.0,0.0,-0.030421822224890316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755274006590093,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11,6.448809325658581,0.02186311787072226,0.10426616859129291,159949,159949,1.0,0.0,0.0,-0.009223820239313008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10426616859129291,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-12,6.538792711598004,0.013953488372093092,0.09949363945859735,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09949363945859735,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13,6.796745084624346,0.03944954128440359,0.14245976911392808,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14245976911392808,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14,6.754752837852615,-0.006178287731685939,0.13638044303916072,159949,159949,1.0,0.0,0.0,-0.006178287731685939,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13638044303916072,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-15,6.940718502127421,0.027531083481350027,0.16586411575076915,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16586411575076915,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18,7.132683058798189,0.02765773552290418,0.20227881249118687,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20227881249118687,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19,7.13868195119415,0.000841042893187538,0.18940116022520448,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18940116022520448,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20,7.168676413173959,0.004201680672269115,0.19653936575165973,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17814880930382143,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-21,7.1342447667994495,-0.004803068849813519,0.17726562787299524,159949,159949,1.0,0.00028000000000000003,0.56,-0.004803068849813519,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165609851597796,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-22,7.379558424133973,0.034385371591977965,0.21785297571926832,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20019985566982856,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25,7.565865190735073,0.025246329914782706,0.24151663461459327,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2240288511952783,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26,7.520304813059139,-0.0060218331317515306,0.22615937576311235,159949,159949,1.0,0.0,0.0,-0.0060218331317515306,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21140195040692508,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27,7.455267077209514,-0.008648284539834794,0.20462753835725758,159949,159949,1.0,0.0,0.0,-0.014618039145211537,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18973843367133095,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28,7.747810757730333,0.03923986592178763,0.2494575066848872,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272434450725168,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29,7.908428868098231,0.0207307735553095,0.2763675513954304,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2494711142652856,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,8.051423150723533,0.01808125039881503,0.28632116669856644,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25696820385070307,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02,7.878399783731858,-0.021489786805718447,0.23924769646319127,159949,159949,1.0,0.0,0.0,-0.021489786805718447,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22311676847543793,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03,7.935120397644549,0.007199509477776589,0.26238554775299905,159949,159949,1.0,0.0,0.0,-0.014444993251724991,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23420003734902833,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04,7.615425592637776,-0.04028858908072397,0.21982573390609503,159949,159949,1.0,0.0,0.0,-0.05415161393505641,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1967478021084016,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,8.108966898613716,0.06480810559728556,0.31252194680497397,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2726194346182729,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,7.988005481657143,-0.014916994787246174,0.27183736510261375,159949,159949,1.0,0.0,0.0,-0.014916994787246174,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24257723131794265,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,7.852557522554269,-0.01695641789604463,0.24361039009256263,159949,159949,1.0,0.0,0.0,-0.03162047388592515,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22039781645344297,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,7.920892102759692,0.008702206893633102,0.2537511622729852,159949,159949,1.0,0.0,0.0,-0.02319343489812209,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228172148311959,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-11,8.322446233789707,0.050695568860243734,0.32680895260614784,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2921989085668471,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-12,8.227623385931567,-0.01139362696909385,0.306859935241965,159949,159949,1.0,0.0,0.0,-0.01139362696909385,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745853627604962,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,8.327969129742886,0.012196200421971337,0.30354280129635997,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271657987326594,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-16,8.390198275296148,0.007472307423788793,0.30887018281074685,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27104506820910335,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-17,8.519232941958066,0.015379215416379877,0.2899729145842997,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544090913524826,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-18,8.385373985289824,-0.015712559755112876,0.28821458044452586,159949,159949,1.0,0.0,0.0,-0.015712559755112765,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2502239811112275,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-19,8.390484792246466,0.0006094906399651823,0.24497260712338648,159949,159949,1.0,0.0,0.0,-0.015112645773248223,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22166919966227233,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-22,8.443810931040277,0.006355549186274567,0.2361551450143335,159949,159949,1.0,0.0,0.0,-0.00885314575052032,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21482326643945093,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23,8.486816787375465,0.0050931808737089135,0.250784301071429,159949,159949,1.0,0.0,0.0,-0.003805055549420122,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22507823739329424,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24,8.627953524171946,0.01663011472174447,0.2720279259239443,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429242349217528,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25,8.747723691778331,0.013881642648032155,0.27773723082335056,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247392973067034,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26,8.568339186098854,-0.020506421098790972,0.2216123885115785,159949,159949,1.0,0.0,0.0,-0.020506421098791083,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20254703083944742,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29,8.802396458180997,0.02731652739213164,0.2386040843674011,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22160062086411,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,8.80093710044006,-0.00016579095793634036,0.23301662211272833,159949,159949,1.0,0.0,0.0,-0.00016579095793645138,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21570675052985988,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,8.864656900687194,0.007240115401341729,0.2367345877209865,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22381849524810882,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,8.492020722089352,-0.04203616482539285,0.14586755558072798,159949,159949,1.0,0.0,0.0,-0.04203616482539274,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15007261049782877,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,8.378250945054951,-0.013397256172310468,0.10953051281226489,159949,159949,1.0,0.0,0.0,-0.054870251729036035,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12094091014172204,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,8.10776495972928,-0.03228430218902889,0.09105851382448724,513880,159949,1.0,0.0,0.0,-0.08538310613005662,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10449297840875565,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-15,8.239744438462248,0.01627815796196619,0.10593482699825704,513880,513880,1.0,0.0007199999999999999,1.44,-0.07049482785695893,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.11939225150544419,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-16,8.326199773138113,0.010492477688057944,0.12933530854173175,513880,513880,1.0,0.0,0.0,-0.06074201557731351,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.13798748260716143,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-17,8.188662870445928,-0.01651856866753365,0.09954906346089687,513880,513880,1.0,0.0,0.0,-0.07625721308952893,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.10730672500925159,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-20,8.454338042910631,0.03244426796755362,0.1497870282233702,513880,513880,1.0,0.0,0.0,-0.046287054577910935,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.14227066806525995,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-21,8.518379004895724,0.007574923271348677,0.14430247549870084,513880,513880,1.0,0.0,0.0,-0.03906275219344657,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.14114579775478248,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-22,8.60311887247193,0.009947886508395953,0.16267451614548062,513880,513880,1.0,0.0,0.0,-0.02950345751057659,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.15005114555476257,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-23,8.587619589193306,-0.0018015888782169087,0.13035049932393017,513880,513880,1.0,0.0,0.0,-0.03125189328787359,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.12812718685307228,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-24,8.627324375413666,0.004623491505180821,0.12643246773532005,513880,513880,1.0,0.0,0.0,-0.026772894645829992,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.1271497199646964,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-27,8.890086992868612,0.030457023060796562,0.16685474753836874,513880,513880,1.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.1616391060696427,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-28,8.902394446925028,0.0013844019823752163,0.17793258675151663,513880,513880,1.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.16718122990295203,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-29,9.144617479275844,0.027208750836072326,0.20933528048328423,513880,513880,1.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.19217594740250976,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-30,9.092592516876627,-0.00568913489461087,0.200097462502897,513880,513880,1.0,0.0,0.0,-0.005689134894610981,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.1831722523971706,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-10-31,9.249465713920907,0.017252856845075826,0.2292259355816423,513880,513880,1.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.20554327530349933,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-03,9.374173026868398,0.013482650436749122,0.25409972232717415,513880,513880,1.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.22563266143535216,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-04,8.966907341586206,-0.043445505445107724,0.17176000259724994,513880,513880,1.0,0.0,0.0,-0.043445505445107724,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.16257856988543384,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-05,8.813050825655491,-0.017158258702771212,0.127532240856228,513880,513880,1.0,0.0,0.0,-0.05985831492597904,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.12877277115016783,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-06,8.997180575862757,0.02089285014347686,0.1528637348405072,513880,513880,1.0,0.0,0.0,-0.04021607558609164,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.15085349614286636,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-07,8.8937334802454,-0.011497723619650402,0.1403352619863495,513880,513880,1.0,0.0,0.0,-0.05125140588358623,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.1412417225199877,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-10,9.030217954844167,0.015346139492702804,0.15550116076182924,513880,513880,1.0,0.0,0.0,-0.03669177761477005,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.15372990101268127,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-11,9.04210516474172,0.001316381283042789,0.15492056225909087,513880,513880,1.0,0.0,0.0,-0.03542369670102097,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.1489250037794247,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-12,9.018745865561728,-0.0025833916720056083,0.13901571897381243,513880,513880,1.0,0.0,0.0,-0.03791557508997745,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.13565423156842932,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-13,9.043653881425483,0.0027618048268625017,0.10070440588505442,513880,513880,1.0,0.0,0.0,-0.035258485681411655,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.1085662855377314,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-14,8.873190696731474,-0.018848928423070066,0.08049315601401433,513880,513880,1.0,0.0,0.0,-0.053442829431567085,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.08986296706693203,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-17,8.871663933548787,-0.000172064732390953,0.053632268192090514,513880,511260,1.0,0.001,2.0,-0.053605698537813606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06566994788293812,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2025-11-18,8.575803990531496,-0.03334886727375652,0.0553365313376525,159949,513880,1.0,0.001,2.0,-0.08516687648591559,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.06287904857651362,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,8.602351999226917,0.0030956874393039957,0.0403197008190169,518880,159949,1.0,0.0007199999999999999,1.44,-0.08233483907639383,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054018747451540575,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2025-11-20,8.557727215651662,-0.005187509599614781,0.045685839471032996,512890,518880,0.854,0.000657,1.314,-0.08709523590791712,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.05265405419790513,0.854,False,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0
2025-11-21,8.420137422790724,-0.016077842795607422,0.028924100002538262,159985,512890,0.854,0.000584,1.168,-0.10177277519235062,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.03258558432209025,0.854,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2025-11-24,8.483824340376067,0.007563643487927152,0.015809887591795777,159985,159985,0.854,0.000584,1.168,-0.09497890469275527,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.015809887591795777,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-11-25,8.49867555824194,0.0017505333998009132,0.023307247388234704,159985,159985,0.8,0.00024300000000000005,0.4860000000000001,-0.09339463503789547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.023307247388234704,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-11-26,8.46824767956499,-0.0035803083043263184,0.014730290068983114,159985,159985,0.8,0.0,0.0,-0.09664056175481617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.014730290068983114,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-11-27,8.549461643325055,0.009590409590409577,0.024643866187216527,518880,159985,0.8,0.0,0.0,-0.08797697473468258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.024643866187216527,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
